System,3wrobotNI
Controller,N_CTRL
dt,0.1
state_init,[-3.   -3.    1.57]
Nactor,6
pred_step_size_multiplier,5.0
buffer_size,25
run_obj_struct,quadratic
R1_diag,"[100, 100, 10, 0, 0]"
R2_diag,"[1, 10, 1, 0, 0]"
Ncritic,25
gamma,0.9
critic_period_multiplier,1.0
critic_struct,quad-mix
actor_struct,quad-nomix
t [s],x [m],y [m],alpha [rad],run_obj,accum_obj,v [m/s],omega [rad/s]
0.0001,-3.0,-3.0,1.57,18.012905599999996,1.8012905599999998,-0.22000000000000003,-0.284
0.0011,-3.0000001847690716,-3.0001999478407635,1.5697418854166667,18.01410643563818,3.602701203563818,-0.22000000000000003,-0.284
0.009625025278351214,-3.00000443277506,-3.0020754481330694,1.567320778237615,18.02538919295338,5.405240122859156,-0.22000000000000003,-0.284
0.059625025278351215,-3.0001207606633944,-3.0130747405936202,1.553120778237615,18.092249570966818,7.214465079955838,-0.22000000000000003,-0.284
0.10962502527835122,-3.0003932615277176,-3.0240712723236376,1.538920778237615,18.179561367058298,9.032421216661668,0.42599726271320143,-0.37479616273848615
0.1596250252783512,-2.9996176223282456,-3.005731727171077,1.5205947546965042,18.064323679049245,10.838853584566593,0.42599726271320143,-0.37479616273848615
0.2096250252783512,-2.9983495269442026,-2.9844699580356653,1.5018549465595799,17.929355399288195,12.631789124495413,0.42599726271320143,-0.37479616273848615
0.2596250252783512,-2.996683236064919,-2.9632356846227084,1.4831151384226555,17.79100380805005,14.410889505300418,0.42143654492620747,-0.35166449886487827
0.3096250252783512,-2.9946495231635617,-2.9422416030037626,1.4654264957404042,17.65483908514602,16.17637341381502,0.42143654492620747,-0.35166449886487827
0.35962502527835116,-2.992249185741846,-2.921307209197606,1.4478432707971602,17.517718668198768,17.928145280634897,0.42143654492620747,-0.35166449886487827
0.40962502527835115,-2.989481144178119,-2.900418254947313,1.4302600458539163,17.377662395333797,19.665911520168276,0.41652639250146123,-0.32999101109933116
0.45962502527835114,-2.9863887624016012,-2.8798003982719114,1.4136617228937682,17.24000700439129,21.389912220607407,0.41652639250146123,-0.32999101109933116
0.5096250252783512,-2.9829601335220284,-2.8592584837218737,1.3971621723388017,17.100498800063463,23.09996210061375,0.41319983343313765,-0.31646729548688524
0.5596250252783512,-2.9792261339341177,-2.8389235277864926,1.3812771760479945,16.96236371888193,24.796198472501946,0.41319983343313765,-0.31646729548688524
0.6096250252783513,-2.9751737039010933,-2.818665093471443,1.3654538112736503,16.822541116380076,26.47845258413995,0.4098357168127118,-0.3035310093484682
0.6596250252783513,-2.9708390026332077,-2.7986215327057127,1.3502183063772106,16.684176501731898,28.14687023431314,0.4098357168127118,-0.3035310093484682
0.7096250252783514,-2.9662039747292237,-2.7786610281147692,1.3350417559097871,16.544318623965662,29.80130209670971,0.40643970190992995,-0.2911386606675146
