System,3wrobotNI
Controller,N_CTRL
dt,0.1
state_init,[-1.   -3.    1.57]
Nactor,6
pred_step_size_multiplier,5.0
buffer_size,25
run_obj_struct,quadratic
R1_diag,"[75, 50, 25, 10, 5]"
R2_diag,"[1, 10, 1, 0, 0]"
Ncritic,25
gamma,0.8
critic_period_multiplier,1.0
critic_struct,quad-mix
actor_struct,quad-nomix
t [s],x [m],y [m],alpha [rad],run_obj,accum_obj,v [m/s],omega [rad/s]
0.0001,-1.0,-3.0,1.57,592.203625,59.2203625,0.5,-0.785
0.0011,-0.9995455730524689,-2.9999994776523384,1.5692865494791668,592.0742553252724,118.42778803252725,0.49977278652623447,-0.7846432747395834
0.0077174091966957,-0.9962382665706101,-2.999985897650915,1.5640940286981972,591.131538226634,177.54094185519065,0.49811913328530505,-0.7820470143490986
0.057717409196695706,-0.9713349502413021,-2.999331801458328,1.5249798460649002,583.9662033291173,235.9375621881024,0.48566747512065106,-0.7624899230324501
0.1077174091966957,-0.9470475748635382,-2.9977527677964297,1.4867662225439962,576.860701056379,293.6236322937403,0.4735237874317691,-0.7433831112719981
0.1577174091966957,-0.9234423367202194,-2.9953209472694695,1.4495099916663838,569.8385038426721,350.6074826780075,0.4617211683601097,-0.7247549958331919
0.20771740919669568,-0.9005283598829585,-2.992104769699307,1.4131873481194692,562.9071106049923,406.89819373850673,0.45026417994147927,-0.7065936740597346
0.25771740919669567,-0.8783099818275016,-2.988169138925956,1.3777748979761086,556.0728643394493,462.50548017245166,0.4391549909137508,-0.6888874489880543
0.30771740919669566,-0.8567874742249985,-2.9835753771156877,1.3432498330947387,549.3410746810493,517.4395876405566,0.42839373711249923,-0.6716249165473693
0.35771740919669565,-0.8359575948411726,-2.978381215446758,1.3095899168721328,542.7161044524802,571.7111980858047,0.4179787974205863,-0.6547949584360664
0.40771740919669563,-0.8158140909995926,-2.972640827297533,1.2767734699224784,536.2014537683232,625.3313434626369,0.4079070454997963,-0.6383867349612392
0.4577174091966956,-0.7963481561266768,-2.9664048957302436,1.24477935611431,529.7998408594799,678.3113275485849,0.3981740780633384,-0.622389678057155
0.5077174091966956,-0.7775488412412672,-2.9597207080611234,1.213586968957332,523.5132789708588,730.6626554456708,0.3887744206206336,-0.606793484478666
0.5577174091966957,-0.7594034236957588,-2.9526322712663333,1.1831762183303718,517.3431489051267,782.3969703361835,0.3797017118478794,-0.5915881091651859
0.6077174091966957,-0.7418977357719279,-2.945180442858877,1.1535275175419077,511.2902669618607,833.5259970323696,0.37094886788596393,-0.5767637587709539
0.6577174091966957,-0.7250164559097118,-2.9374030726786824,1.1246217707148447,505.3549481610509,884.0614918484747,0.3625082279548559,-0.5623108853574224
0.7077174091966958,-0.7087433654254814,-2.92933515176427,1.0964403604874067,499.53706474855045,934.0151983233297,0.3543716827127407,-0.5482201802437033
0.7577174091966958,-0.693061573578793,-2.9210089651208606,1.0689651360222292,493.8361000639287,983.3988083297227,0.3465307867893965,-0.5344825680111146
0.8077174091966959,-0.677953713791034,-2.912454245769492,1.0421784013159259,488.2511979128211,1032.2239281210047,0.338976856895517,-0.5210892006579629
0.8577174091966959,-0.6634021137207822,-2.9036983279591335,1.0160629038016005,482.7812076301922,1080.502048884024,0.3317010568603911,-0.5080314519008002
0.907717409196696,-0.6493889417714682,-2.8947662978542796,0.990601823236964,477.42472505127677,1128.2445213891515,0.3246944708857341,-0.495300911618482
0.957717409196696,-0.6358963324571747,-2.885681140379908,0.9657787608708991,472.1801296261519,1175.4625343517666,0.31794816622858735,-0.48288938043544954
1.007717409196696,-0.6229064928902556,-2.8764638812199683,0.9415777288814956,467.04561792427506,1222.1670961441941,0.3114532464451278,-0.4707888644407478
1.057717409196696,-0.6104017924863179,-2.8671337232306815,0.9179831400787531,462.0192337788532,1268.3690195220795,0.30520089624315894,-0.4589915700393766
1.1077174091966961,-0.5983648378129541,-2.8577081767515846,0.8949797978653197,457.09889531919987,1314.0789090539995,0.29918241890647707,-0.44748989893265984
1.1577174091966962,-0.5867785343422138,-2.8482031834808077,0.8725528864487992,452.28241913359807,1359.3071509673593,0.2933892671711069,-0.4362764432243996
1.2077174091966962,-0.5756261367059157,-2.8386332337315228,0.8506879612993254,447.5675417966894,1404.0639051470282,0.28781306835295783,-0.4253439806496627
1.2577174091966963,-0.5648912888994984,-2.829011477008396,0.8293709398462543,442.9519389849011,1448.3590990455184,0.2824456444497492,-0.41468546992312716
1.3077174091966963,-0.554558055735477,-2.819349825940288,0.8085880924079848,438.43324239159233,1492.2024232846777,0.2772790278677385,-0.4042940462039924
1.3577174091966964,-0.5446109467125089,-2.809659053682086,0.7883260333490651,434.0090546409822,1535.603328748776,0.27230547335625443,-0.3941630166745326
1.4077174091966964,-0.5350349333409569,-2.799948884957589,0.7685717124588891,429.67696238692713,1578.5710249874687,0.26751746667047843,-0.38428585622944456
1.4577174091966965,-0.5258154608507366,-2.79022808095974,0.7493124065464302,425.4345477695789,1621.1144797644265,0.2629077304253683,-0.3746562032732151
1.5077174091966965,-0.5169384551019923,-2.7805045183565684,0.7305357112455991,421.27939839009946,1663.2424196034365,0.25846922755099616,-0.36526785562279956
1.5577174091966965,-0.5083903254234313,-2.770785262673239,0.7122295330259482,417.2091159511336,1704.96333119855,0.25419516271171566,-0.3561147665129741
1.6077174091966966,-0.5001579640165118,-2.7610766363343346,0.6943820814035749,413.2213236987517,1746.285463568425,0.2500789820082559,-0.34719104070178747
