System,3wrobotNI
Controller,N_CTRL
dt,0.1
state_init,[-3.   -3.    1.57]
Nactor,6
pred_step_size_multiplier,5.0
buffer_size,25
run_obj_struct,quadratic
R1_diag,"[100, 100, 10, 0, 0]"
R2_diag,"[1, 10, 1, 0, 0]"
Ncritic,25
gamma,0.9
critic_period_multiplier,1.0
critic_struct,quad-mix
actor_struct,quad-nomix
t [s],x [m],y [m],alpha [rad],run_obj,accum_obj,v [m/s],omega [rad/s]
0.0001,-3.0,-3.0,1.57,18.012905599999996,1.8012905599999998,-0.22000000000000003,-0.284
0.0011,-3.0000001847690716,-3.0001999478407635,1.5697418854166667,18.01410643563818,3.602701203563818,-0.22000000000000003,-0.284
0.009625025278351214,-3.00000443277506,-3.0020754481330694,1.567320778237615,18.02538919295338,5.405240122859156,-0.22000000000000003,-0.284
0.059625025278351215,-3.0001207606633944,-3.0130747405936202,1.553120778237615,18.092249570966818,7.214465079955838,-0.22000000000000003,-0.284
0.10962502527835122,-3.0003932615277176,-3.0240712723236376,1.538920778237615,18.338225629035545,9.048287642859393,1.2779917881396041,-0.5247146278338806
0.1596250252783512,-2.997806655643067,-2.9670531371026483,1.5137820536133932,17.98110790813005,10.846398433672398,1.2779917881396041,-0.5247146278338806
0.2096250252783512,-2.9933290419330496,-2.9033124570036764,1.4875463222216991,17.580100821394065,12.604408515811805,1.2779917881396041,-0.5247146278338806
0.2596250252783512,-2.987180877610014,-2.8397111724296007,1.461310590830005,17.16418747583924,14.32082726339573,1.2364662641795927,-0.49085084509844557
0.3096250252783512,-2.9796420681208518,-2.7781600419236954,1.4366137214402208,16.773418410115784,15.998169104407308,1.2364662641795927,-0.49085084509844557
0.35962502527835116,-2.970620363064198,-2.717000095491455,1.4120711791852985,16.383653197811057,17.636534424188415,1.2364662641795927,-0.49085084509844557
0.40962502527835115,-2.960100505034139,-2.6560799609155104,1.387528636930376,15.980408369744344,19.23457526116285,1.1931160958939526,-0.45934746364726825
0.45962502527835114,-2.948511587958626,-2.5973605128812003,1.3644176936502534,15.60345482926483,20.794920744089332,1.1931160958939526,-0.45934746364726825
0.5096250252783512,-2.935617688573988,-2.5391161486262264,1.34145032046789,15.219893039335695,22.3169100480229,1.1644082542954886,-0.4398448747636009
0.5596250252783512,-2.921724699459538,-2.4824441262685633,1.319369197743912,14.853935069129944,23.802303554935897,1.1644082542954886,-0.4398448747636009
0.6096250252783513,-2.9066213712022853,-2.426218070775697,1.2973769540057318,14.48174395287694,25.25047795022359,1.135846984863699,-0.4212741754029761
0.6596250252783513,-2.890671472818464,-2.3715769161661435,1.2762286131421428,14.127120663447126,26.663190016568304,1.135846984863699,-0.4212741754029761
0.7096250252783514,-2.8736120396761806,-2.3174084066562877,1.255164904371994,13.766965771420944,28.0398865937104,1.1074847669395647,-0.40355473863520164
