System,3wrobotNI
Controller,N_CTRL
dt,0.1
state_init,[-1.   -3.    1.57]
Nactor,6
pred_step_size_multiplier,5.0
buffer_size,25
run_obj_struct,quadratic
R1_diag,"[75, 50, 25, 10, 5]"
R2_diag,"[1, 10, 1, 0, 0]"
Ncritic,25
gamma,0.8
critic_period_multiplier,1.0
critic_struct,quad-mix
actor_struct,quad-nomix
t [s],x [m],y [m],alpha [rad],run_obj,accum_obj,v [m/s],omega [rad/s]
0.0001,-1.0,-3.0,1.57,986.8502729643296,98.68502729643296,6.324555320336759,-0.21343521936628496
0.0011,-0.9980005215759232,-2.9999982157808316,1.5698060185115656,986.3688495474686,197.3219122511798,6.323288491205818,-0.2106940478922067
0.006389378880837821,-0.9863639025967315,-2.999980192387495,1.5686902563322753,983.5837820224348,295.6802904534233,6.315946454194547,-0.19476602902345075
0.05638937888083782,-0.8763670300243659,-2.9992049423461458,1.5588793662534457,958.6557669936193,391.54586715278526,6.249239780167593,-0.04519861027235861
0.10638937888083783,-0.7663739364316323,-2.9976947659356616,1.5559378133887485,936.8590276949361,485.2317699222789,6.188215548980103,0.08599725715319284
0.15638937888083781,-0.6563810774607476,-2.996231043052276,1.5596397784130887,918.5232305545779,577.0840929777366,6.134569775362788,0.19956413769737535
0.2063893788808378,-0.5463819800366432,-2.995495679905506,1.569100427899644,903.8969258875305,667.4737855664897,6.0898366600234235,0.2980614313265607
0.2563893788808378,-0.4363830321218614,-2.996079420910377,1.5835546185705267,893.2103044775972,756.7948160142495,6.055385056997294,0.3835194175557134
0.3063893788808378,-0.3264100903945054,-2.9984944661696207,1.6023411324798202,886.6736443543949,845.462180449689,6.0324166337418,0.45749165832540173
0.35638937888083777,-0.21651163844056653,-3.003183929453337,1.624878602319666,884.4748225876673,933.9096627084557,6.02195682605148,0.5211407118281236
0.40638937888083776,-0.10675959416558703,-3.010528578218407,1.650645570609953,886.7768699597525,1022.587349704431,6.024841883806128,0.5753200643612691
0.45638937888083775,0.002751617791149172,-3.020851441604464,1.6791646627162118,893.7156728609286,1111.958916990524,6.041705389588022,0.6206519370894309
0.5063893788808378,0.11190733601586171,-3.0344208675157125,1.709990669004865,905.3979659280574,1202.4987135833296,6.072967397596986,0.6576001297753169
0.5563893788808378,0.22057599719219503,-3.051452585881962,1.742702291803005,921.8997843941329,1294.688692022743,6.118828859977388,0.6865361296012835
0.6063893788808379,0.3286133006870385,-3.0721112925849923,1.7768972284921958,943.2655432826917,1389.0152463510121,6.179273256756546,0.7077961775681276
0.6563893788808379,0.43586696546583104,-3.0965122034409025,1.81219014913117,969.5078835350517,1485.9660347045174,6.254076378696642,0.7217270179765356
0.706389378880838,0.5421818200868012,-3.1247229386380835,1.848213013127094,1000.6083774821321,1586.0268724527307,6.342824156252057,0.7287186766481195
0.756389378880838,0.647404945674533,-3.156765988878022,1.8846170839316998,1036.5191243096222,1689.678784883693,6.444937446467851,0.7292236819338827
0.8063893788808381,0.7513905871311748,-3.1926218942799864,1.9210759665720136,1077.1651981039965,1797.3953046940926,6.559701936602077,0.7237634041418524
0.8563893788808381,0.8540045676976208,-3.2322331486320444,1.9572890208575855,1122.4478449555318,1909.6400891896458,6.68630089923097,0.7129233544078697
0.9063893788808381,0.9551279873044628,-3.2755087381435564,1.992984589846298,1172.2482693045322,2026.864916120099,6.823848464257415,0.6973401173414333
0.9563893788808382,1.0546600506253425,-3.3223291462845554,2.027922613069792,1226.4318097883868,2149.5080970989375,6.971421312368637,0.6776829696020406
