System,3wrobotNI
Controller,N_CTRL
dt,0.1
state_init,[-1.   -3.    1.57]
Nactor,6
pred_step_size_multiplier,5.0
buffer_size,25
run_obj_struct,quadratic
R1_diag,"[75, 50, 25, 10, 5]"
R2_diag,"[1, 10, 1, 0, 0]"
Ncritic,25
gamma,0.8
critic_period_multiplier,1.0
critic_struct,quad-mix
actor_struct,quad-nomix
t [s],x [m],y [m],alpha [rad],run_obj,accum_obj,v [m/s],omega [rad/s]
0.0001,-1.0,-3.0,1.57,611.6230440644173,61.162304406441734,1.5811388300841898,-0.010431341402618477
0.0011,-0.9985629758471283,-2.9999988489155234,1.5699905194319024,611.3992920780098,122.30223361424271,1.5809112174808504,-0.009773383416245118
0.006752898709385307,-0.9896261306988705,-2.9999913976406467,1.5699349324803378,610.0152345500828,183.303757069251,1.5795021576813293,-0.005681466122855805
0.05675289870938531,-0.9106446409661455,-2.999910673319433,1.5696322111136132,598.3388728966287,243.13764435891386,1.5675408854329935,0.030560149323255625
0.10675289870938531,-0.8322129599965788,-2.9998663048940326,1.570995054967717,587.8545293934643,301.9230972982603,1.5565808891625939,0.06508303800189885
0.1567528987093853,-0.7543339787632413,-2.9999961704520532,1.5740918759949274,578.589756963294,359.7820729945897,1.5466897534932278,0.09777696635302846
0.2067528987093853,-0.6769555829281734,-3.000428692310009,1.5788317285453537,570.5514953767305,416.8372225322628,1.537924022740946,0.12874022430957205
0.2567528987093853,-0.6000242111863586,-3.001283527430323,1.5851276311633742,563.7473038741495,473.21195291967774,1.5303375335227858,0.1580597229892352
0.30675289870938527,-0.5234854715002959,-3.0026726633808374,1.5928969998058322,558.1857835261754,529.0305312722953,1.5239816404968973,0.18581051346930777
0.35675289870938526,-0.4472846169331749,-3.004701437966401,1.6020610570330993,553.8768676807323,584.4182180403685,1.5189053838095394,0.2120566258237242
0.40675289870938525,-0.3713669414425095,-3.0074694801475013,1.6125442771351703,550.8320746450676,639.5014255048752,1.5151556091054679,0.2368519425015847
0.45675289870938524,-0.2956781135365414,-3.011071573691756,1.6242738747701813,549.0647286858193,694.4078983734571,1.512777046421504,0.2602411001095204
0.5067528987093852,-0.22016446229661027,-3.015598445444132,1.6371793385626003,548.5901538169519,749.2669137551522,1.511812353983078,0.2822604195974715
0.5567528987093853,-0.1447732273300172,-3.0211374802685778,1.651192011081266,549.4258439007835,804.2094981452306,1.5123021326801005,0.30293886303550727
0.6067528987093853,-0.0694527816536154,-3.0277733647252933,1.6662447165350815,551.5916118192322,859.3686593271538,1.5142849168022632,0.32229901309309933
0.6567528987093854,0.005847165731016152,-3.035588661481976,1.6822714373392136,555.1097198629536,914.8796313134491,1.5177971464481856,0.3403580691505089
0.7067528987093854,0.08117538276482306,-3.0446643163737104,1.6992070404110606,560.0049930214639,970.8801306155955,1.5228731268696032,0.35712885181377707
0.7567528987093854,0.156578939656647,-3.0550800999692096,1.7169870536536747,566.3049165253337,1027.5106222681288,1.5295449798528218,0.37262080560594035
0.8067528987093855,0.232103044973766,-3.066914985502626,1.7355474925820542,574.0397187807546,1084.9145941462043,1.5378425920576744,0.38684098790224286
0.8567528987093855,0.30779089212103394,-3.080247465110617,1.754824736458889,583.2424407362746,1143.2388382198317,1.5477935650138428,0.39979503089032487
0.9067528987093856,0.3836835168827299,-3.095155806484313,1.774755452651246,593.9489927201707,1202.6337374918487,1.5594231712031423,0.41148806257155035
0.9567528987093856,0.45981966755101233,-3.1117182523066442,1.7952765672239845,606.1981998728069,1263.2535574791293,1.5727543203250978,0.421925572651354
1.0067528987093857,0.5362356898158728,-3.1300131651903813,1.816325279078845,620.031837458181,1325.2567412249475,1.5878075394468794,0.4311142096331392
1.0567528987093857,0.6129654290449644,-3.150119121247186,1.8378391142617567,635.4946575578613,1388.8062069807336,1.6046009702766777,0.4390624965295271
1.1067528987093858,0.6900401528398188,-3.1721149558828388,1.8597560164265958,652.6344089121174,1454.0696478719453,1.6231503862756207,0.44578145429307037
1.1567528987093858,0.7674884968224391,-3.196079765903847,1.882014468891025,671.5018519593315,1521.2198330678784,1.6434692317453616,0.45128512426364764
1.2067528987093858,0.8453364364915287,-3.222092872507903,1.9045536432749144,692.1507714167471,1590.4349102095532,1.6655686844083035,0.45559098351723404
1.256752898709386,0.9236072877038338,-3.2502337501859278,1.927313569394282,714.6379890240876,1661.898709111962,1.689457742350139,0.4587202498429148
1.306752898709386,1.0023217379015041,-3.2805819269580265,1.9502353209070789,739.0233793178976,1735.8010470437519,1.715143335537407,0.46069807602194635
1.356752898709386,1.0814979096443034,-3.3132168616732773,1.9732612111774124,765.3698915016658,1812.3380361939185,1.7426304614749162,0.46155363598360155
1.406752898709386,1.1611514573437287,-3.3482178043016138,1.996334993940309,793.7435806103879,1891.7123942549572,1.7719223439483587,0.4613201081269541
1.456752898709386,1.2412956973658757,-3.3856636452184476,2.0194020636012118,824.2136512272684,1974.133759377684,1.8030206132247146,0.46003456350458294
1.5067528987093861,1.3219417709046088,-3.4256327594188622,2.0424096503782354,856.852516987857,2059.81901107647,1.8359255055738306,0.4577377685690135
1.5567528987093862,1.4030988382602023,-3.468202851395109,2.065307005971106,891.7358790007748,2148.9925989765475,1.8706360795430181,0.4544739137217646
1.6067528987093862,1.4847743024238869,-3.513450806072852,2.088045575995691,928.9428261266053,2241.886881589208,1.907150446073429,0.4502902799463461
1.6567528987093862,1.5669740591957413,-3.5614525507390287,2.1105791560323492,968.5559597943143,2338.7424775686395,1.9454660092994371,0.44523685634923704
1.7067528987093863,1.649702770477939,-3.612282932324106,2.1328640287750584,1010.661545708356,2439.8086321394753,1.985579714723299,0.4393659215025272
1.7567528987093863,1.7329641569080603,-3.6660156137455773,2.154859080412637,1055.3496944232945,2545.3436015818047,2.027488301406103,0.4327316011261063
1.8067528987093864,1.8167613056424297,-3.7227229923024967,2.176525895001908,1102.7145723523577,2655.6150588170403,2.0711885548578888,0.42538941392948815
1.8567528987093864,1.901096988875266,-3.7824761423594007,2.1978288261869086,1152.8546443490754,2770.900523251948,2.116677557436929,0.4173958164266979
1.9067528987093865,1.9859739885874457,-3.8453447837988164,2.2187350461635296,1205.8729485744593,2891.487818109394,2.1639529332701932,0.4088077563190061
1.9567528987093865,2.071395423054567,-3.9113972769802086,2.2392145722742414,1261.303134809988,3017.6181315903927,2.2,0.3996822426853691
2.0067528987093866,2.156905057695518,-3.9803290615088542,2.2592402720357465,1317.8335964963353,3149.401491240026,2.2,0.39000059963947675
2.0567528987093864,2.241161099907192,-4.05104355117591,2.278784424088893,1376.1999920017358,3287.0214904401996,2.2,0.37963333849770053
2.106752898709386,2.324037676933948,-4.1233699865813565,2.2978133376465855,1436.273632596634,3430.648853699863,2.2,0.36868486064197936
2.156752898709386,2.405543136116286,-4.197238257686677,2.316297476085579,1498.0073559085315,3580.449589290716,2.2,0.3572738158256548
2.206752898709386,2.4856907656401854,-4.272577756421951,2.334213170336311,1561.3560857467796,3736.585197865394,2.2,0.3455082400591578
2.2567528987093857,2.564498366198026,-4.3493180053635205,2.351542201499663,1626.2770779302327,3899.212905658417,2.2,0.3334858131897513
2.3067528987093855,2.641987810426809,-4.427389194254321,2.3682712818649354,1692.7300950305364,4068.485915161471,2.2,0.321294340005269
2.3567528987093853,2.7181845994327203,-4.506722630536748,2.3843915589643467,1760.677527801892,4244.55366794166,2.2,0.30901228657987334
2.406752898709385,2.793117424000069,-4.587251110985104,2.3998981461930655,1830.0844685781253,4427.5621147994725,2.2,0.2967093510291072
2.456752898709385,2.8668177367605954,-4.668909221829736,2.414789681810182,1900.918742081548,4617.653989007627,2.2,0.2844470521562168
2.506752898709385,2.939319340352691,-4.7516335748241305,2.4290679172904603,1973.1508991305539,4814.9690789206825,2.2,0.2722793226293565
2.5567528987093846,3.0106579954551527,-4.835362986571179,2.442737335314303,2046.7541786186307,5019.6444967825455,2.2,0.2602530961158849
2.6067528987093844,3.080871051553331,-4.920038608141382,2.4558047971419685,2121.704442903018,5231.814941072847,2.2,0.24840888021232577
2.6567528987093842,3.1499971023945146,-5.005604011624298,2.46827921869902,2197.980091419638,5451.6129502148115,2.2,0.23678130905982997
2.706752898709384,3.2180756673147775,-5.092005239790018,2.4801712743851283,2275.5619569608384,5679.169145910895,2.2,0.2253996712509918
2.756752898709384,3.2851468989669965,-5.179190824528702,2.491493127390817,2354.433188637846,5914.61246477468,2.2,0.21428841004771404
2.8067528987093837,3.351251317441506,-5.267111779207065,2.5022581851512906,2434.5791251202118,6158.070377286701,2.2,0.2034675940771814
2.8567528987093835,3.416429570336973,-5.355721569549658,2.512480878469599,2515.987161315348,6409.669093418236,2.2,0.19295335758971344
2.9067528987093834,3.4807222179984585,-5.44497606713411,2.52217646279141,2598.6466112342664,6669.533754541662,2.2,0.1827583100824004
2.956752898709383,3.544169542880799,-5.534833489093621,2.5313608401005765,2682.548569393253,6937.788611480988,2.2,0.17289191564720785
3.006752898709383,3.606811381807128,-5.625254327154151,2.5400503999200765,2767.6857727315205,7214.55718875414,2.2,0.16336084281977548
3.056752898709383,3.66868697976377,-5.716201268702545,2.548261877939836,2854.0524646852255,7499.962435222663,2.2,0.15416928600986413
3.1067528987093826,3.7298348637940175,-5.807639112187731,2.5560122308455826,2941.6442627507963,7794.1268614977425,2.2,0.14531925980771365
3.1567528987093825,3.790292735515415,-5.8995346788011,2.563318525986629,3030.4580305955337,8097.172664557296,2.2,0.1368108676003914
3.2067528987093823,3.8500973807801384,-5.99185672206372,2.5701978445915517,3120.491755530567,8409.221840110353,2.2,0.1286425460138687
3.256752898709382,3.9092845950190034,-6.084575836665929,2.576667197316142,3211.744431949047,8730.396283305257,2.2,0.12081128673272834
3.306752898709382,3.9678891228504263,-6.177664367657118,2.58274345098544,3304.2159511492587,9060.817878420183,2.2,0.11331283725051577
3.3567528987093818,4.025944610591382,-6.271096320867876,2.5884432654693037,3397.906997805856,9400.608578200769,2.2,0.10614188207846997
3.4067528987093816,4.083483570373666,-6.364847275260378,2.593783039707475,3492.818953220459,9749.890473522815,2.2,0.09929220589557886
3.4567528987093814,4.1405373546421655,-6.458894297743472,2.5987788659744413,3588.9538053729707,10108.785854060112,2.2,0.09275684006426455
3.5067528987093812,4.197136139889462,-6.553215860853442,2.6034464915458964,3686.3140657047575,10477.417260630587,2.2,0.08652819386792032
3.556752898709381,4.253308918560679,-6.64779176358744,2.6078012869966978,3784.9026924921263,10855.9075298798,2.2,0.08059817175257022
3.606752898709381,4.30908349814221,-6.742603055581452,2.6118582204246956,3884.7230206109684,11244.379831940896,2.2,0.0749582777777843
3.6567528987093807,4.364486506526488,-6.8376319647461665,2.615631836955397,3985.778697449226,11642.957701685818,2.2,0.06959970840382057
3.7067528987093805,4.419543402821133,-6.932861828410001,2.6191362429391414,4088.0736246909028,12051.765064154908,2.2,0.06451343466434512
3.7567528987093803,4.4742784928440384,-7.028277027966869,2.6223850943052858,4191.611905672175,12470.926254722126,2.2,0.059690274698198764
3.80675289870938,4.528714948615484,-7.123862926985266,2.6253915885869166,4296.3977979951305,12900.566034521638,2.2,0.055120957540381155
3.85675289870938,4.58287483122409,-7.219605812703339,2.6281684601749413,4402.435671076499,13340.809601629287,2.2,0.05079617900231781
3.90675289870938,4.636779116504933,-7.315492840810305,2.630727978402249,4509.729968306231,13791.782598459911,2.2,0.046706650404911954
3.9567528987093796,4.690447723025529,-7.411511983396753,2.633081948097092,4618.285173492803,14253.611115809192,2.2,0.04284314086514973
4.0067528987093795,4.743899541928557,-7.507651979943838,2.6352417122801794,4728.105781277976,14726.421693936989,2.2,0.03919651377814737
4.056752898709379,4.797152468229271,-7.603902291213218,2.6372181567123216,4839.196271212389,15210.341321058228,2.2,0.035757758081569446
4.106752898709379,4.850223433210685,-7.700253055895064,2.6390217160290796,4951.561085194289,15705.497429577656,2.2,0.03251801483823824
4.156752898709379,4.90312843760091,-7.79669504986977,2.6406623812258765,5065.204607986351,16212.01789037629,2.2,0.02946859962535986
4.206752898709379,4.955882585254773,-7.893219647939599,2.6421497082816825,5180.131150539314,16730.03100543022,2.2,0.02660102117496832
4.256752898709379,5.008500117096143,-7.989818787888899,2.6434928277318064,5296.3449358657135,17259.66549901679,2.2,0.023906996669807
4.306752898709378,5.060994445108549,-8.086484936735278,2.644700455020724,5413.850087222096,17801.050507739,2.2,0.02137846406168853
4.356752898709378,5.113378186189868,-8.183211059038884,2.6457809014843923,5532.650618373203,18354.31556957632,2.2,0.019007591745211272
4.406752898709378,5.1656631957122725,-8.279990587142423,2.6467420858283033,5652.750425726853,18919.590612149004,2.2,0.01678678588842286
4.456752898709378,5.217860600651541,-8.376817393220518,2.647591545982749,5774.153282143093,19497.005940363313,2.2,0.014708695693335327
4.506752898709378,5.26998083217039,-8.473685763023262,2.6483364512305445,5896.862832235776,20086.69222358689,2.2,0.012766216832992838
4.5567528987093775,5.322033657558898,-8.5705903712052,2.648983614514917,6020.882588998753,20688.780482486767,2.2,0.010952493287837983
4.606752898709377,5.374028211451539,-8.667526258137368,2.6495395048465067,6146.2159316023635,21303.402075647005,2.2,0.009260917782269895
4.656752898709377,5.425973026254999,-8.764488808106341,2.650010259738575,6272.866104218764,21930.688686068883,2.2,0.007685131002393875
4.706752898709377,5.477876061733984,-8.861473728810344,2.6504016976086553,6400.836215746866,22570.77230764357,2.2,0.006219019757787381
4.756752898709377,5.52974473371374,-8.958477032068448,2.6507193300931022,6530.129240319105,23223.78523167548,2.2,0.004856714233639203
4.806752898709377,5.581585941868218,-9.055495015664535,2.650968374228397,6660.748018483125,23889.860033523793,2.2,0.0035925844645704474
4.856752898709376,5.633406096571772,-9.152524246253101,2.6511537644596874,6792.695258961587,24569.12955941995,2.2,0.0024212361478422872
4.906752898709376,5.68521114480016,-9.249561543259057,2.651280164443002,6925.973540902672,25261.726913510218,2.2,0.001337505901241376
4.956752898709376,5.73700659507346,-9.346603963708507,2.651351978612886,7060.5853165426815,25967.785445164485,2.2,0.00033645605972365544
5.006752898709376,5.788797541439526,-9.443648787931929,2.6513733634919725,7196.532914210179,26687.438736585504,2.2,-0.0005866309053176311
5.056752898709376,5.840588686501747,-9.540693506085427,2.65134823872324,7333.818541608657,27420.82059074637,2.2,-0.0014362582695004456
5.1067528987093755,5.892384363499333,-9.637735805439533,2.6512802978094716,7472.444289321499,28168.06501967852,2.2,-0.0022167211753365557
5.156752898709375,5.944188557452138,-9.73477355838875,2.6511730185478015,7612.412134489435,28929.306233127463,2.2,-0.002932112929828201
5.206752898709375,5.996004925385273,-9.83180481113826,2.6510296731501914,7753.723944616342,29704.6786275891,2.2,-0.0035863314278854475
5.256752898709375,6.047836815651415,-9.92882777302742,2.6508533380433064,7896.381481464591,30494.31677573556,2.2,-0.004183085655854235
5.306752898709375,6.099687286371015,-10.025840806452395,2.650646903343584,8040.386405005898,31298.355416236147,2.2,-0.004725902235032775
5.356752898709375,6.1515591230123885,-10.122842417353013,2.650413082005305,8185.740277397968,32116.929443975943,2.2,-0.005218131970059492
5.4067528987093745,6.203454855135169,-10.21983124623125,2.6501544186412715,8332.444566961207,32950.17390067207,2.2,-0.005662956371604411
5.456752898709374,6.255376772321739,-10.316806059671014,2.6498732980172295,8480.500652133263,33798.223965885394,2.2,-0.0060633941268638525
5.506752898709374,6.3073269393221185,-10.413765742330941,2.6495719532225315,8629.909825382418,34661.214948423636,2.2,-0.006422307495029811
5.556752898709374,6.359307210438398,-10.510709289383744,2.649252473520682,8780.673297063677,35539.282278130006,2.2,-0.006742408608189865
5.606752898709374,6.41131924317521,-10.607635799377427,2.648916811884408,8932.792199203977,36432.5614980504,2.2,-0.0070262656610659
5.656752898709374,6.46336451118294,-10.704544467495236,2.6485667922207363,9086.267589205298,37341.188256970934,2.2,-0.007276308975652346
5.706752898709373,6.515444316520386,-10.80143457919266,2.6482041162922676,9241.100453456367,38265.29830231657,2.2,-0.007494836929158311
5.756752898709373,6.56755980126353,-10.898305504191159,2.647830370341431,9397.291710845626,39205.02747340113,2.2,-0.007684021735787971
5.806752898709373,6.619711958486801,-10.995156690809512,2.6474470314249845,9554.842216169587,40160.51169501809,2.2,-0.007845915074749077
5.856752898709373,6.671901642642912,-11.09198766061483,2.647055473466412,9713.752763432207,41131.88697136131,2.2,-0.007982453558576408
5.906752898709373,6.724129579366936,-11.188798003376295,2.6466569730341774,9874.024089032122,42119.28938026452,2.2,-0.008095464037299327
5.9567528987093725,6.776396374729761,-11.285587372305717,2.6462527148540254,10035.656874835644,43122.85506774808,2.2,-0.008186668735340796
6.006752898709372,6.828702523965546,-11.382355479569826,2.6458437970636686,10198.651751134415,44142.72024286152,2.2,-0.008257690219139913
6.056752898709372,6.8810484196971755,-11.47910209206012,2.645431236218328,10363.009299487387,45179.02117281026,2.2,-0.00831005619454206
