System,3wrobotNI
Controller,N_CTRL
dt,0.1
state_init,[-3.   -3.    1.57]
Nactor,6
pred_step_size_multiplier,5.0
buffer_size,25
run_obj_struct,quadratic
R1_diag,"[100, 100, 10, 0, 0]"
R2_diag,"[1, 10, 1, 0, 0]"
Ncritic,25
gamma,0.9
critic_period_multiplier,1.0
critic_struct,quad-mix
actor_struct,quad-nomix
t [s],x [m],y [m],alpha [rad],run_obj,accum_obj,v [m/s],omega [rad/s]
0.0001,-3.0,-3.0,1.57,18.012905599999996,1.8012905599999998,-0.22000000000000003,-0.284
0.0011,-3.0000001847690716,-3.0001999478407635,1.5697418854166667,18.01410643563818,3.602701203563818,-0.22000000000000003,-0.284
0.009625025278351214,-3.00000443277506,-3.0020754481330694,1.567320778237615,18.02538919295338,5.405240122859156,-0.22000000000000003,-0.284
0.059625025278351215,-3.0001207606633944,-3.0130747405936202,1.553120778237615,18.092249570966818,7.214465079955838,-0.22000000000000003,-0.284
0.10962502527835122,-3.0003932615277176,-3.0240712723236376,1.538920778237615,18.88158395437055,9.102623475392893,2.5559835762792082,-0.8995107905723667
0.1596250252783512,-2.9950747300169347,-2.9251906963218333,1.4967503009056156,18.092125214469434,10.911835996839836,2.2,-0.8995107905723667
0.2096250252783512,-2.9844733906185734,-2.815712058749624,1.4517747613769973,17.40022778333398,12.651858775173233,2.2,-0.8995107905723667
0.2596250252783512,-2.9689605706404807,-2.7068207693916877,1.4067992218483791,16.786873816643926,14.330546156837626,2.4105970208946372,-0.8010647246088176
0.3096250252783512,-2.9487845481848645,-2.5986928795340987,1.3662973381819064,15.996705463056303,15.930216703143255,2.2,-0.8010647246088176
0.35962502527835116,-2.9242953560822635,-2.4914610655697604,1.3262441019514655,15.307052040155558,17.460921907158813,2.2,-0.8010647246088176
0.40962502527835115,-2.8955319720013106,-2.3852958632097963,1.2861908657210246,14.631738989664024,18.924095806125216,2.2508991608097246,-0.7165370229308864
0.45962502527835114,-2.862721109860204,-2.2803082622864244,1.249978797184021,13.930320454414035,20.31712785156662,2.2,-0.7165370229308864
0.5096250252783512,-2.8261711178323288,-2.176564328109467,1.2141519460374768,13.227581167297446,21.639885968296365,2.1402997841892546,-0.6694579076322819
0.5596250252783512,-2.7870210841264513,-2.076680499776354,1.1804644973960383,12.582994127145943,22.89818538101096,2.1402997841892546,-0.6694579076322819
0.6096250252783513,-2.744653807995721,-1.9784147754311912,1.1469916020144242,11.898652223172856,24.08805060332825,2.030027053460212,-0.626910599726612
0.6596250252783513,-2.701245549621121,-1.886112499297248,1.115452171536336,11.305550553136218,25.21860565864187,2.030027053460212,-0.626910599726612
0.7096250252783514,-2.6551868619032843,-1.7956676080522802,1.0841066415500054,10.678819395561364,26.286487598198008,1.9232259864310075,-0.587368247703311
0.7596250252783514,-2.6087275015947933,-1.7109225164756656,1.0545580231334837,10.137095000289795,27.300197098226988,1.9232259864310075,-0.587368247703311
