System,3wrobotNI
Controller,N_CTRL
dt,0.1
state_init,[-1.   -3.    1.57]
Nactor,6
pred_step_size_multiplier,5.0
buffer_size,25
run_obj_struct,quadratic
R1_diag,"[75, 50, 25, 10, 5]"
R2_diag,"[1, 10, 1, 0, 0]"
Ncritic,25
gamma,0.8
critic_period_multiplier,1.0
critic_struct,quad-mix
actor_struct,quad-nomix
t [s],x [m],y [m],alpha [rad],run_obj,accum_obj,v [m/s],omega [rad/s]
0.0001,-1.0,-3.0,1.57,591.2189040892478,59.12189040892478,0.670820393249937,-0.13885538466177297
0.0011,-0.9993903223084342,-2.999999476413655,1.569873800705086,591.1169641927606,118.23358682820084,0.6707930830183152,-0.1387931472448816
0.007797996796814362,-0.994897340200201,-2.999993242934394,1.5689441266538193,590.366783693977,177.27026519759855,0.6705917460988962,-0.13833458184480424
0.05779799679681436,-0.9613673753477606,-2.99981511131487,1.5620253077453028,584.8274152197912,235.75300671957768,0.66908503272556,-0.13491736457312187
0.10779799679681437,-0.9279087934786031,-2.999408274020115,1.5552638662608513,579.4128270172473,293.6942894213024,0.6675743369940935,-0.13154872220208622
0.1577979967968144,-0.8945291738738433,-2.99877946617382,1.5486710782649415,574.1257331428366,351.1068627355861,0.6660604643888981,-0.1282321711709315
0.20779799679681438,-0.8612300065338726,-2.9979353013507666,1.5422443552160185,568.9667991928518,408.0035426548713,0.6645439415830946,-0.12496683094435584
0.25779799679681437,-0.8280126385619553,-2.9968822781122437,1.5359811325609973,563.9366329467518,464.3972059495465,0.6630252826356084,-0.12175182831568603
0.30779799679681435,-0.7948782817900081,-2.9956267801709213,1.529878889440525,559.0357889939247,520.300784848939,0.6615049893774362,-0.11858630346732969
0.35779799679681434,-0.7618280189571967,-2.994175076703899,1.5239351480471466,554.2647714779254,575.7272619967315,0.6599835517380356,-0.11546940987323362
0.40779799679681433,-0.7288628096619129,-2.9925333228061812,1.5181474729602826,549.6240367338212,630.6896656701136,0.6584614480658562,-0.11240031418955332
0.4577979967968143,-0.6959834960928278,-2.9907075600730963,1.5125134704866214,545.1139958236345,685.2010652524771,0.6569391454428778,-0.10937819614237121
0.5077979967968144,-0.6631908085445581,-2.988703717300865,1.5070307880061107,540.7350169726767,739.2745669497448,0.6554170999930458,-0.10640224841275438
0.5577979967968144,-0.6304853707235503,-2.986527611295154,1.5016971133236843,536.4874279096127,792.923309740706,0.6538957571845063,-0.10347167651941688
0.6077979967968145,-0.5978677048498307,-2.984184947778071,1.4965101740268454,532.3715181131128,846.1604615520173,0.6523755521255787,-0.10058569869923435
0.6577979967968145,-0.5653382365602897,-2.9816813223846323,1.4914677368492135,528.3875409679699,898.9992156488142,0.650856909854412,-0.09774354578584883
0.7077979967968145,-0.5328972996191702,-2.9790222217402995,1.4865676070401335,524.5357158335598,951.4527872321702,0.6493402456222963,-0.09494446108658328
0.7577979967968146,-0.5005451404414167,-2.976213024611695,1.48180762774043,520.816230027508,1003.534410234921,0.6478259651706133,-0.0921877002578765
0.8077979967968146,-0.4682819224345098,-2.9732590031231156,1.4771856793643845,517.2292407274148,1055.2573343076624,0.6463144650014292,-0.08947253117943478
0.8577979967968147,-0.43610773016436655,-2.9701653240319374,1.472699678987998,513.7748767934564,1106.634821987008,0.6448061326417418,-0.08679823382728555
0.9077979967968147,-0.40402257335083247,-2.9669370500564494,1.4683475797435965,510.45324051465093,1157.6801460384731,0.6433013469014092,-0.08416410014590738
0.9577979967968148,-0.3720263906982206,-2.963579141250089,1.4641273702208262,507.2644092815325,1208.4065869666265,0.6418004781247983,-0.08156943391959892
1.0077979967968147,-0.34011905356628047,-2.9600964564164496,1.4600370738740753,504.20843718793355,1258.8274306854198,0.6403038884362009,-0.07901355064324198
1.0577979967968147,-0.3083003694868931,-2.9564937545598102,1.456074748436357,501.28535656452266,1308.955966341872,0.6388119319790713,-0.07649577739259943
1.1077979967968148,-0.27657008553169715,-2.9527756963663117,1.4522384853396733,498.4951794466917,1358.8054842865413,0.6373249551491549,-0.07401545269428719
