System,3wrobotNI
Controller,N_CTRL
dt,0.1
state_init,[-3.   -3.    1.57]
Nactor,6
pred_step_size_multiplier,5.0
buffer_size,25
run_obj_struct,quadratic
R1_diag,"[100, 100, 10, 0, 0]"
R2_diag,"[1, 10, 1, 0, 0]"
Ncritic,25
gamma,0.9
critic_period_multiplier,1.0
critic_struct,quad-mix
actor_struct,quad-nomix
t [s],x [m],y [m],alpha [rad],run_obj,accum_obj,v [m/s],omega [rad/s]
0.0001,-3.0,-3.0,1.57,18.012905599999996,1.8012905599999998,-0.22000000000000003,-0.284
0.0011,-3.0000001847690716,-3.0001999478407635,1.5697418854166667,18.01410643563818,3.602701203563818,-0.22000000000000003,-0.284
0.009625025278351214,-3.00000443277506,-3.0020754481330694,1.567320778237615,18.02538919295338,5.405240122859156,-0.22000000000000003,-0.284
0.059625025278351215,-3.0001207606633944,-3.0130747405936202,1.553120778237615,18.092249570966818,7.214465079955838,-0.22000000000000003,-0.284
0.10962502527835122,-3.0003932615277176,-3.0240712723236376,1.538920778237615,18.657239818953283,9.080189061851167,2.129986313566007,-0.7495923254769723
0.1596250252783512,-2.9955713588480655,-2.928374799288844,1.5035630019887267,18.058699766100066,10.886059038461173,2.129986313566007,-0.7495923254769723
0.2096250252783512,-2.9864270894353853,-2.8222750399547483,1.466083385714878,17.39385619670433,12.625444658131606,2.129986313566007,-0.7495923254769723
0.2596250252783512,-2.9733135945130686,-2.7165924356872195,1.4286037694410294,16.67335472318261,14.292780130449867,2.013732119284318,-0.6882937266141065
0.3096250252783512,-2.9572298848520315,-2.616666656320508,1.393909727516548,16.045039512394872,15.897284081689353,2.013732119284318,-0.6882937266141065
0.35962502527835116,-2.9378106553210497,-2.5178755352154547,1.3594950411858426,15.423315187587772,17.43961560044813,2.013732119284318,-0.6882937266141065
0.40962502527835115,-2.915003730069689,-2.4198110857684245,1.3250803548551373,14.751523465568837,18.91476794700501,1.8942500123484203,-0.6322398082426917
0.45962502527835114,-2.8903607938151246,-2.327800544719499,1.2932129103879246,14.171631922860868,20.331931139291097,1.8942500123484203,-0.6322398082426917
0.5096250252783512,-2.862971225048702,-2.2371389635916716,1.26160091997579,13.567226370296886,21.688653776320784,1.8166861986785778,-0.5983019135276093
0.5596250252783512,-2.833920107831437,-2.1507060565681164,1.2315311594146403,13.022471111750127,22.990900887495798,1.8166861986785778,-0.5983019135276093
0.6096250252783513,-2.8024143629263683,-2.065514245929816,1.2016160637382598,12.454959465131132,24.23639683400891,1.740680568174056,-0.5664558183498416
0.6596250252783513,-2.7697260852073122,-1.9844814177319707,1.1731481408765982,11.94463318785743,25.430860152794654,1.740680568174056,-0.5664558183498416
0.7096250252783514,-2.734890288809705,-1.9047262734921961,1.1448253499591061,11.414078643588965,26.57226801715355,1.6664038427671952,-0.5364829737553305
