System,3wrobotNI
Controller,N_CTRL
dt,0.1
state_init,[-1.   -3.    1.57]
Nactor,6
pred_step_size_multiplier,5.0
buffer_size,25
run_obj_struct,quadratic
R1_diag,"[75, 50, 25, 10, 5]"
R2_diag,"[1, 10, 1, 0, 0]"
Ncritic,25
gamma,0.8
critic_period_multiplier,1.0
critic_struct,quad-mix
actor_struct,quad-nomix
t [s],x [m],y [m],alpha [rad],run_obj,accum_obj,v [m/s],omega [rad/s]
0.5061511321507112,0.023285558092472555,-2.594871594938982,1.028786169615741,1187.7821357543016,1847.050544622373,9.080185085112635,-0.15225201688752676
0.5561511321507112,0.1172860778219435,-2.5377402199062122,1.0208716360752237,1155.7261973174568,1962.6231643541187,8.981003444416618,-0.09952206524891238
0.6061511321507113,0.21091117717585148,-2.4799958613063935,1.0156552270435917,1125.5177019984749,2075.174934553966,8.881762766369071,-0.05740585019148625
0.6561511321507113,0.3042977907756763,-2.4218667565772423,1.0125929986581046,1097.1903713470047,2184.8939716886666,8.782580793257788,-0.023612207406586094
0.7061511321507113,0.3975574363059824,-2.3635342936961306,1.0112583808011253,1070.7759148923924,2291.971563177906,8.683554274981029,0.003663261372501836
0.7561511321507114,0.4907806740656445,-2.3051437687318104,1.011317241603179,1046.303562107466,2396.6019193886523,8.58476466836576,0.02584158384844848
0.8061511321507114,0.5840410217744978,-2.246812621532694,1.0125082477114011,1023.8000323947047,2498.981922628123,8.486282276060347,0.04404194652498816
0.8561511321507115,0.6773982781721057,-2.1886367746426245,1.0146274006764944,1003.2897321160489,2599.310895839728,8.38816930702366,0.0591459496991078
0.9061511321507115,0.7709012829636123,-2.130695536150638,1.017515864813651,984.7950545888762,2697.7904012986155,8.29048218065255,0.07184822723127482
0.9561511321507116,0.8645901735360071,-2.0730554084294575,1.0210503881916697,968.3367121487831,2794.624072513494,8.193273292373943,0.08269631041900993
1.0061511321507115,0.9584982094458709,-2.015773058539882,1.0251357658335094,953.9340615945539,2890.0174786729494,8.096592390134647,0.09212201130305075
1.0561511321507115,1.0526532347587947,-1.9588976430877536,1.0296989107305705,941.6054035507751,2984.178019028027,8.000487665888405,0.10046612176019565
1.1061511321507116,1.1470788419867841,-1.902472633882668,1.0346841902735282,931.3682474905768,3077.3148437770847,7.9050066357571795,0.1079978455555235
1.1561511321507116,1.2417952929735034,-1.846537256203887,1.0400497582892163,923.2395404665366,3169.6387978237385,7.8101968618277455,0.11493008072345035
1.2061511321507117,1.3368202433902978,-1.7911276255552315,1.0457646701078267,917.235860940393,3261.3623839177776,7.716106554203004,0.12143143282595048
1.2561511321507117,1.4321693094013277,-1.736277649174888,1.0518066131913655,913.3735806840808,3352.6997419861855,7.622785081815632,0.12763565269905897
1.3061511321507118,1.5278565079041662,-1.682019743611611,1.0581601213867926,911.6689982862733,3443.8666418148127,7.530283413240091,0.13364904481905526
1.3561511321507118,1.6238945956519166,-1.6283854082017246,1.0648151688459486,912.1384477917093,3535.0804865939836,7.438654503398439,0.13955627611996135
1.4061511321507119,1.7202953274748745,-1.5754056854207423,1.071766061675966,914.7983856969196,3626.5603251636753,7.34795363804417,0.14542492341581337
1.456151132150712,1.8170696496414092,-1.5231115322065758,1.0790105627093407,919.6654590857312,3718.5268710722485,7.258238744822347,0.15130902533590174
1.506151132150712,1.9142278410046514,-1.4715341209880648,1.0865491984074895,926.7565572029739,3811.202526792546,7.1695706772681715,0.157251847768908
1.556151132150712,2.011779611849283,-1.420705084950329,1.0943847076207844,936.0888482854452,3904.8114116210904,7.082013476128568,0.1632880269972503
1.606151132150712,2.109734168167249,-1.3706567187603447,1.1025216003413512,947.6798030209598,3999.5793919231864,6.9956346107373415,0.16944521943454305
1.656151132150712,2.2081002473532836,-1.3214221433588098,1.1109658011912937,961.547205600557,4095.7341124832424,6.910505201747256,0.17574535914832623
1.7061511321507121,2.306886129937143,-1.2730354413418186,1.1197243575744935,977.7091529690929,4193.505027780152,6.826700225251984,0.18220560257693208
1.7561511321507122,2.4060996308904996,-1.2255317677880129,1.1288051964897983,996.1840425649831,4293.12343203665,6.744298697166677,0.1888390227929726
1.8061511321507122,2.5057480732069926,-1.1789474400410558,1.1382169171987748,1016.9905485688382,4394.822486893534,6.663383835642409,0.19565510235417705
1.8561511321507123,2.6058382458096703,-1.1333200088619437,1.1479686094539001,1040.147586450898,4498.837245538623,6.584043198243309,0.2026600634544451
1.9061511321507123,2.7063763473564566,-1.088688312465908,1.158069688975775,1065.6742654172065,4605.404672080344,6.506368789603372,0.20985706615104505
1.9561511321507123,2.807367917164564,-1.0450925142125913,1.168529743442913,1093.5898282040725,4714.763654900752,6.430457134299891,0.21724629943559393
2.006151132150712,2.9088177542388314,-1.0025741240945587,1.1793583835234218,1123.9135775608381,4827.155012656835,6.356409308739981,0.22482498547730145
2.056151132150712,3.0107298252517056,-0.9611760036453393,1.1905650945145447,1156.664788695077,4942.821491526343,6.284330924973646,0.2325873142161381
2.106151132150712,3.1131071622730055,-0.9209423534487199,1.2021590850292763,1191.8626069364223,5062.007752219985,6.214332058550484,0.2405243233995229
2.1561511321507116,3.215951751077688,-0.8819186820666162,1.2141491299334426,1229.5259299109875,5184.960345211084,6.146527111867893,0.2486237379592069
2.2061511321507115,3.3192644109635316,-0.8441517549096443,1.226543405436925,1269.6732736146696,5311.927672572551,6.081034603968903,0.2568697821638466
2.2561511321507113,3.423044667183033,-0.8076895213532258,1.2393493149165806,1312.3226219381283,5443.159934766364,6.017976877500937,0.26524297811972986
2.306151132150711,3.5272906173300838,-0.7725810182574883,1.252573304726414,1357.4912594366776,5578.909060710032,5.957479713616377,0.273719944792985
2.356151132150711,3.6319987933166376,-0.738876247989619,1.2662206699564846,1405.195587461962,5719.428619456227,5.899671846062843,0.2822732126491161
2.4061511321507107,3.7371640209203254,-0.7066260290836321,1.280295350852617,1455.4509241847093,5864.973711874698,5.844684366659413,0.2908710700915442
2.4561511321507106,3.8427792792710527,-0.6758818178174874,1.2947997214131206,1508.2712895419713,6015.800840828895,5.7926500158662755,0.2994774589492799
2.5061511321507104,3.9488355630597165,-0.646695499254597,1.309734372536363,1563.669176736959,6172.167758502591,5.743702354299891,0.30805193710918566
2.55615113215071,4.055321750677964,-0.6191191466986578,1.325097892993958,1621.6553125980079,6334.333289762391,5.697974813873575,0.3165497267817994
2.60615113215071,4.162224481912353,-0.5932047490576866,1.340886652426988,1682.2384098517614,6502.5571307475675,5.655599630772009,0.32492186658771516
2.65615113215071,4.269528049192673,-0.5690039063108862,1.357094591473404,1745.424915162225,6677.09962226379,5.616706666670619,0.33311548440958916
2.7061511321507097,4.37721430670152,-0.5465674941196492,1.373713024987664,1811.2187576008466,6858.221498023874,5.581422129404118,0.34107420555098855
2.7561511321507095,4.485262601856025,-0.5259452996119197,1.3907304650516783,1879.621103002715,7046.183608324146,5.549867209524125,0.3487387070051309
2.8061511321507093,4.593649733736988,-0.5071856314766778,1.4081324710333287,1950.6301203810929,7241.246620362255,5.52215665464456,0.3560474234756157
2.856151132150709,4.702349942930181,-0.4903349086995339,1.4259015342544445,2024.240767160914,7443.670697078347,5.498397308867229,0.36293740423681875
2.906151132150709,4.811334936928111,-0.4754372335052074,1.444017004814379,2100.4446003916855,7653.715157117515,5.478686649561104,0.3693453121501058
2.956151132150709,4.920573954694255,-0.4625339552892932,1.4624550677165502,2179.229621252407,7871.638119242756,5.463111357949919,0.37520854750657406
3.0061511321507086,5.030033873203642,-0.45166323345066217,1.481188774618249,2260.5801600124437,8097.696135244,5.451745962945939,0.3804664703582983
3.0561511321507084,5.1396793577465,-0.4428596080003711,1.5001881362481677,2344.476808121865,8332.143816056187,5.444651599081656,0.3850616862851428
3.1061511321507083,5.249473056536688,-0.4361535875441986,1.5194202788231748,2430.8964032496797,8575.233456381155,5.441874918932575,0.3889413528787635
3.156151132150708,5.359375838744339,-0.4315712646393743,1.5388496656948762,2519.812071869373,8827.214663568091,5.443447197900368,0.39205845839195597
3.206151132150708,5.469347073532705,-0.42913396854883046,1.5584383830554946,2611.1933324358984,9088.333996811682,5.449383664588546,0.39437302071940294
3.2561511321507077,5.579344946099627,-0.42885796501442747,1.5781464859558578,2705.006260362909,9358.834622847973,5.459683083373225,0.3958531547041506
3.3061511321507076,5.68932680519355,-0.43075421182550283,1.597932398288791,2801.213713976401,9638.955994245613,5.474327607443565,0.3964759590138094
3.3561511321507074,5.799249535187558,-0.434828177682109,1.617753357938591,2899.7756184956975,9928.933556095182,5.4932829110127726,0.3962281804991328
3.406151132150707,5.909069944644527,-0.44107973018661195,1.6375658961625077,3000.649302994002,10228.998486394583,5.516498599157224,0.3951066236935965
3.456151132150707,6.0187451624735075,-0.44950309681655226,1.657326338608671,3103.789883342244,10539.377474728808,5.543908883475302,0.3931182852724362
3.506151132150707,6.128233032323324,-0.4600869005352523,1.67699131431041,3209.150682459306,10860.29254297474,5.575433502125385,0.39028020694355803
3.5561511321507067,6.237492495820393,-0.4728142694021348,1.6965182586083054,3316.6836778801066,11191.96091076275,5.6109788544053,0.386619054314739
3.6061511321507065,6.346483955640167,-0.4876630172779928,1.715865896264408,3426.339965786169,11534.594907341367,5.6504393133629,0.38217044266381706
3.6561511321507063,6.455169610181522,-0.5046058906049797,1.7349946920184038,3538.0702302651466,11888.401930367882,5.693698675314569,0.37697804221598474
3.706151132150706,6.563513752738753,-0.5236108743874777,1.7538672574124938,3651.8252066854807,12253.58445103643,5.740631702753174,0.3710925046926814
3.756151132150706,6.671483029462004,-0.5446415489972063,1.7724487047582367,3767.5561286648594,12630.340063902915,5.791105716928816,0.36457025900573825
3.8061511321507058,6.779046651973761,-0.5676574883349507,1.7907069414844405,3885.2151491207137,13018.861578814987,5.844982198203113,0.3574722268091435
3.8561511321507056,6.8861765621696875,-0.592614689232114,1.8086129006278768,4004.755727238177,13419.337151538804,5.9021183558018455,0.34986250827632226
3.9061511321507054,6.992847548381163,-0.619466021767023,1.8261407057485481,4126.132974780139,13831.950449016818,5.962368633427734,0.3418070852949189
3.9561511321507052,7.099037313628504,-0.6481616903747857,1.8432677709253187,4249.303956892912,14256.88084470611,6.025586122911373,0.3333725838098296
4.0061511321507055,7.204726498076804,-0.6786496961942197,1.8599748385991408,4374.227944328616,14694.30363913897,6.091623864242498,0.32462512995864046
4.056151132150705,7.3098986589685895,-0.7108762919537331,1.8762459597956134,4500.866615719805,15144.390300710951,6.160336016541964,0.31562932662413345
4.106151132150705,7.4145402122169575,-0.7447864217740625,1.8920684226263913,4629.184210125254,15607.308721723477,6.231578890474896,0.3064473687313374
4.156151132150705,7.518640340487375,-0.7803241394814407,1.9074326359231466,4759.147631459056,16083.223484869382,6.305211838011647,0.29713830760629634
4.206151132150705,7.622190872981211,-0.8174330003058831,1.922331975410151,4890.7265075776695,16572.296135627148,6.3810980001402475,0.2877574674322805
4.256151132150705,7.725186142278871,-0.8560564221198215,1.9367626000065163,5023.893207710902,17074.685456398238,6.459104917023689,0.2783560105919314
4.306151132150704,7.827622823535151,-0.8961380135974536,1.9507232457170258,5158.622822578801,17590.547738656118,6.5391050081464375,0.26898064364348606
4.356151132150704,7.929499761080507,-0.937621867802673,1.9642150041808661,5294.893111948407,18120.03704985096,6.620975932230781,0.25967345190004565
4.406151132150704,8.030817787108651,-0.9804528207138791,1.9772410923632409,5432.684424573733,18663.305492308333,6.704600838188562,0.25047184802228806
4.456151132150704,8.131579536662139,-1.0245766750498948,1.9898066191570274,5571.979595459128,19220.503451854245,6.789868519198019,0.24140861858599294
4.506151132150704,8.23178926259979,-1.0699403904657117,2.00191835386631,5712.763825223616,19791.779834376608,6.876673482263233,0.2325120520910282
4.5561511321507036,8.331452653674887,-1.1164922417414989,2.013584500719211,5855.024546057413,20377.28228898235,6.9649159454340435,0.22380613215977796
4.606151132150703,8.430576658297916,-1.1641819470015038,2.024814482743553,5998.751278385314,20977.157416820883,7.054501774342236,0.2153107805481813
4.656151132150703,8.529169316023344,-1.212960768283993,2.035618737566067,6143.935481916748,21591.550965012557,7.1453423689419315,0.2070421358886847
4.706151132150703,8.627239598302284,-1.262781586954928,2.0460085269859025,6290.570404296218,22220.60800544218,7.23735451041289,0.19901285564683313
4.756151132150703,8.724797259592437,-1.3135989565336699,2.0559957615401796,6438.650930093897,22864.47309845157,7.330460177165576,0.19123243047077665
4.806151132150703,8.821852699519757,-1.3653691354958453,2.0655928407305364,6588.173432412625,23523.290441692832,7.424586337833885,0.18370750184011264
4.8561511321507025,8.918416836445271,-1.4180501025530214,2.074812509117083,6739.135628948369,24197.20400458767,7.51966472809916,0.17644217559649
4.906151132150702,9.014500992505168,-1.4716015567961327,2.083667728107653,6891.536443936184,24886.35764898129,7.615631617190468,0.16943832550555804
4.956151132150702,9.110116789960072,-1.5259849049430678,2.092171562970585,7045.375877049052,25590.895236686196,7.712427568973109,0.16269588242057154
5.006151132150702,9.205276058506364,-1.58116323776197,2.1003370843712976,7200.654879995806,26310.960724685778,7.80999720168429,0.1562131058710463
