System,3wrobotNI
Controller,N_CTRL
dt,0.1
state_init,[-1.   -3.    1.57]
Nactor,6
pred_step_size_multiplier,5.0
buffer_size,25
run_obj_struct,quadratic
R1_diag,"[75, 50, 25, 10, 5]"
R2_diag,"[1, 10, 1, 0, 0]"
Ncritic,25
gamma,0.8
critic_period_multiplier,1.0
critic_struct,quad-mix
actor_struct,quad-nomix
t [s],x [m],y [m],alpha [rad],run_obj,accum_obj,v [m/s],omega [rad/s]
1.1563400755826108,0.9911472418244236,-4.356802017921301,2.662777343359767,1249.7808915452983,2100.7189121258216,2.2,0.5209907381475558
1.2063400755826108,1.0405303286076393,-4.455090844063507,2.6890290372186816,1303.9107340958442,2231.109985535406,2.2,0.478399670017593
1.2563400755826108,1.0874234215825171,-4.5545922135798325,2.7131431206394243,1359.2891812710407,2367.03890366251,2.2,0.43779047697398177
1.306340075582611,1.1320069130317596,-4.655150083480205,2.7352177124251713,1415.8617420096282,2508.625077863473,2.2,0.3993131172033708
1.356340075582611,1.1744587009482472,-4.756626652647963,2.755358720836378,1473.585460004183,2655.9836238638914,2.2,0.3630617965110945
1.406340075582611,1.2149520275101688,-4.858900808306975,2.773677018503629,1532.427569130855,2809.226380776977,2.2,0.3290831572221027
1.456340075582611,1.2536538095141643,-4.961866522737747,2.7902860269344107,1592.3641493406449,2968.4627957110415,2.2,0.29738409726374115
1.506340075582611,1.2907234032006945,-5.065431268076086,2.805299693659387,1653.3788301823304,3133.8006787292748,2.2,0.2679390054844806
1.5563400755826111,1.32631174335495,-5.16951449716217,2.8188308338050008,1715.4615751293231,3305.3468362422072,2.2,0.24069629348727517
1.6063400755826112,1.3605607978674146,-5.2740462219320445,2.8309898014637267,1778.6075679847875,3483.207593040686,2.2,0.21558417344137126
1.6563400755826112,1.3936032827237306,-5.3789657077496,2.8418834533912127,1842.8162129803484,3667.4892143387206,2.2,0.1925156799817591
1.7063400755826112,1.425562587606183,-5.484220292086925,2.8516143672433065,1908.0902526775956,3858.29823960648,2.2,0.17139296677626703
1.7563400755826113,1.456552868153954,-5.589764328658903,2.8602802779469885,1974.435002210116,4055.7417398274915,2.2,0.15211092851196728
1.8063400755826113,1.4866792669090703,-5.6955582530410265,2.867973698244885,2041.8576944849049,4259.927509275982,2.2,0.13456021017325437
1.8563400755826114,1.5160382307205127,-5.801567762495075,2.874781692495977,2110.366928397536,4470.964202115735,2.2,0.11862967016350101
1.9063400755826114,1.5447178976825935,-5.907763100786159,2.880785776121384,2179.972210620407,4688.961423177776,2.2,0.1042083640887288
1.9563400755826115,1.5727985314393476,-6.014118437845186,2.8860619164238175,2250.683580842859,4914.029781262062,2.2,0.09118711340664198
2.0063400755826115,1.6003529848576916,-6.120611333924064,2.8906806137313725,2322.5113102583023,5146.2809122878925,2.2,0.07945971877351887
2.0563400755826113,1.627447178666916,-6.2272222781766144,2.8947070448278818,2395.4656634277503,5385.827478630667,2.2,0.06892387260067334
2.106340075582611,1.6541405837161598,-6.333934292198939,2.89820125338188,2469.5567142588816,5632.783150056555,2.2,0.059481819622147825
2.156340075582611,1.68048669806487,-6.440732589845967,2.901218374552343,2544.7942076148615,5887.262570818041,2.2,0.05104080855201598
2.206340075582611,1.706533512249801,-6.54760428550988,2.903808883129352,2621.187458925159,6149.381316710557,2.2,0.04351337241457642
2.2563400755826106,1.73232395782237,-6.654538143933702,2.9060188564720613,2698.745285051601,6419.255845215717,2.2,0.03681747000812763
2.3063400755826104,1.7578963356758754,-6.761524365494655,2.9078902451527053,2777.4759605252425,6697.003441268242,2.2,0.030876516289331413
2.3563400755826103,1.783284721832432,-6.868554401698738,2.9094611456260466,2857.3871940856557,6982.7421606768075,2.2,0.025619325270420212
2.40634007558261,1.8085193492783365,-6.975620796364564,2.910766070442388,2938.4861212071323,7276.590772797521,2.2,0.020979985304983906
2.45634007558261,1.8336269651623998,-7.082717048633741,2.9118362125330006,3020.7793089771344,7578.668703695234,2.2,0.016897683379824002
