System,3wrobotNI
Controller,N_CTRL
dt,0.1
state_init,[-3.   -3.    1.57]
Nactor,6
pred_step_size_multiplier,5.0
buffer_size,25
run_obj_struct,quadratic
R1_diag,"[100, 100, 10, 0, 0]"
R2_diag,"[1, 10, 1, 0, 0]"
Ncritic,25
gamma,0.9
critic_period_multiplier,1.0
critic_struct,quad-mix
actor_struct,quad-nomix
t [s],x [m],y [m],alpha [rad],run_obj,accum_obj,v [m/s],omega [rad/s]
0.0001,-3.0,-3.0,1.57,18.012905599999996,1.8012905599999998,-0.22000000000000003,-0.284
0.0011,-3.0000001847690716,-3.0001999478407635,1.5697418854166667,18.01410643563818,3.602701203563818,-0.22000000000000003,-0.284
0.009625025278351214,-3.00000443277506,-3.0020754481330694,1.567320778237615,18.02538919295338,5.405240122859156,-0.22000000000000003,-0.284
0.059625025278351215,-3.0001207606633944,-3.0130747405936202,1.553120778237615,18.092249570966818,7.214465079955838,-0.22000000000000003,-0.284
0.10962502527835122,-3.0003932615277176,-3.0240712723236376,1.538920778237615,18.473685526339153,9.061833632589753,1.7039890508528057,-0.5996738603815779
0.1596250252783512,-2.9968032505588518,-2.947714601681874,1.5103757030718377,17.996169837953747,10.861450616385127,1.7039890508528057,-0.5996738603815779
0.2096250252783512,-2.9903844780659714,-2.862760483122264,1.4803920100527588,17.464115652809426,12.60786218166607,1.7039890508528057,-0.5996738603815779
0.2596250252783512,-2.981421734106999,-2.7780369791739408,1.45040831703368,16.90345451631433,14.298207633297503,1.630036319313822,-0.5602469261197272
0.3096250252783512,-2.9704466511731478,-2.6969399343556018,1.42221629068874,16.39412781903864,15.937620415201367,1.630036319313822,-0.5602469261197272
0.35962502527835116,-2.9572543145050343,-2.616515597816048,1.3942039443827536,15.888596456324185,17.526480060833787,1.630036319313822,-0.5602469261197272
0.40962502527835115,-2.9418145737131036,-2.5364923133366526,1.3661915980767674,15.356903200871331,19.06217038092092,1.5537344041618817,-0.5237165194737635
0.45962502527835114,-2.924952793612055,-2.4603035522446945,1.3398392923852915,14.877279373191426,20.549898318240064,1.5537344041618817,-0.5237165194737635
0.5096250252783512,-2.9061815354981455,-2.384921050881582,1.3136534664116033,14.384995892222898,21.988397907462353,1.5037946421614072,-0.5011638797349199
0.5596250252783512,-2.8860850238721896,-2.312232597273151,1.2884924934677142,13.927162704926308,23.381114177954984,1.5037946421614072,-0.5011638797349199
0.6096250252783513,-2.864236963631762,-2.2402891315582427,1.2634342994809682,13.457327189426096,24.726846896897595,1.454523909837854,-0.4797335946607575
0.6596250252783513,-2.8413300961219328,-2.171029941469252,1.2393499556883476,13.02110613449787,26.028957510347382,1.454523909837854,-0.4797335946607575
0.7096250252783514,-2.8168417429191965,-2.102552452628314,1.2153632759553097,12.5741073403588,27.28636824438326,1.4060056455480054,-0.4593248536941971
