System,3wrobotNI
Controller,LQR
dt,0.1
state_init,[-1.    -1.     0.785]
Nactor,6
pred_step_size_multiplier,5.0
buffer_size,25
run_obj_struct,quadratic
R1_diag,"[100, 100, 10, 0, 0]"
R2_diag,"[1, 10, 1, 0, 0]"
Ncritic,25
gamma,0.9
critic_period_multiplier,1.0
critic_struct,quad-mix
actor_struct,quad-nomix
t [s],x [m],y [m],alpha [rad],run_obj,accum_obj,v [m/s],omega [rad/s]
3.656722778136639,-0.6492584745665413,-0.8543688138969606,0.002095011358895541,115.14832066064001,986.3545284996735,0.0016110794115518003,-0.0032370851179394466
3.7067227781366388,-0.6491773009061804,-0.8543686504563134,0.001931911651372489,115.13774433009576,997.868302932683,0.0014856545160232932,-0.002985073292933646
3.7567227781366386,-0.6491024467116381,-0.854368511473251,0.001781509495335807,115.12799516430256,1009.3811024491133,0.001369994132601104,-0.002752680958188016
3.8067227781366384,-0.6490334200081332,-0.8543683932878934,0.0016428163677758732,115.11900820153492,1020.8930032692668,0.0012633380796939092,-0.002538380707605401
3.856722778136638,-0.648969767120785,-0.8543682927880315,0.001514920703649459,115.11072362204872,1032.4040756314716,0.0011649853569624025,-0.002340764045893907
3.906722778136638,-0.6489110696931376,-0.854368207327173,0.0013969819045891517,115.10308633511731,1043.9143842649835,0.0010742895379720102,-0.0021585321311862757
3.956722778136638,-0.6488569419377482,-0.8543681346548515,0.0012882248140435404,115.09604560010922,1055.4239888249945,0.000990654521534352,-0.0019904872383599234
4.006722778136638,-0.6488070281007823,-0.8543680728573648,0.001187934622535841,115.08955467867413,1066.932944292862,0.000913530613813001,-0.001835524886950039
4.0567227781366375,-0.6487610001239627,-0.8543680203073807,0.0010954521695556122,115.08357051537516,1078.4413013443996,0.0008424109154430585,-0.00169262658191619
4.106722778136637,-0.6487185554885166,-0.8543679756210842,0.0010101696112050915,115.07805344434836,1089.9491066888345,0.0007768279899187681,-0.0015608531195509018
4.156722778136637,-0.6486794152269557,-0.8543679376217372,0.0009315264251256216,115.07296691978894,1101.4564033808133,0.0007163507913520425,-0.0014393384145330718
4.206722778136637,-0.6486433220896266,-0.8543679053086909,0.000859005726446413,115.06827726826178,1112.9632311076396,0.0006605818314094963,-0.0013272838075543312
4.256722778136637,-0.6486100388539877,-0.8543678778310355,0.0007921308705421009,115.0639534610108,1124.4696264537406,0.000609154566807585,-0.0012239528161050446
4.306722778136637,-0.6485793467655016,-0.8543678544651934,0.0007304623202706086,115.05996690460357,1135.9756231442009,0.0005617309901950812,-0.0011286662939193183
4.356722778136636,-0.6485510440998992,-0.8543678345958642,0.0006735947571011403,115.05629124839228,1147.4812522690402,0.0005179994085888833,-0.001040797967264319
4.406722778136636,-0.6485249448373691,-0.8543678176998226,0.0006211544171450958,115.05290220740507,1158.9865424897807,0.00047767239476185564,-0.0009597703187360128
4.456722778136636,-0.6485008774399577,-0.8543678033321398,0.0005727966345808876,115.04977739939979,1170.4915202297207,0.0004404848981181303,-0.0008850507915074471
4.506722778136636,-0.6484786837241477,-0.8543677911144668,0.0005282035763267394,115.0468961949222,1181.9962098492128,0.0004061925026395383,-0.0008161482890818707
4.556722778136636,-0.6484582178212059,-0.8543677807250718,0.0004870821530725294,115.04423957930841,1193.5006338071437,0.000374569820453466,-0.0007526099475452082
4.6067227781366356,-0.6484393452184661,-0.8543677718903674,0.00044916209294087024,115.04179002566084,1205.0048128097098,0.0003454090104638108,-0.0006940181591034143
4.656722778136635,-0.6484219418752489,-0.8543677643777066,0.00041419416511649876,115.03953137790937,1216.5087659475007,0.00031851841230868963,-0.0006399878273418109
4.706722778136635,-0.6484058934076068,-0.8543677579892559,0.00038194854176872397,115.03744874314289,1228.0125108218149,0.0002937212866665445,-0.0005901638361665119
4.756722778136635,-0.648391094336537,-0.8543677525567863,0.0003522132875006152,115.03552839246487,1239.5160636610615,0.00027085465363126435,-0.0005442187157924703
4.806722778136635,-0.6483774473947215,-0.8543677479372428,0.00032479296639678716,115.03375766968787,1251.0194394280302,0.00024976822152150924,-0.0005018504904377797
4.856722778136635,-0.6483648628872375,-0.8543677440089773,0.00029950735751455785,115.03212490723898,1262.522651918754,0.00023032339908379845,-0.00046278069357813263
4.9067227781366345,-0.648353258102037,-0.8543677406685457,0.00027619027037600446,115.0306193486991,1274.025713853624,0.00021239238459703846,-0.0004267525377166293
4.956722778136634,-0.6483425567663215,-0.8543677378279833,0.0002546884526757001,115.02923107744706,1285.5286369613686,0.0001958573258915989,-0.00039352922663969263
5.006722778136634,-0.6483326885452374,-0.8543677354124884,0.0002348605830250055,115.0279509509216,1297.0314320564607,0.00018060954576213587,-0.0003628923990663359
5.056722778136634,-0.6483235885795999,-0.8543677333584533,0.00021657634211269563,115.02677054005517,1308.5341091104663,0.00016654882768316322,-0.00033464069346161743
5.106722778136634,-0.6483151970596043,-0.8543677316117883,0.0001997155561770933,115.02568207346813,1320.036677317813,0.0001535827571327145,-0.00030858842458147414
5.156722778136634,-0.648307458831725,-0.8543677301264978,0.00018416740716015442,115.02467838604646,1331.5391451564176,0.0001416261141949238,-0.0002845643630504802
5.206722778136633,-0.6483003230362179,-0.8543677288634693,0.00016982970435221577,115.02375287155577,1343.041520443573,0.00013060031344938708,-0.000262410609951268
5.256722778136633,-0.6482937427728432,-0.854367727789443,0.00015660821274026798,115.0228994389722,1354.5438103874703,0.00012043288746595785,-0.0002419815590288136
5.306722778136633,-0.648287674792613,-0.8543677268761363,0.00014441603364530054,115.02211247223723,1366.046021634694,0.00011105701051023119,-0.0002231429396886407
5.356722778136633,-0.6482820792135354,-0.8543677260994986,0.00013317303357793806,115.02138679316552,1377.5481603140106,0.00010241105932925415,-0.00020577093449901824
5.406722778136633,-0.64827691925849,-0.8543677254390787,0.00012280531755850323,115.02071762725797,1389.0502320767364,9.443820813071319e-05,-0.0001897513653969071
5.4567227781366325,-0.6482721610135083,-0.8543677248774854,0.00011324474343988527,115.02010057219077,1400.5522421339554,8.708605509358573e-05,-0.00017497894324896668
5.506722778136632,-0.6482677732048738,-0.85436772439993,0.00010442847404108568,115.01953156877016,1412.0541952908325,8.030627795548553e-05,-0.00016135657583533867
5.556722778136632,-0.6482637269935746,-0.8543677239938371,9.629856414782438e-05,115.01900687415898,1423.5560959782483,7.405431641303853e-05,-0.0001487947297079082
5.606722778136632,-0.6482599957857577,-0.8543677236485128,8.880157966575452e-05,115.01852303719663,1435.057948281968,6.828907924785506e-05,-0.00013721084172883526
5.656722778136632,-0.6482565550579406,-0.8543677233548634,8.188824642315815e-05,115.01807687564805,1446.559755969533,6.297267425317503e-05,-0.000126528776421675
5.706722778136632,-0.6482533821958295,-0.8543677231051564,7.551312631486732e-05,115.01766545523043,1458.061522515056,5.8070159186119796e-05,-0.00011667832556850912
5.7567227781366315,-0.6482504563456869,-0.854367722892816,6.963431865885584e-05,115.01728607027825,1469.5632511220838,5.354931210867661e-05,-0.00010759474676417478
5.806722778136631,-0.6482477582772688,-0.8543677227122507,6.421318480265863e-05,115.01693622591819,1481.0649447446756,4.938041960797431e-05,-9.921833789472354e-05
5.856722778136631,-0.6482452702574341,-0.8543677225587055,5.921409416958513e-05,115.01661362163608,1492.5666061068391,4.553608150392122e-05,-9.149404474335662e-05
5.906722778136631,-0.6482429759335926,-0.8543677224281372,5.46041900756077e-05,115.01631613612619,1504.0682377204516,4.1991030760639924e-05,-8.437109914481368e-05
5.956722778136631,-0.6482408602262273,-0.8543677223171074,5.035317377774867e-05,115.01604181332318,1515.569841901784,3.872196741806102e-05,-7.780268530997317e-05
6.006722778136631,-0.6482389092297836,-0.8543677222226924,4.643310533461729e-05,115.01578884952391,1527.0714207867363,3.570740545218588e-05,-7.174563212757209e-05
6.05672277813663,-0.6482371101212746,-0.8543677221424059,4.2818219970245987e-05,115.01555558151387,1538.5729763448878,3.292753155750266e-05,-6.616012942068823e-05
6.10672277813663,-0.648235451076002,-0.8543677220741335,3.948475873427136e-05,115.01534047561975,1550.0745103924498,3.036407492339831e-05,-6.100946629307149e-05
6.15672277813663,-0.6482339211898374,-0.8543677220160776,3.64108123454685e-05,115.01514211761602,1561.5760246042114,2.8000187148668005e-05,-5.6259789845597114e-05
6.20672277813663,-0.6482325104075547,-0.8543677219667093,3.357617719229522e-05,115.01495920341829,1573.0775205245532,2.5820331504856118e-05,-5.187988267699701e-05
6.25672277813663,-0.6482312094567422,-0.8543677219247285,3.096222254400514e-05,115.01479053050238,1584.5789995776033,2.3810180820608565e-05,-4.7840957706485496e-05
6.3067227781366295,-0.6482300097868587,-0.8543677218890299,2.855176809957047e-05,115.01463498999254,1596.0804630766027,2.1956523315878124e-05,-4.41164689697447e-05
6.356722778136629,-0.6482289035130354,-0.8543677218586733,2.63289710696007e-05,115.01449155936625,1607.5819122325393,2.0247175767075005e-05,-4.068193714471992e-05
6.406722778136629,-0.6482278833642521,-0.8543677218328593,2.4279222049099623e-05,115.0143592957276,1619.083348162112,1.8670903432437793e-05,-3.751478866048785e-05
6.456722778136629,-0.6482269426355479,-0.8543677218109081,2.238904899668095e-05,115.01423732960501,1630.5847718950727,1.7217346211331774e-05,-3.459420733173537e-05
6.506722778136629,-0.6482260751439534,-0.8543677217922419,2.0646028689142843e-05,115.01412485923233,1642.086184380996,1.5876950552154182e-05,-3.190099754371189e-05
6.556722778136629,-0.6482252751878519,-0.8543677217763688,1.903870506943371e-05,115.01402114527536,1653.5875864955235,1.4640906661308904e-05,-2.941745808843373e-05
6.6067227781366284,-0.6482245375095064,-0.854367721762871,1.7556513951348652e-05,115.01392550596968,1665.0889790461206,1.3501090600554626e-05,-2.7127265822925158e-05
6.656722778136628,-0.6482238572605022,-0.8543677217513931,1.6189713586075734e-05,115.01383731263682,1676.5903627773844,1.2450010892159368e-05,-2.5015368384836006e-05
6.706722778136628,-0.6482232299698809,-0.8543677217416327,1.492932063423848e-05,115.01375598555008,1688.0917383759395,1.1480759280922043e-05,-2.3067885260305807e-05
6.756722778136628,-0.6482226515147547,-0.8543677217333329,1.3767051122608798e-05,115.01368099012237,1699.5931064749518,1.0586965329442894e-05,-2.1272016553839865e-05
6.806722778136628,-0.6482221180932085,-0.8543677217262751,1.2695265997426404e-05,115.01361183339093,1711.0944676582908,9.762754548218714e-06,-1.961595886058428e-05
6.856722778136628,-0.6482216261993122,-0.8543677217202734,1.1706920916472201e-05,115.01354806077592,1722.5958224643684,9.00270978537158e-06,-1.8088827688067793e-05
6.906722778136627,-0.6482211726000773,-0.8543677217151698,1.0795519949902399e-05,115.01348925309149,1734.0971713896777,8.301835622243842e-06,-1.66805859175248e-05
6.956722778136627,-0.6482207543142082,-0.85436772171083,9.955072885540614e-06,115.01343502378978,1745.5985148920568,7.65552554084827e-06,-1.5381977834609352e-05
7.006722778136627,-0.6482203685925076,-0.8543677217071396,9.180055858015613e-06,115.01338501641925,1757.0998533936986,7.059531647380382e-06,-1.4184468295914799e-05
7.056722778136627,-0.6482200128998072,-0.8543677217040014,8.465375042978428e-06,115.01333890228133,1768.6011872839267,6.509936752799728e-06,-1.3080186631469151e-05
7.106722778136627,-0.6482196848983054,-0.8543677217013329,7.806333177777942e-06,115.01329637826937,1780.1025169217537,6.003128626978898e-06,-1.2061874914503458e-05
7.1567227781366265,-0.6482193824322016,-0.8543677216990636,7.198598688550974e-06,115.0132571648759,1791.6038426382413,5.535776257204784e-06,-1.1122840258494588e-05
7.206722778136626,-0.6482191035135276,-0.8543677216971339,6.638177220813706e-06,115.01322100435519,1803.1051647386769,5.104807954990355e-06,-1.025691082795323e-05
7.256722778136626,-0.6482188463090817,-0.854367721695493,6.121385386438319e-06,115.01318765902876,1814.6064835045797,4.7073911673032444e-06,-9.458395273836559e-06
7.306722778136626,-0.6482186091283791,-0.8543677216940977,5.644826554466013e-06,115.01315690972291,1826.107799195552,4.340913859519809e-06,-8.722045326973539e-06
7.356722778136626,-0.6482183904125421,-0.8543677216929111,5.205368526640748e-06,115.0131285543279,1837.6091120509848,4.002967347743524e-06,-8.043021303646936e-06
7.406722778136626,-0.6482181887240539,-0.8543677216919021,4.80012295093543e-06,115.01310240646951,1849.1104222916317,3.69133046765258e-06,-7.4168602966163775e-06
7.456722778136625,-0.6482180027373103,-0.8543677216910441,4.4264263377652805e-06,115.01307829428362,1860.6117301210602,3.4039549758259107e-06,-6.8394468425169234e-06
7.506722778136625,-0.6482178312299076,-0.8543677216903145,4.081822554116847e-06,115.01305605928661,1872.1130357269888,3.1389520875974063e-06,-6.306985872843686e-06
7.556722778136625,-0.6482176730746078,-0.8543677216896941,3.764046680534747e-06,115.01303555533366,1883.6143392825222,2.8945800629579274e-06,-5.815977770741976e-06
7.606722778136625,-0.64821752723193,-0.8543677216891665,3.4710101248656755e-06,115.01301664765786,1895.115640947288,2.669232758913055e-06,-5.363195369662936e-06
7.656722778136625,-0.6482173927433187,-0.8543677216887179,3.200786894919279e-06,115.0129992119846,1906.6169408684866,2.461429073056584e-06,-4.9456627427075585e-06
7.7067227781366245,-0.648217268724843,-0.8543677216883364,2.951600939822517e-06,115.01298313371446,1918.1182391818581,2.269803208977304e-06,-4.560635643251399e-06
7.756722778136624,-0.6482171543613876,-0.854367721688012,2.7218144768681553e-06,115.01296830717008,1929.619536012575,2.0930956995181437e-06,-4.205583468295342e-06
7.806722778136624,-0.648217048901295,-0.8543677216877361,2.50991722713523e-06,115.01295463490145,1941.1208314760652,1.930145128887759e-06,-3.878172625995965e-06
7.856722778136624,-0.6482169516514252,-0.8543677216875015,2.314516489132245e-06,115.01294202704536,1952.6221256787696,1.7798804992178761e-06,-3.5762511980580723e-06
7.906722778136624,-0.6482168619726005,-0.854367721687302,2.1343279852218128e-06,115.01293040073479,1964.1234187188431,1.641314191395345e-06,-3.2978347961824594e-06
7.956722778136624,-0.6482167792754039,-0.8543677216871324,1.9681674206645592e-06,115.01291967955417,1975.6247106867986,1.513535473903741e-06,-3.0410935196099724e-06
8.006722778136623,-0.6482167030163053,-0.8543677216869882,1.814942699803848e-06,115.01290979303712,1987.1260016661024,1.3957045170111717e-06,-2.804339928039892e-06
8.056722778136624,-0.6482166326940894,-0.8543677216868655,1.6736467482319357e-06,115.01290067620326,1998.6272917337228,1.2870468729623414e-06,-2.586017950874261e-06
8.106722778136625,-0.6482165678465611,-0.8543677216867611,1.5433508937610337e-06,115.01289226913114,2010.1285809606359,1.1868483858957675e-06,-2.384692659893826e-06
8.156722778136626,-0.6482165080475081,-0.8543677216866724,1.4231987626954663e-06,115.01288451656434,2021.6298694122922,1.0944504980313987e-06,-2.1990408381461375e-06
8.206722778136626,-0.6482164529038991,-0.854367721686597,1.3124006512880057e-06,115.01287736754828,2033.131157149047,1.0092459212784177e-06,-2.027842283059558e-06
8.256722778136627,-0.6482164020533009,-0.8543677216865329,1.2102283353865848e-06,115.01287077509537,2044.6324442265566,9.306746458147254e-07,-1.8699717866226038e-06
8.306722778136628,-0.6482163551614963,-0.8543677216864783,1.1160102841576286e-06,115.01286469587603,2056.133730696144,8.582202594043686e-07,-1.7243917399180848e-06
8.356722778136628,-0.6482163119202876,-0.8543677216864319,1.0291272464280436e-06,115.01285908993414,2067.6350166051375,7.914065532615028e-07,-1.5901453134051132e-06
8.40672277813663,-0.6482162720454704,-0.8543677216863925,9.490081806369594e-07,115.01285392042413,2079.13630199718,7.29794392152826e-07,-1.4663501681261602e-06
8.45672277813663,-0.6482162352749662,-0.854367721686359,8.751265016466968e-07,115.01284915336895,2090.637586912517,6.729788281671291e-07,-1.3521926565058695e-06
8.50672277813663,-0.6482162013670997,-0.8543677216863305,8.069966197450078e-07,115.0128447574368,2102.1388713882607,6.205864391821205e-07,-1.2469224746261893e-06
8.556722778136631,-0.6482161700990103,-0.8543677216863063,7.441707490910687e-07,115.01284070373507,2113.640155458634,5.722728745355125e-07,-1.149847730829731e-06
8.606722778136632,-0.6482161412651876,-0.8543677216862856,6.86235964628634e-07,115.01283696562051,2125.141439155196,5.277205917692149e-07,-1.0603303982395892e-06
8.656722778136633,-0.6482161146761203,-0.8543677216862681,6.328114881228185e-07,115.01283351852415,2136.642722507049,4.866367695713114e-07,-9.777821213071662e-07
8.706722778136633,-0.6482160901570508,-0.8543677216862532,5.835461854828977e-07,115.01283033978972,2148.1440055410276,4.4875138319856753e-07,-9.016603488263983e-07
8.756722778136634,-0.6482160675468269,-0.8543677216862405,5.381162589221986e-07,115.01282740852476,2159.64528828188,4.1381542973011574e-07,-8.314647679984982e-07
