System,3wrobotNI
Controller,LQR
dt,0.1
state_init,[-3.   -3.    1.57]
Nactor,6
pred_step_size_multiplier,5.0
buffer_size,25
run_obj_struct,quadratic
R1_diag,"[100, 100, 10, 0, 0]"
R2_diag,"[1, 10, 1, 0, 0]"
Ncritic,25
gamma,0.9
critic_period_multiplier,1.0
critic_struct,quad-mix
actor_struct,quad-nomix
t [s],x [m],y [m],alpha [rad],run_obj,accum_obj,v [m/s],omega [rad/s]
0.6067020076780393,-2.778371107613997,-2.586278088728509,0.5879994029418453,1445.3053795431342,2460.72851140403,0.45217594074705536,-0.9085411916925233
0.6567020076780393,-2.7591319327338293,-2.5740786392177517,0.5422227868694137,1427.6848340909085,2603.496994813121,0.41697338044987137,-0.8378099271537881
0.7067020076780394,-2.740912738055035,-2.563619972736743,0.5000099475092691,1411.7198365947086,2744.668978472592,0.3845113911114816,-0.7725851953171403
0.7567020076780394,-2.7237344204715064,-2.5546647917088023,0.4610834396165523,1397.263411422528,2884.3953196148445,0.3545766152625208,-0.7124383045340298
0.8067020076780395,-2.7075955351796233,-2.547004990550955,0.425187417465709,1384.1771694444296,3022.8130365592874,0.32697230562559415,-0.6569739374296062
0.8567020076780395,-2.692478197998591,-2.540458996333483,0.3920859532962267,1372.3323293668172,3160.046269495969,0.3015170319874661,-0.6058275526665536
0.9067020076780395,-2.6783527308553783,-2.5348690495882638,0.36156148666983823,1361.6101245474206,3296.207281950711,0.2780434887431468,-0.5586629889854227
0.9567020076780396,-2.6651812872817535,-2.5300985551027355,0.3334133945475411,1351.901784194352,3431.3974603701463,0.25639739527442046,-0.5151702557739366
1.0067020076780395,-2.652920657086889,-2.52602958187542,0.307456672688219,1343.1082297214925,3565.7082833422955,0.23643648193551792,-0.47506349564371886
1.0567020076780396,-2.6415244153046507,-2.52256055612682,0.2835207197023146,1335.1395897723773,3699.2222423195335,0.21802955498129267,-0.4380791056234103
1.1067020076780396,-2.6309445507457827,-2.5196041672172886,0.2614482157687078,1327.914608915541,3832.0137032110874,0.20105563429210982,-0.40397400461965904
1.1567020076780397,-2.621132684081218,-2.517085490389357,0.2410940886451296,1321.3600034328392,3964.149703554371,0.1854031582281173,-0.37252403575881343
1.2067020076780397,-2.6120409640800553,-2.5149403200884954,0.22232456017618246,1315.4098014523333,4095.6906836996045,0.17096925038677854,-0.3435224931086578
1.2567020076780397,-2.603622712999123,-2.5131137014997114,0.2050162670321095,1310.0046926872565,4226.69115296833,0.1576590434444068,-0.3167787630970223
1.3067020076780398,-2.5958328776878794,-2.5115586446107074,0.18905544989934078,1305.0914042497577,4357.200293393306,0.145385055637628,-0.2921170716979473
1.3567020076780398,-2.5886283312525724,-2.510235003668764,0.17433720579374448,1300.6221126394032,4487.262504657247,0.13406661578667625,-0.2693753291512419
1.4067020076780399,-2.581968060671876,-2.5091085046910635,0.1607647985823888,1296.5538974602227,4616.917894403269,0.1236293330814694,-0.2484040646223205
1.45670200767804,-2.575813268176892,-2.5081499042607773,0.14824902318219563,1292.8482392329133,4746.202718326561,0.11400460814561615,-0.22906544380033286
1.50670200767804,-2.5701274081598,-2.5073342638768263,0.1367076192566621,1289.470561486236,4875.149774475184,0.10512918216480777,-0.21123236297772177
1.55670200767804,-2.5648761765685264,-2.5066403254068597,0.12606473055715214,1286.38981586475,5003.788756061659,0.09694472111622555,-0.19478761365701538
1.60670200767804,-2.560027465938864,-2.5060499745755744,0.11625040635526168,1283.5781080762854,5132.146566869287,0.08939743236629918,-0.17962311219420657
1.65670200767804,-2.555551296212159,-2.5055477808094366,0.10720014168940573,1281.0103619701406,5260.247603066301,0.08243771111689174,-0.1656391894155252
1.7067020076780401,-2.5514197291242673,-2.505120603095225,0.09885445340388287,1278.6640187732728,5388.114004943628,0.07601981437616799,-0.15274393553858684
1.7567020076780402,-2.5476067720988853,-2.504757252759076,0.0911584891939206,1276.518768433435,5515.7658817869715,0.07010156031130879,-0.14085259609239073
1.8067020076780402,-2.544088276130011,-2.5044482052170514,0.0840616670871374,1274.5563100644042,5643.221512793412,0.06464405100705772,-0.12988701486583232
1.8567020076780403,-2.5408418310095944,-2.5041853537808807,0.07751734299190183,1272.76013861497,5770.497526654909,0.05961141680792158,-0.1197751202234912
1.9067020076780403,-2.537846660379855,-2.5039617995238395,0.07148250412753951,1271.115355058493,5897.609062160758,0.05497058056370551,-0.1104504514124884
1.9567020076780404,-2.5350835184115366,-2.5037716720265073,0.06591748632144828,1269.6084976012344,6024.569911920882,0.0506910402288792,-0.10185172174704979
2.00670200767804,-2.5325345893868794,-2.503609976537698,0.06078571331504759,1268.2273916196505,6151.392651082847,0.046744668386901195,-0.09392241579979199
2.05670200767804,-2.530183391065591,-2.5034724637107972,0.05605345636514212,1266.9610162489319,6278.08875270774,0.043105527381868694,-0.08661041795225749
2.10670200767804,-2.5280146824069534,-2.503355518619085,0.051689612560672005,1265.79938575029,6404.668691282769,0.03974969884243965,-0.07986766986333564
2.1567020076780397,-2.526014375990358,-2.5032560662242744,0.04766550039782916,1264.7334439785207,6531.142035680621,0.036655126477567544,-0.07364985460426945
2.2067020076780395,-2.524169455303559,-2.503171490879001,0.04395467126995068,1263.754970451771,6657.517532725798,0.033801471110818854,-0.06791610538421543
2.2567020076780393,-2.5224678969397254,-2.50309956779416,0.04053273563320061,1262.8564966910208,6783.8031823949,0.031169977000481512,-0.06262873695194593
2.306702007678039,-2.5208985976508402,-2.503038404703058,0.037377202705508344,1262.031231647315,6910.006305559632,0.028743348566849108,-0.057752997908322994
2.356702007678039,-2.5194513061381145,-2.502986392212712,0.034467332645179864,1261.2729951705323,7036.133605076685,0.026505636716466743,-0.05325684230160939
2.4067020076780388,-2.518116559413676,-2.502942161554053,0.03178400023762089,1260.5761585951718,7162.191220936202,0.024442134016201173,-0.04911071900441972
2.4567020076780386,-2.5168856235369566,-2.5029045486323254,0.029309569194248656,1259.9355916272175,7288.1847800989235,0.022539278028163346,-0.045287377487985
2.5067020076780384,-2.515750438510192,-2.5028725634410436,0.027027776237417745,1259.346614812569,7414.11944158018,0.020784562170149002,-0.04176168871717549
2.5567020076780382,-2.514703567107282,-2.5028453640413186,0.02492362420950451,1258.8049569529676,7539.999937275477,0.01916645351572475,-0.038510479989108795
2.606702007678038,-2.513738147406717,-2.5028222344265987,0.022983283503606063,1258.306716910798,7665.8306089665575,0.01767431699369803,-0.03551238262981464
2.656702007678038,-2.5128478488005306,-2.502802565693715,0.021194001168003972,1257.8483293106722,7791.615441897625,0.016298345488769506,-0.03274769154793767
2.7067020076780377,-2.512026831255982,-2.5027858400271517,0.019544017086978747,1257.4265337042498,7917.3580952680495,0.015029495383952245,-0.030198235722390488
2.7567020076780375,-2.511269707613865,-2.502771617076774,0.01802248668707093,1257.038346816217,8043.061929949671,0.013859427121108096,-0.02784725877273299
2.8067020076780373,-2.510571508716136,-2.502759522371732,0.016619409660773084,1256.681037534548,8168.730033703126,0.012780450388933495,-0.025679308827322715
2.856702007678037,-2.509927651165434,-2.5027492374664715,0.015325564239186984,1256.3521043478504,8294.36524413791,0.011785473578141007,-0.0236801369653914
2.906702007678037,-2.5093339075294945,-2.5027404915601252,0.014132446581650804,1256.0492549673982,8419.970169634651,0.010867957171629104,-0.021836603565554728
2.956702007678037,-2.508786378814166,-2.502733054369121,0.013032214883972774,1255.7703879020053,8545.547208424852,0.01002187076329563,-0.02013659194522805
3.0067020076780366,-2.5082814690394244,-2.502726730065728,0.012017637837920824,1255.5135757806706,8671.09856600292,0.009241653422999653,-0.018568928723340247
3.0567020076780365,-2.5078158617632997,-2.5027213521231952,0.011082047103216567,1255.2770502414376,8796.626271027064,0.008522177147169204,-0.017123310382927137
3.1067020076780363,-2.507386498408841,-2.5027167789319473,0.010219293479654267,1255.0591882255487,8922.132189849619,0.00785871315483281,-0.01579023555093473
3.156702007678036,-2.5069905582590626,-2.5027128900715447,0.00942370649128465,1254.8584995340946,9047.618039803028,0.007246900807554409,-0.014560942550139141
3.206702007678036,-2.5066254399941763,-2.502709583140345,0.008690057117029278,1254.673615520288,9173.085401355058,0.006682718948996942,-0.013427351812741106
3.2567020076780357,-2.5062887446543156,-2.502706771059457,0.008013523422771271,1254.5032788044996,9298.535729235507,0.006162459475742935,-0.0123820127771467
3.3067020076780356,-2.5059782599193263,-2.5027043797800443,0.007389658869038182,1254.3463339115244,9423.97036262666,0.005682702965665489,-0.011418054918911522
3.3567020076780354,-2.5056919456051037,-2.5027023463336513,0.006814363085978255,1254.2017187404163,9549.390534500702,0.0052402962036663375,-0.010529142593997743
3.406702007678035,-2.5054279202833376,-2.5027006171742334,0.006283854923547643,1254.068456786809,9674.797380179383,0.004832331457068153,-0.00970943339754982
3.456702007678035,-2.5051844489384445,-2.5026991467682573,0.005794647599780092,1253.9456500461115,9800.191945183995,0.004456127364447978,-0.008953539764500603
3.506702007678035,-2.5049599315819053,-2.5026978963957554,0.005343525783800282,1253.8324725334378,9925.575192437338,0.004109211312302997,-0.008256493559626602
3.5567020076780347,-2.5047528927502345,-2.5026968331307753,0.004927524462958199,1253.7281643627718,10050.948008873615,0.0037893031837187394,-0.007613713424319372
3.6067020076780345,-2.5045619718183847,-2.502695928974386,0.004543909455188097,1253.6320263337277,10176.311211506987,0.0034943003722272955,-0.0070209746654586675
3.6567020076780343,-2.50438591406557,-2.5026951601174114,0.004190159438508898,1253.5434149794776,10301.665553004936,0.003222263962358656,-0.006474381488480976
3.706702007678034,-2.504223562435298,-2.5026945063134844,0.0038639493795543534,1253.4617380340612,10427.011726808341,0.0029714059860564044,-0.00597034139214441
3.756702007678034,-2.50407384993585,-2.502693950345914,0.0035631352522164333,1253.3864502814004,10552.350371836481,0.0027400776712001368,-0.005505541556698709
3.806702007678034,-2.503935792631581,-2.5026934775743257,0.003285739945964754,1253.3170497520289,10677.682076811683,0.002526758604997656,-0.005076927070270839
3.8567020076780336,-2.5038084831792107,-2.502693075549145,0.003029940271224003,1253.2530742368156,10803.007384235365,0.002330046741022975,-0.004681680850358423
3.9067020076780334,-2.503691084866825,-2.5026927336837645,0.0027940549764017943,1253.194098089899,10928.326794044355,0.0021486491842210714,-0.004317205128464352
3.9567020076780333,-2.5035828261165527,-2.50269244297577,0.0025765336978084874,1253.1397292956701,11053.640766973922,0.001981373693313543,-0.003981104376179761
4.006702007678033,-2.5034829954149096,-2.502692195769881,0.002375946769841953,1253.0896067769945,11178.949727651621,0.0018271208447544433,-0.003671169560496485
4.056702007678033,-2.5033909366375773,-2.5026919855563636,0.0021909758284644064,1253.0433979239697,11304.254067444019,0.001684876806733655,-0.003385363624866538
4.106702007678033,-2.5033060447379687,-2.502691806799612,0.00202040514621235,1253.0007963244157,11429.55414707646,0.0015537066757346973,-0.0031218081005824137
4.1567020076780326,-2.5032277617712912,-2.502691654792376,0.0018631136417887057,1252.9615196790044,11554.850299044361,0.001432748331851285,-0.0028787707604810645
4.206702007678032,-2.50315557322803,-2.502691525531807,0.0017180675117199203,1252.9253078854633,11680.142829832908,0.0013212067724765054,-0.0026546542338251413
4.256702007678032,-2.50308900465278,-2.5026914156140503,0.0015843134356493724,1252.891921277688,11805.432021960678,0.0012183488871226067,-0.0024479855075324264
4.306702007678032,-2.503027618526236,-2.502691322144609,0.0014609723106086571,1252.8611390068384,11930.718135861362,0.0011234986390287296,-0.0022574062447499586
4.356702007678032,-2.5029710113898678,-2.5026912426621255,0.0013472334730850416,1252.8327575526394,12056.001411616626,0.0010360326218875457,-0.002081663857141364
4.406702007678032,-2.5029188111944007,-2.5026911750735628,0.001242349370909445,1252.8065893541277,12181.282070552039,0.0009553759624872449,-0.0019196032722097135
4.4567020076780315,-2.502870674854684,-2.502691117599091,0.0011456306499457555,1252.7824615500112,12306.56031670704,0.0008809985423388546,-0.0017701593415463722
4.506702007678031,-2.5028262859948893,-2.502691068725217,0.0010564416232885913,1252.7602148196615,12431.836338189007,0.0008124115134554152,-0.0016323498401088162
4.556702007678031,-2.5027853528692305,-2.5026910271649303,0.0009741960931906619,1252.7397023165229,12557.110308420659,0.0007491640853828571,-0.0015052690105149358
4.606702007678031,-2.502747606444537,-2.5026909918238105,0.0008983534982592141,1252.720788686412,12682.3823872893,0.0006908405623652376,-0.0013880816099235004
4.656702007678031,-2.502712798632093,-2.5026909617712088,0.0008284153605988857,1252.7033491638251,12807.652722205683,0.0006370576111710103,-0.0012800174203737111
4.706702007678031,-2.5026807006571175,-2.5026909362157403,0.0007639220095497,1252.687268739946,12932.921449079677,0.0005874617416230273,-0.0011803661865028721
4.75670200767803,-2.5026511015551747,-2.5026909144844454,0.000704449560486864,1252.6724413965653,13058.188693219334,0.0005417269832729769,-0.0010884729473701687
4.80670200767803,-2.502623806785637,-2.5026908960050664,0.0006496071288254332,1252.6587694006162,13183.454570159396,0.0004995527429501237,-0.0010037337317048084
4.85670200767803,-2.502598636953083,-2.50269088029098,0.0005990342609188013,1252.6461626544565,13308.719186424842,0.00046066182910302323,-0.0009255915882854141
4.90670200767803,-2.5025754266282387,-2.502690866928382,0.0005523985649655101,1252.634538097439,13433.982640234586,0.000424798629949131,-0.0008535329253602002
4.95670200767803,-2.5025540232607004,-2.502690855565391,0.00050939352635344,1252.6238191546643,13559.245022150053,0.00039172743345813817,-0.0007870841350486607
5.0067020076780295,-2.5025342861763056,-2.5026908459027815,0.00046973649308266026,1252.6139352291625,13684.50641567297,0.00036123087812706817,-0.0007258084805385357
5.056702007678029,-2.5025160856525575,-2.502690837686105,0.0004331668180260651,1252.6048212340404,13809.766897796373,0.0003331085243648051,-0.000669303225619062
5.106702007678029,-2.5024993020660258,-2.502690830698989,0.0003994441458177447,1252.5964171614196,13935.026539512515,0.000307175537096432,-0.0006171969876842694
5.156702007678029,-2.5024838251061254,-2.5026908247574395,0.00036834683310960976,1252.5886676852456,14060.28540628104,0.0002832614709287543,-0.0005691472968088549
5.206702007678029,-2.502469553050099,-2.5026908197049957,0.00033967049181335467,1252.5815217952886,14185.54355846057,0.0002612091498924688,-0.000524838344853579
5.256702007678029,-2.502456392094447,-2.5026908154086103,0.0003132266457531713,1252.574932459862,14310.801051706556,0.0002408736343980486,-0.0004839789098061105
5.3067020076780285,-2.502444255738402,-2.5026908117551447,0.00028884149190001933,1252.568856314991,14436.057937338055,0.00022212126861562753,-0.00044630044171497976
5.356702007678028,-2.5024330642154027,-2.5026908086483917,0.00026635475804562595,1252.5632533779444,14561.314262675849,0.00020482880201775817,-0.0004115552976363832
5.406702007678028,-2.5024227439688262,-2.5026908060065396,0.00024561864940824036,1252.5580867832068,14686.57007135417,0.00018888257931135464,-0.00037951511399296673
5.456702007678028,-2.502413227168538,-2.5026908037600197,0.0002264968772466755,1252.553322539128,14811.825403608083,0.00017417779343462204,-0.00034996930564686664
5.506702007678028,-2.5024044512650763,-2.5026908018496736,0.00020886376309817162,1252.5489293036123,14937.080296538445,0.0001606177967092707,-0.0003227236818221151
5.556702007678028,-2.502396358578544,-2.5026908002251957,0.00019260341275265623,1252.5448781773625,15062.33478435618,0.00014811346562054116,-0.0002975991697795177
5.606702007678027,-2.502388895919507,-2.5026907988438083,0.0001776089545343196,1252.541142513287,15187.58889860751,0.00013658261505003583,-0.00027443063785531326
5.656702007678027,-2.5023820142394055,-2.5026907976691346,0.00016378183688408693,1252.5376977408139,15312.84266838159,0.00012594945811138407,-0.0002530658101280007
5.706702007678027,-2.502375668308181,-2.502690796670241,0.00015103118062632549,1252.5345212039267,15438.096120501983,0.0001161441080384932,-0.00023336426557994607
5.756702007678027,-2.5023698164170005,-2.502690795820824,0.0001392731816625389,1252.531592011863,15563.349279703169,0.0001071021188525298,-0.0002151965151757256
5.806702007678027,-2.5023644201041244,-2.5026907950985158,0.00012843056016623343,1252.5288909014673,15688.602168793315,9.87640617886503e-05,-0.00019844315079127462
5.8567020076780265,-2.502359443902115,-2.502690794484295,0.00011843205265877184,1252.5264001102964,15813.854808804344,9.107513469853201e-05,-0.00018299406040015012
5.906702007678026,-2.502354855104726,-2.5026907939619876,0.00010921194362786731,1252.5241032596296,15939.107219130306,8.398480186148998e-05,-0.00016874770435869427
5.956702007678026,-2.5023506235519415,-2.5026907935178393,0.00010070963361026453,1252.5219852466112,16064.359417654967,7.744646183682691e-05,-0.00015561044803345935
6.006702007678026,-2.5023467214317456,-2.5026907931401543,9.286924089981773e-05,1252.5200321448085,16189.611420869447,7.141714117436483e-05,-0.000143495946384567
6.056702007678026,-2.5023431230973285,-2.5026907928189868,8.56392342631791e-05,1252.5182311125297,16314.8632439807,6.585721197006108e-05,-0.00013232457646015537
6.106702007678026,-2.502339804898522,-2.5026907925458795,7.897209424910958e-05,1252.5165703082932,16440.11490101153,6.073013141033408e-05,-0.00012202291407196632
6.1567020076780254,-2.502336745026359,-2.5026907923136408,7.282400086535677e-05,1252.5150388128902,16565.36640489282,5.600220159324527e-05,-0.00011252325121250565
6.206702007678025,-2.502333923369731,-2.5026907921161547,6.715454557034594e-05,1252.5136265575247,16690.61776754857,5.1642348047954435e-05,-0.00010376315104198547
6.256702007678025,-2.5023313213832097,-2.5026907919482206,6.192646568674041e-05,1252.5123242575576,16815.868999974326,4.762191549676034e-05,-9.568503752018576e-05
6.306702007678025,-2.502328921965155,-2.5026907918054166,5.7105399491295855e-05,1252.5111233514162,16941.12011230947,4.3914479517366034e-05,-8.82358169860776e-05
6.356702007678025,-2.5023267093453154,-2.5026907916839822,5.265966037132874e-05,1252.5100159442663,17066.371113903897,4.049567286751313e-05,-8.136652919802779e-05
6.406702007678025,-2.5023246689811756,-2.5026907915807195,4.856002856343495e-05,1252.5089947560728,17191.622013379503,3.734302533049809e-05,-7.503202554103551e-05
