System,3wrobotNI
Controller,LQR
dt,0.1
state_init,[-1.   -1.    1.57]
Nactor,6
pred_step_size_multiplier,5.0
buffer_size,25
run_obj_struct,quadratic
R1_diag,"[100, 100, 10, 0, 0]"
R2_diag,"[1, 10, 1, 0, 0]"
Ncritic,25
gamma,0.9
critic_period_multiplier,1.0
critic_struct,quad-mix
actor_struct,quad-nomix
t [s],x [m],y [m],alpha [rad],run_obj,accum_obj,v [m/s],omega [rad/s]
0.0001,-1.0,-1.0,1.57,231.9915157173922,23.199151571739222,1.2073417480035937,-2.425869250582109
0.0011,-0.9999979287224428,-0.9989027005854262,1.5677952386238199,231.68197328181972,46.3673488999212,1.2056462700075121,-2.422462586360869
0.0064919835509191165,-0.9999359506768163,-0.9924013841220338,1.5547316859770322,229.8455450368229,69.35190340360349,1.1956003002701174,-2.402277573195772
0.05649198355091912,-0.9953863082650848,-0.9327849190092187,1.4345258183249547,212.79683003665644,90.63158640726914,1.103161088568622,-2.216542720917608
0.10649198355091913,-0.984779718095452,-0.8782537521474438,1.3228522343845774,196.82422121926635,110.31400852919577,1.017283266886838,-2.0439914385078874
0.15649198355091914,-0.9696663505993627,-0.8292985531679868,1.2198662959377846,182.11234737627174,128.52524326682294,0.9380863095975759,-1.8848637816159024
0.20649198355091913,-0.9513357604657348,-0.7857500677952213,1.1248979157122996,168.66763936302263,145.39200720312522,0.8650549145743229,-1.7381243718282628
0.2564919835509191,-0.9308413349529766,-0.7472977580268418,1.0373229628314897,156.4576783108856,161.03777503421378,0.7977091205026992,-1.6028088397806617
0.3064919835509191,-0.9090274869492847,-0.7135518406112237,0.9565658484958856,145.42458521152216,175.580233555366,0.7356062952888938,-1.4780278203969128
0.3564919835509191,-0.886558794069782,-0.6840853637724783,0.8820957939762442,135.49466392348475,189.12969994771447,0.6783382661184054,-1.3629611864170585
0.4064919835509191,-0.8639485495152244,-0.6584633103891591,0.8134233424432434,126.5856427555161,201.78826422326608,0.6255286370269754,-1.2568526586871243
0.4564919835509191,-0.8415850860377887,-0.6362619084071798,0.7500971419997013,118.61194995851469,213.64945921911755,0.5768303150282925,-1.1590048354946478
0.5064919835509191,-0.819755095735337,-0.6170807206021547,0.6917009791557324,111.48842720388873,224.79830193950642,0.5319232288341906,-1.0687746088735206
0.5564919835509191,-0.798663711775996,-0.6005495399953296,0.6378510432521944,105.13283535753725,235.31158547526013,0.4905122251758091,-0.9855689377561894
0.6064919835509192,-0.7784514389749373,-0.5863316454389398,0.5881934038527825,99.46744882686762,245.2583303579469,0.45232512889923704,-0.9088409501921588
0.6564919835509192,-0.7592081931118084,-0.5741245834473921,0.5424016845248488,94.41997793085041,254.70032815103195,0.4171109540855572,-0.8380863490145022
0.7064919835509192,-0.7409847871785851,-0.5636593333813887,0.5001749177197984,89.92400777978332,263.6927289290103,0.3846382544378185,-0.7728400973305065
0.7564919835509193,-0.7238022230540485,-0.554698473685207,0.4612355666541923,85.91909883247992,272.28463881225827,0.35469360209280293,-0.7126733620517324
0.8064919835509193,-0.7076591339642622,-0.5470337852530471,0.42532770119030916,82.35065880054586,280.51970469231287,0.32708018485952745,-0.657190695374743
0.8564919835509194,-0.6925376924562924,-0.5404835926866314,0.3922153157270805,79.16966725604067,288.43667141791695,0.3016165126647865,-0.606027435687693
0.9064919835509194,-0.6784082604920512,-0.534890045043396,0.36168077804568455,76.33231219114697,296.06990263703165,0.27813522470380675,-0.5588473108201522
0.9564919835509195,-0.665233018668665,-0.5301164661566122,0.3335233989147858,73.79958081936687,303.44986071896835,0.25648198945597284,-0.5153402278834454
1.0064919835509194,-0.6529687738756245,-0.5260448538751992,0.30755811305410513,71.53683409963443,310.6035441289318,0.2365144903359428,-0.4752202351751653
1.0564919835509194,-0.6415691106179762,-0.5225735722354262,0.28361426278691065,69.51338493150922,317.5548826220827,0.21810149031331166,-0.4382236427524078
1.1064919835509195,-0.6309860214479902,-0.5196152564957007,0.26153447638694693,67.7020929758145,324.32509191966415,0.20112196935300708,-0.4041072893211384
1.1564919835509195,-0.6211711265263686,-0.5170949350037256,0.24117363374770062,66.07898400204967,330.93299031986913,0.18546432900721488,-0.3726469440507634
1.2064919835509196,-0.6120765710154666,-0.5149483616821766,0.2223979125758313,64.62289807530546,337.3952801273997,0.17102565893099017,-0.3436358328097817
1.2564919835509196,-0.6036556713663928,-0.5131205467888176,0.20508390883984293,63.31516839881718,343.7267969672814,0.15771106050070421,-0.31688327913615244
1.3064919835509197,-0.5958633671166554,-0.5115644702709906,0.18911782569311641,62.13933093662893,349.9407300609443,0.14543302308978734,-0.29221345101011353
1.3564919835509197,-0.5886565230851062,-0.5102399605846455,0.17439472554047383,61.08086383544341,356.04881644448864,0.13411084890232017,-0.2694642051925744
1.4064919835509198,-0.5819941173908173,-0.5091127216366303,0.16081784033245788,60.12695498078682,362.06151194256734,0.12367012258417359,-0.24848602153346042
1.4564919835509198,-0.5758373431363156,-0.5081534910791278,0.14829793555421336,59.266295637102644,367.9881415062776,0.11404222212569952,-0.2291410202457156
1.5064919835509198,-0.5701496455413745,-0.507337314219301,0.1367527237287673,58.48889794332971,373.8370313006106,0.10516386784136461,-0.21130205568596616
1.5564919835509199,-0.5648967115021336,-0.506642919088208,0.12610632357993887,57.78593399828598,379.6156247004392,0.09697670646198102,-0.19485188068568868
1.60649198355092,-0.5600464247407085,-0.5060521795954072,0.11628876130021046,57.14959432546324,385.3305841329855,0.08942692760596736,-0.1796823759404225
1.65649198355092,-0.5555687967042381,-0.50554965508474,0.10723551064562627,56.57296362001553,390.98788049498705,0.08246491010888433,-0.16569383939216253
1.70649198355092,-0.5514358810075772,-0.5051221959434341,0.09888706883497789,56.04991182731583,396.5928716777186,0.07604489588673496,-0.1527943309343753
1.75649198355092,-0.5476216773593926,-0.5047586061663245,0.09118856546586035,55.574998765440334,402.1503715542627,0.07012468918948533,-0.1408990681326906
1.80649198355092,-0.5441020294616137,-0.504449354921782,0.08408940187718689,55.14339067173705,407.66471062143637,0.0646653792681398,-0.12992986898962366
1.8564919835509202,-0.5408545202423415,-0.5041863301990225,0.077542918587861,54.750787218599655,413.13978934329634,0.059631084632591376,-0.11981463809088143
1.9064919835509202,-0.5378583669048288,-0.5039626285382355,0.07150608862583567,54.39335770086765,418.5791251133831,0.054988717219373456,-0.11048689275593239
1.9564919835509202,-0.5350943175962156,-0.5037723756601579,0.06593923473195529,54.06768524406747,423.98589363778984,0.0507077649192982,-0.10188532607844977
2.0064919835509203,-0.5325445509766606,-0.5036105735276695,0.06080576857989323,53.77071801754002,429.36296543954387,0.04676009103563712,-0.09395340398469729
2.05649198355092,-0.5301925795685767,-0.5034729699972704,0.05607195029819987,53.499726558854924,434.71293809542937,0.043119749354776596,-0.08663899366151043
2.10649198355092,-0.5280231574601766,-0.503355947761957,0.05170666671391192,53.252266425905816,440.03816473801993,0.03976281361389405,-0.07989402091170471
2.1564919835509198,-0.5260221927064435,-0.5032564297579556,0.047681226860222116,53.02614549122618,445.34077928714254,0.03666722024482578,-0.07367415418486786
2.2064919835509196,-0.5241766645974124,-0.5031717986145035,0.04396917340417675,52.819395280116005,450.62271881515414,0.033812623360555336,-0.0679385132068185
2.2564919835509194,-0.5224745458352976,-0.5030998280762613,0.04054610875500358,52.63024583100315,455.8857433982545,0.031180261031216457,-0.06264940029268867
2.3064919835509192,-0.5209047295683282,-0.5030386246291845,0.03738953471016153,52.45710362401127,461.13145376065563,0.02875283197070539,-0.05777205257767726
2.356491983550919,-0.5194569611621942,-0.5029865778192127,0.03447870458518062,52.29853218289434,466.3613069789451,0.02651438182342133,-0.05327441353700257
2.406491983550919,-0.5181217745435097,-0.5029423179747056,0.03179448685541076,52.153235007223635,471.5766304796675,0.0244501983037509,-0.04912692229336179
2.4564919835509187,-0.5168904329188242,-0.5029046802332001,0.02931923941346046,52.020040536815635,476.778634533349,0.02254671449909759,-0.04530231932711386
