System,3wrobotNI
Controller,MPC
dt,0.1
state_init,[-3.   -3.    1.57]
Nactor,10
pred_step_size_multiplier,5.0
buffer_size,25
run_obj_struct,quadratic
R1_diag,"[100, 100, 10, 10, 5]"
R2_diag,"[1, 10, 1, 0, 0]"
Ncritic,25
gamma,0.9
critic_period_multiplier,1.0
critic_struct,quadratic
actor_struct,quad-nomix
t [s],x [m],y [m],alpha [rad],run_obj,accum_obj,v [m/s],omega [rad/s]
0.0001,-2.9999999638833748,-2.9999558913031246,1.5699550347186828,1825.508381416843,3753.5843286347504,-0.22000000000000003,-0.284
0.0011,-3.000000132836952,-3.000115635881324,1.569655936154982,1825.594940147199,3936.14382264947,-0.22000000000000003,-0.284
0.009219031283090207,-3.000004229082475,-3.001901817670961,1.5673501312705844,1826.5971340848346,4118.803536057953,-0.22000000000000003,-0.284
0.05921903128309021,-3.000120234108165,-3.0129011135413495,1.5531501312705844,1832.8394872110518,4302.087484779058,-0.22000000000000003,-0.284
0.10921903128309021,-3.0003924121908123,-3.0238976532653563,1.5389501312705844,1905.0836131024016,4492.595846089298,2.1999999940311508,-1.9167041422222815
0.15921903128309023,-2.992798209160773,-2.9248351226635663,1.4505556331409521,1838.9600515820334,4676.4918512475015,2.1999999940311508,-1.9167041422222815
0.20921903128309022,-2.974394893746063,-2.8164282048613547,1.354720426029838,1758.9885209539173,4852.390703342893,2.2,-1.6915415997705787
0.2592190312830902,-2.9461868948356202,-2.7101322815703996,1.2691172146629484,1681.2965702554238,5020.520360368436,2.2,-1.6915415997705787
0.3092190312830902,-2.9091032022689105,-2.6066064945794,1.1845401346744195,1602.4658041287905,5180.766940781315,2.2,-1.6915415997705787
0.3592190312830902,-2.863406592134725,-2.5065834539900815,1.0999630546858907,1515.5380879529669,5332.320749576611,2.2,-1.1690259506514826
0.4092190312830902,-2.8104195340186164,-2.4101559982466156,1.0391305009398832,1436.7620196540743,5475.996951542018,2.2,-1.1690259506514826
0.45921903128309016,-2.751914321192263,-2.31702332170939,0.9806792034073091,1359.0133758192678,5611.898289123945,2.2,-1.1690259506514826
0.5092190312830902,-2.6880683965104537,-2.227467454964832,0.9222279058747349,1278.3654732847588,5739.7348364524205,2.2,-0.7386654799622208
0.5592190312830903,-2.6198316298381856,-2.141161591082526,0.883333353689889,1203.7399843766152,5860.108834890082,2.2,-0.7386654799622208
0.6092190312830903,-2.548474115049152,-2.0574553803707762,0.8464000796917779,1129.7208232672629,5973.080917216808,2.199999997913909,-0.523945928661881
0.6592190312830903,-2.474423710375219,-1.9761078408528525,0.8192242436368724,1059.2613699173614,6079.007054208544,2.199999997913909,-0.523945928661881
