System,3wrobotNI
Controller,MPC
dt,0.1
state_init,[-3.   -3.    1.57]
Nactor,10
pred_step_size_multiplier,5.0
buffer_size,25
run_obj_struct,quadratic
R1_diag,"[100, 100, 10, 10, 5]"
R2_diag,"[1, 10, 1, 0, 0]"
Ncritic,25
gamma,0.9
critic_period_multiplier,1.0
critic_struct,quadratic
actor_struct,quad-nomix
t [s],x [m],y [m],alpha [rad],run_obj,accum_obj,v [m/s],omega [rad/s]
0.0001,-3.0,-3.0,1.57,1825.53628,182.553628,-0.22000000000000003,-0.284
0.0011,-3.0000001847690716,-3.0001999478407635,1.5697418854166667,1825.648259432133,365.11845394321335,-0.22000000000000003,-0.284
0.009625025278351214,-3.00000443277506,-3.0020754481330694,1.567320778237615,1826.7005835142913,547.7885122946425,-0.22000000000000003,-0.284
0.059625025278351215,-3.0001207606633944,-3.0130747405936202,1.553120778237615,1832.9435186146159,731.082864156104,-0.22000000000000003,-0.284
0.10962502527835122,-3.0003932615277176,-3.0240712723236376,1.538920778237615,1905.1875590604843,921.6016200621525,2.2,-1.9166694577921244
0.1596250252783512,-2.992796227948079,-2.9250089748654915,1.4505278562624262,1839.059096176491,1105.5075296798016,2.2,-1.9166694577921244
0.2096250252783512,-2.974389995030149,-2.8166025505357153,1.35469438337282,1763.144654797559,1281.8219951595574,2.2,-1.9166694577921244
0.2596250252783512,-2.9456951500752866,-2.710454785042451,1.2588609104832138,1677.9737002535378,1449.6193651849112,2.2,-1.507175267873856
0.3096250252783512,-2.907822149782944,-2.6071802335843004,1.1816359626302582,1599.0023644383637,1609.5196016287475,2.2,-1.507175267873856
0.35962502527835116,-2.8622933468104836,-2.5070732762036783,1.1062771992365654,1519.8103404009807,1761.5006356688457,2.2,-1.507175267873856
0.40962502527835115,-2.8093569621350345,-2.410678183000737,1.0309184358428727,1434.4594782545487,1904.9465834943005,2.2,-1.004586061192287
0.45962502527835114,-2.7502327831132947,-2.317885831444834,0.9783986871798918,1356.6561145748433,2040.6121949517849,2.2,-1.004586061192287
0.5096250252783512,-2.6865485244419074,-2.2282099071191137,0.9281693841202774,1277.9324818454882,2168.405443136334,2.2,-0.7309256258785917
0.5596250252783512,-2.6189155698233026,-2.1414516405812574,0.8903759524049963,1203.4523438001484,2288.750677516349,2.2,-0.7309256258785917
0.6096250252783513,-2.548165540187649,-2.0572311762891404,0.8538296711110667,1129.6971762158848,2401.7203951379374,2.199999998560505,-0.5426143965921001
0.6596250252783513,-2.474694483545524,-1.9753625380974895,0.8258407620854945,1059.309275877787,2507.651322725716,2.199999998560505,-0.5426143965921001
0.7096250252783514,-2.3990334576231245,-1.8955210266587506,0.7987100422558895,990.4177303356375,2606.69309575928,2.1999999987896626,-0.4005505568159294
0.7596250252783514,-2.321457209246252,-1.817532493563312,0.7780350880619464,924.5143836241152,2699.1445341216913,2.1999999987896626,-0.4005505568159294
0.8096250252783515,-2.2423369957809642,-1.7411153006750983,0.7580075602211499,860.5323407961175,2785.197768201303,2.2,-0.29353599210297765
0.8596250252783515,-2.161864233510546,-1.666119907876062,0.7428430640320227,799.3102262264119,2865.128790823944,2.2,-0.29353599210297765
0.9096250252783515,-2.0803008194395396,-1.5923148112829124,0.7281662644268738,740.2503927873513,2939.1538301026794,2.1999999999160322,-0.21741018622700148
0.9596250252783516,-1.9977750726149417,-1.5195853116588947,0.7169488276147868,683.8009681729735,3007.5339269199767,2.1999999999160322,-0.21741018622700148
1.0096250252783516,-1.914464297743523,-1.4477577707211478,0.7060783183034368,629.6576708917194,3070.4996940091487,2.199999999981163,-0.1758374106721756
1.0596250252783517,-1.8304376100039057,-1.3767683571292366,0.6970969885062318,578.01333141889,3128.3010271510375,2.199999999981163,-0.1758374106721756
1.1096250252783517,-1.7457902555121827,-1.3065205996104576,0.6883051179726231,528.7227918095163,3181.173306331989,2.199999999971534,-0.14641250747086273
1.1596250252783518,-1.6605702045257111,-1.236968328404322,0.6808503947329281,481.9011606739414,3229.363422399383,2.199999999971534,-0.14641250747086273
1.2096250252783518,-1.5748433805664843,-1.1680418631279494,0.6735297693593849,437.474062947836,3273.1108286941667,2.2,-0.13586221870301862
1.2596250252783519,-1.488628965229643,-1.0997261853214964,0.6666885776811513,395.47841718870444,3312.6586704130373,2.2,-0.13586221870301862
1.309625025278352,-1.401952480275632,-1.0319977538825535,0.6598954667460004,355.911458932103,3348.249816306248,2.1999999999984374,-0.14685132950662066
1.359625025278352,-1.3148028449536826,-0.9648792699783546,0.6526029808537587,318.73658574423865,3380.1234748806714,2.1999999999984374,-0.14685132950662066
1.409625025278352,-1.2271627565419805,-0.898402503054039,0.6452604143784276,284.0394202526543,3408.5274169059367,2.199999999999997,-0.18453258534402428
1.459625025278352,-1.1389861772588428,-0.8326388818967881,0.6362055095844438,251.6755378428292,3433.6949706902196,2.199999999999997,-0.18453258534402428
1.509625025278352,-1.0502067625391762,-0.7676917519974078,0.6269788803172426,219.5793637474014,3455.65290706496,2.146981805957662,-0.25477159019159923
1.5596250252783521,-0.9626999909745052,-0.7050951830994545,0.6145604004391294,192.59174541009165,3474.912081605969,2.146981805957662,-0.25477159019159923
1.6096250252783522,-0.8746010206690462,-0.6437580590436378,0.6018218209295494,155.22013974147382,3490.4340955801163,1.828271884676639,-0.21786484944415319
1.6596250252783522,-0.7977618518068809,-0.5916064576765168,0.5907603836752896,135.79530191159907,3504.013625771276,1.828271884676639,-0.21786484944415319
1.7096250252783523,-0.7215654522354082,-0.5411042669299647,0.5798671412030819,108.4225216653717,3514.855877937813,1.5341293227543757,-0.1894634036446026
1.7596250252783523,-0.6560728201455323,-0.49865418514253446,0.5702645373485882,94.87578029091267,3524.3434559669045,1.5341293227543757,-0.1894634036446026
1.8096250252783523,-0.5913093473821528,-0.45755028580198864,0.560791367166358,75.80405580780668,3531.923861547685,1.287766351214896,-0.18754393928431515
1.8596250252783524,-0.5356722581609069,-0.4229644282931789,0.5514054226432087,66.38413237668611,3538.562274785354,1.287766351214896,-0.18754393928431515
1.9096250252783524,-0.4806696409525467,-0.3894900028427331,0.5420282256789929,53.22686618717354,3543.8849614040714,1.0858181067010904,-0.2118178461125151
1.9596250252783525,-0.4332277415217386,-0.36124955067294445,0.5315479566466728,46.658527298753725,3548.550814133947,1.0858181067010904,-0.2118178461125151
2.0096250252783525,-0.3862828600161524,-0.3339795497270781,0.520957064341047,37.516751516168256,3552.3024892855638,0.9187044586487109,-0.2395542970074193
2.0596250252783523,-0.34564754941935066,-0.31097213090744336,0.5091057525872024,32.93658626472948,3555.5961479120365,0.9187044586487109,-0.2395542970074193
2.109625025278352,-0.3054046769471794,-0.2888242033614344,0.49712803773683145,28.86761670338235,3558.4829095823748,0.9187044586487109,-0.2395542970074193
2.159625025278352,-0.2648994159578994,-0.26715987065569385,0.48515032288646054,22.130239189657196,3560.6959335013403,0.7188729683565062,-0.30137607038102926
2.209625025278352,-0.23217728545286295,-0.25020427958198177,0.47036325922002326,19.485184421709196,3562.6444519435113,0.7188729683565062,-0.30137607038102926
2.2596250252783516,-0.20001546302078058,-0.2341562705809922,0.4552944557009718,17.178385989230545,3564.3622905424345,0.7188729683565062,-0.30137607038102926
2.3096250252783515,-0.1676154768506338,-0.2185947053890542,0.4402256521819204,13.413548113133492,3565.703645353748,0.5646131413847241,-0.3741183075180844
2.3596250252783513,-0.14133316843620686,-0.20649577820938175,0.4218512443971356,11.928844350189904,3566.896529788767,0.5646131413847241,-0.3741183075180844
2.409625025278351,-0.11547081606118492,-0.1951782922077693,0.40314532902123146,10.655771608558352,3567.962106949623,0.5646131413847241,-0.3741183075180844
2.459625025278351,-0.08940129672914406,-0.18434653696852743,0.3844394136453273,8.63750972910153,3568.825857922533,0.4409617938648198,-0.4511044912352327
2.5096250252783507,-0.06835127094217885,-0.17609021332446737,0.3622350375770684,7.842057517839148,3569.6100636743167,0.4409617938648198,-0.4511044912352327
