System,3wrobotNI
Controller,lqr
dt,0.1
state_init,[-3.   -3.    1.57]
Nactor,10
pred_step_size_multiplier,5.0
buffer_size,25
run_obj_struct,quadratic
R1_diag,"[100, 100, 10, 10, 5]"
R2_diag,"[1, 10, 1, 0, 0]"
Ncritic,25
gamma,0.9
critic_period_multiplier,1.0
critic_struct,quadratic
actor_struct,quad-nomix
t [s],x [m],y [m],alpha [rad],run_obj,accum_obj,v [m/s],omega [rad/s]
1.2111000000000005,-4.048422799156697,-0.8925243291231015,1.5700860778371255,2956.2625950146694,6898.2170011212975,10.93706567474961,-1.8321655207862473
1.2611000000000006,-4.043377140531127,-0.7826757492345859,1.4790921672756672,2931.0033475095724,7191.317335872254,10.93706567474961,-1.8321655207862473
1.3111000000000006,-4.028304122760499,-0.6737521774429875,1.3874838912363547,2890.321435309267,7480.349479403181,10.882713820718937,-1.9296688100476576
1.3611000000000006,-4.003117136859803,-0.566716844846924,1.2914448016615954,2854.242485741799,7765.773727977361,10.882713820718937,-1.9296688100476576
1.4111000000000007,-3.967736691823948,-0.46260709318307486,1.1949613611592125,2778.5588008512996,8043.629608062491,10.719087143672786,-1.9797577900954844
1.4611000000000007,-3.9223896629942767,-0.3624379442913719,1.0962017417458019,2732.252272242447,8316.854835286735,10.719087143672786,-1.9797577900954844
1.5111000000000008,-3.8673654856629294,-0.26724097544137676,0.9972138522410275,2623.795345651925,8579.234369851927,10.44792809529831,-1.9731002139020313
1.5611000000000008,-3.8032146771106583,-0.17793888022481508,0.8985285010294193,2568.7415843159197,8836.10852828352,10.44792809529831,-1.9731002139020313
1.6111000000000009,-3.7305799880386905,-0.09538955431084123,0.7998734903343176,2432.8972241110805,9079.398250694627,10.078393576526901,-1.904019739879815
1.661100000000001,-3.650270977133043,-0.020279722749171142,0.704357683471736,2371.3167715111636,9316.529927845742,10.078393576526901,-1.904019739879815
1.711100000000001,-3.563186479403505,0.04685562010982448,0.6091566964777452,2215.9066431709625,9538.120592162839,9.626169614679057,-1.7728607527180578
1.761100000000001,-3.4702649841815956,0.10566257322553911,0.5199159290826415,2150.4400804632355,9753.164600209162,9.626169614679057,-1.7728607527180578
1.811100000000001,-3.372504719215774,0.15601145206802727,0.4312728914467385,1984.374356247569,9951.60203583392,9.11103099462572,-1.5869952676294474
1.861100000000001,-3.270817819917326,0.1978994238783232,0.3510760848389508,1917.6755112271655,10143.369586956636,9.11103099462572,-1.5869952676294474
1.9111000000000011,-3.166135717784328,0.23159378498716116,0.2717263214574784,1749.4170648749587,10318.311293444132,8.553512317881193,-1.3599909373478358
1.9611000000000012,-3.0592153991492745,0.2573840976392762,0.2026922496473969,1683.7889911614293,10486.690192560276,8.553512317881193,-1.3599909373478358
2.011100000000001,-2.950797725386589,0.2758488278909001,0.13469270278000506,1520.153143086073,10638.705506868884,7.971763354899017,-1.109200863648938
2.061100000000001,-2.841417309362316,0.2874664954764843,0.07808973608460765,1457.3316539100554,10784.43867225989,7.971763354899017,-1.109200863648938
2.111100000000001,-2.7315708445100246,0.2930030132653082,0.022629692902160936,1302.944909215013,10914.733163181392,7.379508318118533,-0.8526844172637764
2.1611000000000007,-2.6215689573465517,0.2930184919314045,-0.02117354822450177,1244.0596304141568,11039.139126222808,7.379508318118533,-0.8526844172637764
2.2111000000000005,-2.5116765658012916,0.28834627967020965,-0.06380776908769044,1101.4695654208283,11149.286082764891,6.785450264636547,-0.6065019948532568
2.2611000000000003,-2.4020240208580024,0.2795448893336248,-0.09525479393248446,1047.1397852381772,11254.000061288709,6.785450264636547,-0.6065019948532568
2.3111,-2.292698088457545,0.2674241113846042,-0.1255798936751472,917.3291146952575,11345.732972758235,6.193866305430476,-0.3830392894105501
2.3611,-2.1837103947546823,0.25249020844376024,-0.14575024287099944,867.8200642665623,11432.51497918489,6.193866305430476,-0.3830392894105501
2.4111,-2.0750363329550345,0.23547320394539636,-0.16490220734152689,750.8300055212067,11507.597979737011,5.605839552071577,-0.1904552544122808
2.4610999999999996,-1.9666268334867467,0.21680347155116436,-0.17530263167997154,706.2055317287807,11578.218532909888,5.605839552071577,-0.1904552544122808
2.5110999999999994,-1.8584056970369667,0.19710336528005962,-0.18482539440058554,601.6632688321106,11638.3848597931,5.020598432321873,-0.03295828639601957
2.5610999999999993,-1.7503066964290273,0.17672069546906558,-0.1871910683402523,561.9002959673395,11694.574889389833,5.020598432321873,-0.03295828639601957
2.611099999999999,-1.6422452188174288,0.15616067800442393,-0.18883898266005325,469.367941042162,11741.511683494049,4.436627472800341,0.08849236805872471
2.661099999999999,-1.534164433885675,0.13569045685630424,-0.18496785031257484,434.4251599047458,11784.954199484524,4.436627472800341,0.08849236805872471
2.7110999999999987,-1.4259963922815073,0.11569908283799113,-0.1805432319096386,353.576174004982,11820.311816885021,3.852417834814014,0.175376635972222
2.7610999999999986,-1.3177055688407702,0.09637865000738637,-0.17217035706115416,323.4251239137837,11852.6543292764,3.852417834814014,0.175376635972222
2.8110999999999984,-1.2092506539506833,0.07800873157530133,-0.1634015252625431,254.094869882774,11878.063816264677,3.2668657587462353,0.23086784674019842
2.861099999999998,-1.1006189187552127,0.06071371462124514,-0.15211102255793935,228.726812248315,11900.936497489509,3.2668657587462353,0.23086784674019842
2.911099999999998,-0.9917952584038877,0.044673870855995605,-0.14056763022092947,170.8905554327483,11918.025553032783,2.6793964996265145,0.25920952567818634
2.961099999999998,-0.8827851845932787,0.029954422665118306,-0.12773631523426363,150.31146453287496,11933.056699486071,2.6793964996265145,0.25920952567818634
3.0110999999999977,-0.773593625475949,0.01664900855106006,-0.11477583895035436,104.03314224245679,11943.460013710317,2.089911233866327,0.26521273336959517
3.0610999999999975,-0.6692111886006169,0.005310079117929235,-0.10154256065025997,88.91926872919663,11952.351940583238,2.089911233866327,0.26521273336959517
3.1110999999999973,-0.5651867013106361,-0.0045928724645053175,-0.08828192398178027,55.65247737315982,11957.917188320553,1.5268869822631097,0.25099467903036454
3.161099999999997,-0.48654312157144375,-0.011067888669227748,-0.0756673942097057,47.37075648682602,11962.654263969236,1.5268869822631097,0.25099467903036454
3.211099999999997,-0.41038300984449033,-0.016361330569092745,-0.06311766025818752,29.430284681219312,11965.597292437358,1.1086751935607047,0.21477832850851392
3.261099999999997,-0.353139174581361,-0.019671824396569327,-0.052213695360331554,25.058943929894475,11968.103186830347,1.1086751935607047,0.21477832850851392
3.3110999999999966,-0.29776649129620186,-0.022267614500544368,-0.04147477893490589,15.552763392661022,11969.658463169613,0.8044346731089224,0.17224249611861178
3.3610999999999964,-0.25618694997714186,-0.02381195641723757,-0.032668805934490106,13.250037589856992,11970.9834669286,0.8044346731089224,0.17224249611861178
3.4110999999999962,-0.21598151757751383,-0.024952598662767746,-0.02405668112855955,8.22510683956843,11971.805977612556,0.5834874862302961,0.1324222965475301
3.461099999999996,-0.18580667056294534,-0.025576737987361244,-0.017254094037512772,7.013060661774766,11972.507283678733,0.5834874862302961,0.1324222965475301
