System,3wrobotNI
Controller,lqr
dt,0.1
state_init,[-3.   -3.    1.57]
Nactor,10
pred_step_size_multiplier,5.0
buffer_size,25
run_obj_struct,quadratic
R1_diag,"[100, 100, 10, 10, 5]"
R2_diag,"[1, 10, 1, 0, 0]"
Ncritic,25
gamma,0.9
critic_period_multiplier,1.0
critic_struct,quadratic
actor_struct,quad-nomix
t [s],x [m],y [m],alpha [rad],run_obj,accum_obj,v [m/s],omega [rad/s]
0.0001,-2.9999999546661265,-2.999943151199441,1.5699977610579228,1827.8490881507448,19783.746896337103,0.5684881863455213,-0.022389420772064874
0.0011,-2.9999994943269286,-2.9993746631994895,1.5699753716371507,1827.5070549069167,19966.497601827796,0.5684881863455213,-0.022389420772064874
0.0111,-2.9999941908885615,-2.9936897838217034,1.56975147742943,1824.0898583322305,20148.90658766102,0.5684881863455213,-0.022389420772064874
0.0611,-2.9999485815329656,-2.9652654125807225,1.5686320063908268,1807.0894042146112,20329.61552808248,0.5684881863455213,-0.022389420772064874
0.1111,-2.9998711519522008,-2.936841110209012,1.5675125353522235,1790.231513588693,20508.63867944135,0.5684881863455213,-0.022389420772064874
0.16110000000000002,-2.999761902243302,-2.908416912328341,1.5663930643136201,1773.5162075370424,20685.99030019505,0.5684881863455213,-0.022389420772064874
0.2111,-2.999620832543184,-2.8799928545603497,1.5652735932750168,1756.943506963571,20861.68465089141,0.5684881863455213,-0.022389420772064874
0.2611,-2.999447943028636,-2.8515689725265005,1.5641541222364135,1740.5134325935041,21035.73599415076,0.5684881863455213,-0.022389420772064874
0.3111,-2.9992432339163266,-2.823145301848037,1.5630346511978102,1724.2260049733582,21208.158594648095,0.5684881863455213,-0.022389420772064874
0.3611,-2.9990067054628002,-2.7947218781459373,1.5619151801592068,1708.0812444709138,21378.966719095188,0.5684881863455213,-0.022389420772064874
0.41109999999999997,-2.998738357964478,-2.76629873704087,1.5607957091206035,1692.0791712751902,21548.174636222706,0.5684881863455213,-0.022389420772064874
0.46109999999999995,-2.998438191757657,-2.73787591415315,1.5596762380820002,1676.2198053964203,21715.79661676235,0.5684881863455213,-0.022389420772064874
0.5111,-2.9981062072185103,-2.709453445102693,1.5585567670433969,1660.5031666660257,21881.84693342895,0.5684881863455213,-0.022389420772064874
0.5611,-2.997742404763086,-2.6810313655089715,1.5574372960047935,1644.929274736591,22046.33986090261,0.5684881863455213,-0.022389420772064874
0.6111000000000001,-2.9973467848473065,-2.6526097109909696,1.5563178249661902,1629.49814908184,22209.289675810796,0.5684881863455213,-0.022389420772064874
0.6611000000000001,-2.9969193479669696,-2.624188517167139,1.5551983539275869,1614.2098089966107,22370.710656710457,0.5684881863455213,-0.022389420772064874
0.7111000000000002,-2.9964600946577447,-2.595767819655354,1.5540788828889835,1599.0642735968327,22530.61708407014,0.5684881863455213,-0.022389420772064874
0.7611000000000002,-2.9959690254951754,-2.567347654072867,1.5529594118503802,1584.0615618195,22689.023240252092,0.5684881863455213,-0.022389420772064874
0.8111000000000003,-2.9954461410946776,-2.538928056036263,1.551839940811777,1569.201692422651,22845.943409494357,0.5684881863455213,-0.022389420772064874
0.8611000000000003,-2.9948914421115376,-2.510509061161417,1.5507204697731736,1554.4846839853426,23001.391877892893,0.5684881863455213,-0.022389420772064874
0.9111000000000004,-2.9943049292409123,-2.4820907050634475,1.5496009987345702,1539.910554907627,23155.382933383655,0.5684881863455213,-0.022389420772064874
0.9611000000000004,-2.993686603217829,-2.4536730233566724,1.548481527695967,1525.4793234105305,23307.93086572471,0.5684881863455213,-0.022389420772064874
1.0111000000000003,-2.993036464817183,-2.4252560516545643,1.5473620566573636,1511.1910075360283,23459.049966478313,0.5684881863455213,-0.022389420772064874
1.0611000000000004,-2.992354514853738,-2.3968398255697063,1.5462425856187603,1497.0456251470237,23608.754528993017,0.5684881863455213,-0.022389420772064874
1.1111000000000004,-2.991640754182124,-2.368424380713747,1.545123114580157,1483.043193927324,23757.05884838575,0.5684881863455213,-0.022389420772064874
1.1611000000000005,-2.9908951836968374,-2.340009752697356,1.5440036435415536,1469.1837313816204,23903.977221523914,0.5684881863455213,-0.022389420772064874
1.2111000000000005,-2.9901178043322374,-2.3115959771301786,1.5428841725029503,1455.4672548354645,24049.52394700746,0.5684881863455213,-0.022389420772064874
1.2611000000000006,-2.9893086170625485,-2.283183089620793,1.541764701464347,1441.893781435247,24193.713325150984,0.5684881863455213,-0.022389420772064874
1.3111000000000006,-2.9884676229018563,-2.254771125776664,1.5406452304257436,1428.463328148176,24336.5596579658,0.5684881863455213,-0.022389420772064874
1.3611000000000006,-2.987594822904107,-2.2263601212040984,1.5395257593871403,1415.1759117622573,24478.07724914203,0.5684881863455213,-0.022389420772064874
1.4111000000000007,-2.986690218163108,-2.197950111508201,1.538406288348537,1402.0315488862702,24618.280404030655,0.5684881863455213,-0.022389420772064874
1.4611000000000007,-2.9857538098125227,-2.16954113229283,1.5372868173099337,1389.0302559497509,24757.18342962563,0.5684881863455213,-0.022389420772064874
1.5111000000000008,-2.984785599025873,-2.1411332191605528,1.5361673462713303,1376.1720492029667,24894.80063454593,0.5684881863455213,-0.022389420772064874
1.5611000000000008,-2.983785587016535,-2.112726407712599,1.535047875232727,1363.456944716901,25031.146329017618,0.5684881863455213,-0.022389420772064874
1.6111000000000009,-2.9827537750377395,-2.0843207335488194,1.5339284041941237,1350.8849583832293,25166.23482485594,0.5684881863455213,-0.022389420772064874
1.661100000000001,-2.981690164382569,-2.0559162322676383,1.5328089331555204,1338.4561059143016,25300.08043544737,0.5684881863455213,-0.022389420772064874
1.711100000000001,-2.980594756383956,-2.0275129394660105,1.531689462116917,1326.1704028431204,25432.697475731682,0.5684881863455213,-0.022389420772064874
1.761100000000001,-2.979467552414683,-1.9991108907393769,1.5305699910783137,1314.0278645233238,25564.100262184016,0.5684881863455213,-0.022389420772064874
1.811100000000001,-2.9783085538873793,-1.9707101216816185,1.5294505200397104,1302.0285061291652,25694.303112796933,0.5684881863455213,-0.022389420772064874
1.861100000000001,-2.9771177622545197,-1.942310667885013,1.528331049001107,1290.1723426554931,25823.320347062483,0.5684881863455213,-0.022389420772064874
1.9111000000000011,-2.9758951790084223,-1.9139125649401898,1.5272115779625037,1278.4593889177343,25951.166285954256,0.5684881863455213,-0.022389420772064874
