System,3wrobotNI
Controller,lqr
dt,0.1
state_init,[-3.   -3.    1.57]
Nactor,10
pred_step_size_multiplier,5.0
buffer_size,25
run_obj_struct,quadratic
R1_diag,"[100, 100, 10, 10, 5]"
R2_diag,"[1, 10, 1, 0, 0]"
Ncritic,25
gamma,0.9
critic_period_multiplier,1.0
critic_struct,quadratic
actor_struct,quad-nomix
t [s],x [m],y [m],alpha [rad],run_obj,accum_obj,v [m/s],omega [rad/s]
1.1611000000000005,-2.649352985491295,-0.9668453952138669,0.9668298180855084,843.5784574191546,3681.487551363738,1.842838632026075,-0.9883511737327909
1.2111000000000005,-2.595172239666435,-0.8923279162451789,0.9174122593988688,797.5323086052549,3761.2407822242635,1.7713311397671008,-0.9615518328867166
1.2611000000000006,-2.5394586384767934,-0.8230722851250408,0.869212535341823,756.1841703272154,3836.859199256985,1.7713311397671008,-0.9615518328867166
1.3111000000000006,-2.4806914146116315,-0.7568232277381467,0.8211349436974871,712.2898841237139,3908.0881876693566,1.6931924146272745,-0.9183815524503334
1.3611000000000006,-2.421348243973359,-0.6959560145188202,0.7750191265156899,673.6208846473492,3975.4502761340914,1.6931924146272745,-0.9183815524503334
1.4111000000000007,-2.3595281579854848,-0.6381263590062503,0.7291000488931733,632.4272199716856,4038.69299813126,1.6104926052747082,-0.8621657617633941
1.4611000000000007,-2.298042705138689,-0.5855561297711137,0.6857355690505709,596.7434716022084,4098.367345291481,1.6104926052747082,-0.8621657617633941
1.5111000000000008,-2.2346407789617087,-0.5359234011515385,0.6426272809624012,558.6489228847353,4154.232237579954,1.5252509014496298,-0.7964912113253186
1.5611000000000008,-2.1723722945106836,-0.4912322360519493,0.6025034223147117,526.1170476807519,4206.8439423480295,1.5252509014496298,-0.7964912113253186
1.6111000000000009,-2.1086942396493185,-0.44927615812955946,0.5626788617484457,491.3533440502378,4255.979276753053,1.4392862692683714,-0.7249514641988694
1.661100000000001,-2.046798403446871,-0.4118088007741291,0.5261052610450874,462.0081095080269,4302.180087703856,1.4392862692683714,-0.7249514641988694
1.711100000000001,-1.9839246007908757,-0.3768062245804914,0.4898576878351439,430.64840379893144,4345.244928083749,1.3541249288265278,-0.6508885889829528
1.761100000000001,-1.9233194963335796,-0.345765622174716,0.45697573226196536,404.4142662492714,4385.686354708676,1.3541249288265278,-0.6508885889829528
1.811100000000001,-1.8620851633934317,-0.3168850458749085,0.4244313028128177,376.39836426741834,4423.3261911354175,1.2709635932453733,-0.5771882886691327
1.861100000000001,-1.8034515508444229,-0.2914182542744859,0.39523601461491004,353.117540745677,4458.637945209985,1.2709635932453733,-0.5771882886691327
1.9111000000000011,-1.7444576759476396,-0.2678001767546993,0.36637660018145335,328.28536648467355,4491.466481858452,1.1906771181434062,-0.5061574008382429
1.9611000000000012,-1.6882623919561162,-0.2470655159522509,0.3407450216663535,307.7462955933374,4522.241111417786,1.1906771181434062,-0.5061574008382429
2.011100000000001,-1.6319056241939576,-0.2278820449907332,0.31543715162444136,285.87209197664555,4550.82832061545,1.1138548744908612,-0.4394860465641259
2.061100000000001,-1.5784369173517439,-0.2110948805400835,0.29315900848899634,267.83430384738665,4577.611751000189,1.1138548744908612,-0.4394860465641259
2.111100000000001,-1.5249477325900915,-0.19558797852733803,0.2711847061607901,248.65661606491963,4602.47741260668,1.040850916932301,-0.37827869513605983
2.1611000000000007,-1.4743537159519422,-0.18204701191933043,0.25199183165138533,232.87017842995326,4625.764430449676,1.040850916932301,-0.37827869513605983
2.2111000000000005,-1.4238350881797517,-0.1695484485955838,0.23307789689458241,216.11528794311755,4647.375959243988,0.9718366245740978,-0.3231306729398399
2.2611000000000003,-1.376159628268791,-0.15864665216576498,0.2166700376256025,202.33459873168553,4667.609419117157,0.9718366245740978,-0.3231306729398399
2.3111,-1.3286216147132566,-0.1485842484852036,0.20051350397861056,187.73307373053953,4686.382726490211,0.9068488029957239,-0.2742269733985094
2.3611,-1.2838347874942093,-0.13980908087908933,0.18657928688629627,175.72570205025002,4703.955296695236,0.9068488029957239,-0.2742269733985094
2.4111,-1.2392230212907078,-0.13170383657187054,0.17286793821637084,163.0229095476584,4720.257587650002,0.8458299195627335,-0.23144505710411178
2.4610999999999996,-1.1972452832844553,-0.12463084817054845,0.1611007156905528,152.57456267278332,4735.51504391728,0.8458299195627335,-0.23144505710411178
2.5110999999999994,-1.1554630867547644,-0.11808877469911545,0.14952846283534724,141.53647224622657,4749.668691141903,0.7886596947735531,-0.19444954942901627
2.5610999999999993,-1.116183507837969,-0.11237176937156157,0.13963738604506465,132.45318404590074,4762.914009546493,0.7886596947735531,-0.19444954942901627
2.611099999999999,-1.0771082775955934,-0.10707323955757023,0.12991490857361387,122.86882278711968,4775.200891825205,0.7351787306615188,-0.16277239497044926
2.661099999999999,-1.0403977437569922,-0.10243318596836037,0.12163192679305371,114.9772974593737,4786.698621571142,0.7351787306615188,-0.16277239497044926
2.7110999999999987,-1.003892637598597,-0.09812166871624431,0.11349330704453127,106.65901384431174,4797.364522955573,0.6852054991887105,-0.1358762716999171
2.7610999999999986,-0.9696130832637279,-0.09433573695462019,0.10657691998108901,99.80584021626282,4807.345106977199,0.6852054991887105,-0.1358762716999171
2.8110999999999984,-0.9355350815211667,-0.09080703707370658,0.09978310639609318,92.58825794130505,4816.60393277133,0.638548146020548,-0.11320179886339513
2.861099999999998,-0.9035457405409251,-0.08769852828080547,0.0940196822668195,86.63850130195466,4825.267782901526,0.638548146020548,-0.11320179886339513
2.911099999999998,-0.8717510306933073,-0.08479111684238873,0.08835959232364977,80.37678014251252,4833.305460915777,0.5950124323885323,-0.09420055091664599
2.961099999999998,-0.841912530962407,-0.0822206399935664,0.0835629705488935,75.21228870965149,4840.8266897867425,0.5950124323885323,-0.09420055091664599
3.0110999999999977,-0.812259981544747,-0.07980730961910573,0.07885294300306121,69.78009510295807,4847.8046992970385,0.5544069009777136,-0.07835647958817545
3.0610999999999975,-0.7844369250134572,-0.07766530001769414,0.07486291296942114,65.29773218050772,4854.334472515089,0.5544069009777136,-0.07835647958817545
3.1110999999999973,-0.7567902317487094,-0.07564616697041854,0.07094508899001238,60.58516469866263,4860.392988984955,0.5165461017494358,-0.06519838197542349
3.161099999999997,-0.7308527358232494,-0.07384669177937866,0.06762520460264143,56.695090115070634,4866.062497996462,0.5165461017494358,-0.06519838197542349
3.211099999999997,-0.7050816655019726,-0.07214345020953607,0.06436528550387027,52.606697357447366,4871.323167732207,0.4812524930302983,-0.05430578914168656
3.261099999999997,-0.6809062068822394,-0.07061917072281386,0.06160035532423637,49.23076423634469,4876.246244155842,0.4812524930302983,-0.05430578914168656
3.3110999999999966,-0.6568872402539575,-0.06917045008524197,0.05888506586715205,45.68372345084453,4880.814616500927,0.4483574562769923,-0.045310258629672
3.3610999999999964,-0.6343570393020251,-0.06786858087190333,0.056578557679428806,42.754020273727754,4885.090018528299,0.4483574562769923,-0.045310258629672
3.4110999999999962,-0.611973621373606,-0.06662624098760773,0.05431304474794522,39.67650297879124,4889.057668826178,0.4177017292672799,-0.03789363967243007
3.461099999999996,-0.5909787299357259,-0.0655053433946095,0.05238456306855504,37.13404933541465,4892.77107375972,0.4177017292672799,-0.03789363967243007
3.511099999999996,-0.5701212692546594,-0.06443154637749751,0.05048988108493354,34.46377624037802,4896.217451383758,0.3891354655535788,-0.03178449756834278
3.5610999999999957,-0.5505584716737508,-0.06345900559614545,0.04887281506411497,32.25736850976607,4899.443188234734,0.3891354655535788,-0.03178449756834278
3.6110999999999955,-0.5311241834076355,-0.06252391934778065,0.04728359018569784,29.94034344932863,4902.437222579667,0.36251805979330326,-0.026753558468340714
3.6610999999999954,-0.5128967836946504,-0.06167397249921074,0.045922984805444864,28.02554036736606,4905.239776616403,0.36251805979330326,-0.026753558468340714
3.711099999999995,-0.4947894392478881,-0.06085398025198513,0.04458530688202783,26.01494722728347,4907.841271339132,0.33771783158421,-0.022608774011703744
3.761099999999995,-0.47780698239784847,-0.06010618309134037,0.04343597918977829,24.35318253128748,4910.27658959226,0.33771783158421,-0.022608774011703744
3.811099999999995,-0.46093660664781555,-0.059382493853181645,0.042305540489193105,22.608427306360586,4912.537432322896,0.3146116285980302,-0.019190403258366753
3.8610999999999946,-0.4451145653305331,-0.0587205331683529,0.04133044181372701,21.16623590907883,4914.654055913804,0.3146116285980302,-0.019190403258366753
3.9110999999999945,-0.429397108104061,-0.05807810693015757,0.040370921650808675,19.652116284787716,4916.619267542283,0.2930843884984011,-0.016366359102748702
3.9610999999999943,-0.4146565548294503,-0.05748888325139994,0.03953973370277455,18.400460797831283,4918.459313622066,0.2930843884984011,-0.016366359102748702
4.011099999999995,-0.400013553665742,-0.05691560156695816,0.03872141574763711,17.08644690856711,4920.167958312923,0.27302868499706967,-0.014027958350267067
4.061099999999994,-0.3862808311829514,-0.056388521915575626,0.03800936105586115,16.000132255989943,4921.767971538521,0.27302868499706967,-0.014027958350267067
4.111099999999994,-0.372639076129013,-0.05587454868064486,0.0373079631383478,14.859743937493416,4923.253945932271,0.2543442740918823,-0.012086139746146536
4.161099999999994,-0.3598454740027408,-0.05540098171520507,0.03669480671729774,13.916908953429854,4924.645636827614,0.2543442740918823,-0.012086139746146536
4.211099999999994,-0.34713668106130297,-0.05493827072739193,0.03609049972999041,12.927176548815172,4925.938354482496,0.23693765042674791,-0.010468164431174718
4.261099999999994,-0.3352181232222874,-0.054511126971719545,0.03555971792301189,12.108852659657869,4927.149239748462,0.23693765042674791,-0.010468164431174718
4.3110999999999935,-0.32337862038016674,-0.05409304238497763,0.035036309701453154,11.249850095722186,4928.274224758034,0.22072161972876925,-0.009114781906477869
4.361099999999993,-0.31227536639890946,-0.053706450523945404,0.034574402847227646,10.539578352470768,4929.328182593281,0.22072161972876925,-0.009114781906477869
4.411099999999993,-0.3012457944140238,-0.05332747392651152,0.034118663751903755,9.794018706195976,4930.307584463901,0.20561489068564653,-0.007977826335683861
4.461099999999993,-0.2909021559195831,-0.052976530743579046,0.03371459099697141,9.177517510571526,4931.225336214958,0.20561489068564653,-0.007977826335683861
4.511099999999993,-0.2806271849130494,-0.052632034600468974,0.033315699680187216,8.530402614087238,4932.078376476366,0.19154168794806326,-0.007018198839078878
4.561099999999993,-0.2709912577238523,-0.05231261130473217,0.03296041643583989,7.995279454738429,4932.87790442184,0.19154168794806326,-0.007018198839078878
4.611099999999992,-0.26141931989684725,-0.05199868320827745,0.03260950649388595,7.433596244148886,4933.6212640462545,0.17843138686222276,-0.006204188309203946
4.661099999999992,-0.25244273188517535,-0.05170727492806172,0.03229558739502138,6.969097623804206,4934.318173808635,0.17843138686222276,-0.006204188309203946
4.711099999999992,-0.24352577021912394,-0.051420580749833904,0.031985377979561185,6.481554937605332,4934.966329302396,0.16621816985077895,-0.005510083995364394
4.761099999999992,-0.2351634445887275,-0.05115418908645363,0.03170671054398771,6.078349433141623,4935.57416424571,0.16621816985077895,-0.005510083995364394
4.811099999999992,-0.22685667710065124,-0.050891865939353326,0.03143120634421949,5.655149827554681,4936.139679228465,0.15484070393112834,-0.00491503610269363
4.8610999999999915,-0.21906661054810367,-0.050647906871980425,0.031182742732282272,5.305139891036137,4936.670193217568,0.15484070393112834,-0.00491503610269363
4.911099999999991,-0.21132830950081788,-0.05040747895215744,0.030936990927147592,4.9377817806979865,4937.163971395638,0.14424183859998918,-0.004402124852890072
4.961099999999991,-0.20407136460999617,-0.05018371022056902,0.03071454719833862,4.63394047016795,4937.627365442655,0.14424183859998918,-0.004402124852890072
5.011099999999991,-0.19686264997999955,-0.049963022250706514,0.03049444095569412,4.315046540062335,4938.058870096661,0.13436832316434805,-0.003957603140894982
5.061099999999991,-0.19010236113535695,-0.049757485743557164,0.03029453498355564,4.051275873987586,4938.46399768406,0.13436832316434805,-0.003957603140894982
