t [s],error [m],run_obj,accum_obj
4.811099999999992,4.242640687119285,1824.6489999999994,18064.025099999944
4.8610999999999915,4.242640687119285,1824.6489999999994,18246.489999999943
4.911099999999991,4.242640687119285,1824.6489999999994,18428.954899999942
4.961099999999991,4.242640687119285,1824.6489999999994,18611.41979999994
5.011099999999991,4.242640687119285,1824.6489999999994,18793.88469999994
5.061099999999991,4.242640687119285,1824.6489999999994,18976.34959999994
5.111099999999991,4.242640687119285,1824.6489999999994,19158.81449999994
5.1610999999999905,4.242640687119285,1824.6489999999994,19341.279399999938
5.21109999999999,4.242640687119285,1824.6489999999994,19523.744299999937
5.26109999999999,4.242640687119285,1824.6489999999994,19706.209199999936
5.31109999999999,4.242640687119285,1824.6489999999994,19888.674099999935
5.36109999999999,4.242640687119285,1824.6489999999994,20071.138999999934
5.41109999999999,4.242640687119285,1824.6489999999994,20253.603899999933
5.461099999999989,4.242640687119285,1824.6489999999994,20436.06879999993
5.511099999999989,4.242640687119285,1824.6489999999994,20618.53369999993
5.561099999999989,4.242640687119285,1824.6489999999994,20800.99859999993
5.611099999999989,4.242640687119285,1824.6489999999994,20983.46349999993
5.661099999999989,4.242640687119285,1824.6489999999994,21165.928399999928
5.7110999999999885,4.242640687119285,1824.6489999999994,21348.393299999927
5.761099999999988,4.242640687119285,1824.6489999999994,21530.858199999926
5.811099999999988,4.242640687119285,1824.6489999999994,21713.323099999925
5.861099999999988,4.242640687119285,1824.6489999999994,21895.787999999924
5.911099999999988,4.242640687119285,1824.6489999999994,22078.252899999923
5.961099999999988,4.242640687119285,1824.6489999999994,22260.717799999922
6.0110999999999875,4.242640687119285,1824.6489999999994,22443.18269999992
6.061099999999987,4.242640687119285,1824.6489999999994,22625.64759999992
6.111099999999987,4.242640687119285,1824.6489999999994,22808.11249999992
6.161099999999987,4.242640687119285,1824.6489999999994,22990.57739999992
6.211099999999987,4.242640687119285,1824.6489999999994,23173.042299999917
6.261099999999987,4.242640687119285,1824.6489999999994,23355.507199999916
6.311099999999986,4.242640687119285,1824.6489999999994,23537.972099999915
6.361099999999986,4.242640687119285,1824.6489999999994,23720.436999999914
6.411099999999986,4.242640687119285,1824.6489999999994,23902.901899999913
6.461099999999986,4.242640687119285,1824.6489999999994,24085.366799999912
6.511099999999986,4.242640687119285,1824.6489999999994,24267.83169999991
6.5610999999999855,4.242640687119285,1824.6489999999994,24450.29659999991
6.611099999999985,4.242640687119285,1824.6489999999994,24632.76149999991
6.661099999999985,4.242640687119285,1824.6489999999994,24815.22639999991
6.711099999999985,4.242640687119285,1824.6489999999994,24997.691299999908
6.761099999999985,4.242640687119285,1824.6489999999994,25180.156199999907
6.811099999999985,4.242640687119285,1824.6489999999994,25362.621099999906
6.861099999999984,4.242640687119285,1824.6489999999994,25545.085999999905
6.911099999999984,4.242640687119285,1824.6489999999994,25727.550899999904
6.961099999999984,4.242640687119285,1824.6489999999994,25910.015799999903
7.011099999999984,4.242640687119285,1824.6489999999994,26092.480699999902
7.061099999999984,4.242640687119285,1824.6489999999994,26274.9455999999
7.1110999999999835,4.242640687119285,1824.6489999999994,26457.4104999999
7.161099999999983,4.242640687119285,1824.6489999999994,26639.8753999999
7.211099999999983,4.242640687119285,1824.6489999999994,26822.340299999898
7.261099999999983,4.242640687119285,1824.6489999999994,27004.805199999897
7.311099999999983,4.242640687119285,1824.6489999999994,27187.270099999896
7.361099999999983,4.242640687119285,1824.6489999999994,27369.734999999895
7.4110999999999825,4.242640687119285,1824.6489999999994,27552.199899999894
7.461099999999982,4.242640687119285,1824.6489999999994,27734.664799999893
7.511099999999982,4.242640687119285,1824.6489999999994,27917.129699999892
7.561099999999982,4.242640687119285,1824.6489999999994,28099.59459999989
7.611099999999982,4.242640687119285,1824.6489999999994,28282.05949999989
7.661099999999982,4.242640687119285,1824.6489999999994,28464.52439999989
7.711099999999981,4.242640687119285,1824.6489999999994,28646.98929999989
7.761099999999981,4.242640687119285,1824.6489999999994,28829.454199999887
7.811099999999981,4.242640687119285,1824.6489999999994,29011.919099999886
7.861099999999981,4.242640687119285,1824.6489999999994,29194.383999999885
7.911099999999981,4.242640687119285,1824.6489999999994,29376.848899999884
7.9610999999999805,4.242640687119285,1824.6489999999994,29559.313799999883
8.011099999999981,4.242640687119285,1824.6489999999994,29741.778699999883
8.061099999999982,4.242640687119285,1824.6489999999994,29924.24359999988
8.111099999999983,4.242640687119285,1824.6489999999994,30106.70849999988
8.161099999999983,4.242640687119285,1824.6489999999994,30289.17339999988
8.211099999999984,4.242640687119285,1824.6489999999994,30471.63829999988
8.261099999999985,4.242640687119285,1824.6489999999994,30654.103199999878
8.311099999999985,4.242640687119285,1824.6489999999994,30836.568099999877
8.361099999999986,4.242640687119285,1824.6489999999994,31019.032999999876
8.411099999999987,4.242640687119285,1824.6489999999994,31201.497899999875
8.461099999999988,4.242640687119285,1824.6489999999994,31383.962799999874
8.511099999999988,4.242640687119285,1824.6489999999994,31566.427699999873
8.561099999999989,4.242640687119285,1824.6489999999994,31748.892599999872
8.61109999999999,4.242640687119285,1824.6489999999994,31931.35749999987
8.66109999999999,4.242640687119285,1824.6489999999994,32113.82239999987
8.711099999999991,4.242640687119285,1824.6489999999994,32296.28729999987
8.761099999999992,4.242640687119285,1824.6489999999994,32478.752199999868
8.811099999999993,4.242640687119285,1824.6489999999994,32661.217099999867
8.861099999999993,4.242640687119285,1824.6489999999994,32843.68199999987
8.911099999999994,4.242640687119285,1824.6489999999994,33026.14689999987
8.961099999999995,4.242640687119285,1824.6489999999994,33208.61179999987
9.011099999999995,4.242640687119285,1824.6489999999994,33391.07669999987
9.061099999999996,4.242640687119285,1824.6489999999994,33573.541599999866
9.111099999999997,4.242640687119285,1824.6489999999994,33756.006499999865
9.161099999999998,4.242640687119285,1824.6489999999994,33938.471399999864
9.211099999999998,4.242640687119285,1824.6489999999994,34120.93629999986
9.261099999999999,4.242640687119285,1824.6489999999994,34303.40119999986
9.3111,4.242640687119285,1824.6489999999994,34485.86609999986
9.3611,4.242640687119285,1824.6489999999994,34668.33099999986
9.411100000000001,4.242640687119285,1824.6489999999994,34850.79589999986
9.461100000000002,4.242640687119285,1824.6489999999994,35033.26079999986
9.511100000000003,4.242640687119285,1824.6489999999994,35215.72569999986
9.561100000000003,4.242640687119285,1824.6489999999994,35398.190599999856
9.611100000000004,4.242640687119285,1824.6489999999994,35580.655499999855
9.661100000000005,4.242640687119285,1824.6489999999994,35763.120399999854
9.711100000000005,4.242640687119285,1824.6489999999994,35945.58529999985
9.761100000000006,4.242640687119285,1824.6489999999994,36128.05019999985
9.811100000000007,4.242640687119285,1824.6489999999994,36310.51509999985
9.861100000000008,4.242640687119285,1824.6489999999994,36492.97999999985
9.911100000000008,4.242640687119285,1824.6489999999994,36675.44489999985
9.961100000000009,4.242640687119285,1824.6489999999994,36857.90979999985
10.01110000000001,4.242640687119285,1824.6489999999994,37040.37469999985
10.06110000000001,4.242640687119285,1824.6489999999994,37222.83959999985
10.111100000000011,4.242640687119285,1824.6489999999994,37405.304499999846
10.161100000000012,4.242640687119285,1824.6489999999994,37587.769399999845
10.211100000000012,4.242640687119285,1824.6489999999994,37770.234299999844
10.261100000000013,4.242640687119285,1824.6489999999994,37952.69919999984
10.311100000000014,4.242640687119285,1824.6489999999994,38135.16409999984
10.361100000000015,4.242640687119285,1824.6489999999994,38317.62899999984
10.411100000000015,4.242640687119285,1824.6489999999994,38500.09389999984
10.461100000000016,4.242640687119285,1824.6489999999994,38682.55879999984
10.511100000000017,4.242640687119285,1824.6489999999994,38865.02369999984
10.561100000000017,4.242640687119285,1824.6489999999994,39047.48859999984
10.611100000000018,4.242640687119285,1824.6489999999994,39229.953499999836
10.661100000000019,4.242640687119285,1824.6489999999994,39412.418399999835
10.71110000000002,4.242640687119285,1824.6489999999994,39594.883299999834
10.76110000000002,4.242640687119285,1824.6489999999994,39777.34819999983
10.811100000000021,4.242640687119285,1824.6489999999994,39959.81309999983
10.861100000000022,4.242640687119285,1824.6489999999994,40142.27799999983
10.911100000000022,4.242640687119285,1824.6489999999994,40324.74289999983
10.961100000000023,4.242640687119285,1824.6489999999994,40507.20779999983
11.011100000000024,4.242640687119285,1824.6489999999994,40689.67269999983
11.061100000000025,4.242640687119285,1824.6489999999994,40872.13759999983
11.111100000000025,4.242640687119285,1824.6489999999994,41054.602499999826
11.161100000000026,4.242640687119285,1824.6489999999994,41237.067399999825
11.211100000000027,4.242640687119285,1824.6489999999994,41419.532299999824
11.261100000000027,4.242640687119285,1824.6489999999994,41601.99719999982
11.311100000000028,4.242640687119285,1824.6489999999994,41784.46209999982
11.361100000000029,4.242640687119285,1824.6489999999994,41966.92699999982
11.41110000000003,4.242640687119285,1824.6489999999994,42149.39189999982
11.46110000000003,4.242640687119285,1824.6489999999994,42331.85679999982
11.511100000000031,4.242640687119285,1824.6489999999994,42514.32169999982
11.561100000000032,4.242640687119285,1824.6489999999994,42696.78659999982
11.611100000000032,4.242640687119285,1824.6489999999994,42879.25149999982
11.661100000000033,4.242640687119285,1824.6489999999994,43061.716399999816
11.711100000000034,4.242640687119285,1824.6489999999994,43244.181299999815
11.761100000000035,4.242640687119285,1824.6489999999994,43426.646199999814
11.811100000000035,4.242640687119285,1824.6489999999994,43609.11109999981
11.861100000000036,4.242640687119285,1824.6489999999994,43791.57599999981
11.911100000000037,4.242640687119285,1824.6489999999994,43974.04089999981
11.961100000000037,4.242640687119285,1824.6489999999994,44156.50579999981
12.011100000000038,4.242640687119285,1824.6489999999994,44338.97069999981
12.061100000000039,4.242640687119285,1824.6489999999994,44521.43559999981
12.11110000000004,4.242640687119285,1824.6489999999994,44703.90049999981
12.16110000000004,4.242640687119285,1824.6489999999994,44886.365399999806
12.211100000000041,4.242640687119285,1824.6489999999994,45068.830299999805
12.261100000000042,4.242640687119285,1824.6489999999994,45251.295199999804
12.311100000000042,4.242640687119285,1824.6489999999994,45433.7600999998
12.361100000000043,4.242640687119285,1824.6489999999994,45616.2249999998
12.411100000000044,4.242640687119285,1824.6489999999994,45798.6898999998
12.461100000000044,4.242640687119285,1824.6489999999994,45981.1547999998
12.511100000000045,4.242640687119285,1824.6489999999994,46163.6196999998
12.561100000000046,4.242640687119285,1824.6489999999994,46346.0845999998
12.611100000000047,4.242640687119285,1824.6489999999994,46528.5494999998
12.661100000000047,4.242640687119285,1824.6489999999994,46711.014399999796
12.711100000000048,4.242640687119285,1824.6489999999994,46893.479299999795
12.761100000000049,4.242640687119285,1824.6489999999994,47075.944199999794
12.81110000000005,4.242640687119285,1824.6489999999994,47258.40909999979
12.86110000000005,4.242640687119285,1824.6489999999994,47440.87399999979
12.91110000000005,4.242640687119285,1824.6489999999994,47623.33889999979
12.961100000000052,4.242640687119285,1824.6489999999994,47805.80379999979
13.011100000000052,4.242640687119285,1824.6489999999994,47988.26869999979
13.061100000000053,4.242640687119285,1824.6489999999994,48170.73359999979
13.111100000000054,4.242640687119285,1824.6489999999994,48353.19849999979
13.161100000000054,4.242640687119285,1824.6489999999994,48535.66339999979
13.211100000000055,4.242640687119285,1824.6489999999994,48718.128299999786
13.261100000000056,4.242640687119285,1824.6489999999994,48900.593199999785
13.311100000000057,4.242640687119285,1824.6489999999994,49083.058099999784
13.361100000000057,4.242640687119285,1824.6489999999994,49265.52299999978
13.411100000000058,4.242640687119285,1824.6489999999994,49447.98789999978
13.461100000000059,4.242640687119285,1824.6489999999994,49630.45279999978
13.51110000000006,4.242640687119285,1824.6489999999994,49812.91769999978
13.56110000000006,4.242640687119285,1824.6489999999994,49995.38259999978
13.61110000000006,4.242640687119285,1824.6489999999994,50177.84749999978
13.661100000000062,4.242640687119285,1824.6489999999994,50360.31239999978
13.711100000000062,4.242640687119285,1824.6489999999994,50542.777299999776
13.761100000000063,4.242640687119285,1824.6489999999994,50725.242199999775
13.811100000000064,4.242640687119285,1824.6489999999994,50907.707099999774
13.861100000000064,4.242640687119285,1824.6489999999994,51090.17199999977
13.911100000000065,4.242640687119285,1824.6489999999994,51272.63689999977
13.961100000000066,4.242640687119285,1824.6489999999994,51455.10179999977
14.011100000000067,4.242640687119285,1824.6489999999994,51637.56669999977
14.061100000000067,4.242640687119285,1824.6489999999994,51820.03159999977
14.111100000000068,4.242640687119285,1824.6489999999994,52002.49649999977
14.161100000000069,4.242640687119285,1824.6489999999994,52184.96139999977
14.21110000000007,4.242640687119285,1824.6489999999994,52367.426299999766
14.26110000000007,4.242640687119285,1824.6489999999994,52549.891199999765
14.31110000000007,4.242640687119285,1824.6489999999994,52732.356099999764
14.361100000000071,4.242640687119285,1824.6489999999994,52914.82099999976
14.411100000000072,4.242640687119285,1824.6489999999994,53097.28589999976
14.461100000000073,4.242640687119285,1824.6489999999994,53279.75079999976
14.511100000000074,4.242640687119285,1824.6489999999994,53462.21569999976
14.561100000000074,4.242640687119285,1824.6489999999994,53644.68059999976
14.611100000000075,4.242640687119285,1824.6489999999994,53827.14549999976
14.661100000000076,4.242640687119285,1824.6489999999994,54009.61039999976
14.711100000000076,4.242640687119285,1824.6489999999994,54192.07529999976
14.761100000000077,4.242640687119285,1824.6489999999994,54374.540199999756
14.811100000000078,4.242640687119285,1824.6489999999994,54557.005099999755
14.861100000000079,4.242640687119285,1824.6489999999994,54739.469999999754
14.91110000000008,4.242640687119285,1824.6489999999994,54921.93489999975
14.96110000000008,4.242640687119285,1824.6489999999994,55104.39979999975
15.01110000000008,4.242640687119285,1824.6489999999994,55286.86469999975
15.061100000000081,4.242640687119285,1824.6489999999994,55469.32959999975
15.111100000000082,4.242640687119285,1824.6489999999994,55651.79449999975
15.161100000000083,4.242640687119285,1824.6489999999994,55834.25939999975
15.211100000000084,4.242640687119285,1824.6489999999994,56016.72429999975
15.261100000000084,4.242640687119285,1824.6489999999994,56199.189199999746
15.311100000000085,4.242640687119285,1824.6489999999994,56381.654099999745
15.361100000000086,4.242640687119285,1824.6489999999994,56564.118999999744
15.411100000000086,4.242640687119285,1824.6489999999994,56746.58389999974
15.461100000000087,4.242640687119285,1824.6489999999994,56929.04879999974
15.511100000000088,4.242640687119285,1824.6489999999994,57111.51369999974
15.561100000000089,4.242640687119285,1824.6489999999994,57293.97859999974
15.61110000000009,4.242640687119285,1824.6489999999994,57476.44349999974
15.66110000000009,4.242640687119285,1824.6489999999994,57658.90839999974
15.71110000000009,4.242640687119285,1824.6489999999994,57841.37329999974
15.761100000000091,4.242640687119285,1824.6489999999994,58023.83819999974
15.811100000000092,4.242640687119285,1824.6489999999994,58206.303099999735
15.861100000000093,4.242640687119285,1824.6489999999994,58388.767999999734
15.911100000000094,4.242640687119285,1824.6489999999994,58571.23289999973
15.961100000000094,4.242640687119285,1824.6489999999994,58753.69779999973
16.011100000000095,4.242640687119285,1824.6489999999994,58936.16269999973
16.061100000000096,4.242640687119285,1824.6489999999994,59118.62759999973
16.111100000000096,4.242640687119285,1824.6489999999994,59301.09249999973
16.161100000000097,4.242640687119285,1824.6489999999994,59483.55739999973
16.211100000000098,4.242640687119285,1824.6489999999994,59666.02229999973
16.2611000000001,4.242640687119285,1824.6489999999994,59848.48719999973
16.3111000000001,4.242640687119285,1824.6489999999994,60030.952099999726
16.3611000000001,4.242640687119285,1824.6489999999994,60213.416999999725
16.4111000000001,4.242640687119285,1824.6489999999994,60395.881899999724
16.4611000000001,4.242640687119285,1824.6489999999994,60578.34679999972
16.511100000000102,4.242640687119285,1824.6489999999994,60760.81169999972
16.561100000000103,4.242640687119285,1824.6489999999994,60943.27659999972
16.611100000000103,4.242640687119285,1824.6489999999994,61125.74149999972
16.661100000000104,4.242640687119285,1824.6489999999994,61308.20639999972
16.711100000000105,4.242640687119285,1824.6489999999994,61490.67129999972
16.761100000000106,4.242640687119285,1824.6489999999994,61673.13619999972
16.811100000000106,4.242640687119285,1824.6489999999994,61855.601099999716
16.861100000000107,4.242640687119285,1824.6489999999994,62038.065999999715
16.911100000000108,4.242640687119285,1824.6489999999994,62220.530899999714
16.96110000000011,4.242640687119285,1824.6489999999994,62402.99579999971
17.01110000000011,4.242640687119285,1824.6489999999994,62585.46069999971
17.06110000000011,4.242640687119285,1824.6489999999994,62767.92559999971
17.11110000000011,4.242640687119285,1824.6489999999994,62950.39049999971
17.16110000000011,4.242640687119285,1824.6489999999994,63132.85539999971
17.211100000000112,4.242640687119285,1824.6489999999994,63315.32029999971
17.261100000000113,4.242640687119285,1824.6489999999994,63497.78519999971
17.311100000000113,4.242640687119285,1824.6489999999994,63680.25009999971
17.361100000000114,4.242640687119285,1824.6489999999994,63862.714999999705
17.411100000000115,4.242640687119285,1824.6489999999994,64045.179899999705
17.461100000000116,4.242640687119285,1824.6489999999994,64227.6447999997
17.511100000000116,4.242640687119285,1824.6489999999994,64410.1096999997
17.561100000000117,4.242640687119285,1824.6489999999994,64592.5745999997
17.611100000000118,4.242640687119285,1824.6489999999994,64775.0394999997
17.66110000000012,4.242640687119285,1824.6489999999994,64957.5043999997
17.71110000000012,4.242640687119285,1824.6489999999994,65139.9692999997
17.76110000000012,4.242640687119285,1824.6489999999994,65322.4341999997
17.81110000000012,4.242640687119285,1824.6489999999994,65504.8990999997
17.86110000000012,4.242640687119285,1824.6489999999994,65687.3639999997
17.911100000000122,4.242640687119285,1824.6489999999994,65869.8288999997
17.961100000000123,4.242640687119285,1824.6489999999994,66052.29379999971
18.011100000000123,4.242640687119285,1824.6489999999994,66234.75869999971
18.061100000000124,4.242640687119285,1824.6489999999994,66417.22359999972
18.111100000000125,4.242640687119285,1824.6489999999994,66599.68849999973
18.161100000000125,4.242640687119285,1824.6489999999994,66782.15339999973
18.211100000000126,4.242640687119285,1824.6489999999994,66964.61829999974
18.261100000000127,4.242640687119285,1824.6489999999994,67147.08319999975
18.311100000000128,4.242640687119285,1824.6489999999994,67329.54809999975
18.36110000000013,4.242640687119285,1824.6489999999994,67512.01299999976
18.41110000000013,4.242640687119285,1824.6489999999994,67694.47789999977
18.46110000000013,4.242640687119285,1824.6489999999994,67876.94279999977
18.51110000000013,4.242640687119285,1824.6489999999994,68059.40769999978
18.56110000000013,4.242640687119285,1824.6489999999994,68241.87259999978
18.611100000000132,4.242640687119285,1824.6489999999994,68424.33749999979
18.661100000000133,4.242640687119285,1824.6489999999994,68606.8023999998
18.711100000000133,4.242640687119285,1824.6489999999994,68789.2672999998
18.761100000000134,4.242640687119285,1824.6489999999994,68971.73219999981
18.811100000000135,4.242640687119285,1824.6489999999994,69154.19709999982
18.861100000000135,4.242640687119285,1824.6489999999994,69336.66199999982
18.911100000000136,4.242640687119285,1824.6489999999994,69519.12689999983
18.961100000000137,4.242640687119285,1824.6489999999994,69701.59179999983
19.011100000000138,4.242640687119285,1824.6489999999994,69884.05669999984
19.06110000000014,4.242640687119285,1824.6489999999994,70066.52159999985
19.11110000000014,4.242640687119285,1824.6489999999994,70248.98649999985
19.16110000000014,4.242640687119285,1824.6489999999994,70431.45139999986
19.21110000000014,4.242640687119285,1824.6489999999994,70613.91629999987
19.26110000000014,4.242640687119285,1824.6489999999994,70796.38119999987
19.311100000000142,4.242640687119285,1824.6489999999994,70978.84609999988
19.361100000000143,4.242640687119285,1824.6489999999994,71161.31099999989
19.411100000000143,4.242640687119285,1824.6489999999994,71343.77589999989
19.461100000000144,4.242640687119285,1824.6489999999994,71526.2407999999
19.511100000000145,4.242640687119285,1824.6489999999994,71708.7056999999
19.561100000000145,4.242640687119285,1824.6489999999994,71891.17059999991
19.611100000000146,4.242640687119285,1824.6489999999994,72073.63549999992
19.661100000000147,4.242640687119285,1824.6489999999994,72256.10039999992
19.711100000000148,4.242640687119285,1824.6489999999994,72438.56529999993
19.761100000000148,4.242640687119285,1824.6489999999994,72621.03019999994
19.81110000000015,4.242640687119285,1824.6489999999994,72803.49509999994
19.86110000000015,4.242640687119285,1824.6489999999994,72985.95999999995
19.91110000000015,4.242640687119285,1824.6489999999994,73168.42489999995
19.96110000000015,4.242640687119285,1824.6489999999994,73350.88979999996
20.01110000000015,4.242640687119285,1824.6489999999994,73533.35469999997
20.061100000000152,4.242640687119285,1824.6489999999994,73715.81959999997
20.111100000000153,4.242640687119285,1824.6489999999994,73898.28449999998
20.161100000000154,4.242640687119285,1824.6489999999994,74080.74939999999
20.211100000000155,4.242640687119285,1824.6489999999994,74263.21429999999
20.261100000000155,4.242640687119285,1824.6489999999994,74445.6792
20.311100000000156,4.242640687119285,1824.6489999999994,74628.1441
20.361100000000157,4.242640687119285,1824.6489999999994,74810.60900000001
20.411100000000157,4.242640687119285,1824.6489999999994,74993.07390000002
20.461100000000158,4.242640687119285,1824.6489999999994,75175.53880000002
20.51110000000016,4.242640687119285,1824.6489999999994,75358.00370000003
20.56110000000016,4.242640687119285,1824.6489999999994,75540.46860000004
20.61110000000016,4.242640687119285,1824.6489999999994,75722.93350000004
20.66110000000016,4.242640687119285,1824.6489999999994,75905.39840000005
20.71110000000016,4.242640687119285,1824.6489999999994,76087.86330000006
20.761100000000162,4.242640687119285,1824.6489999999994,76270.32820000006
20.811100000000163,4.242640687119285,1824.6489999999994,76452.79310000007
20.861100000000164,4.242640687119285,1824.6489999999994,76635.25800000007
20.911100000000165,4.242640687119285,1824.6489999999994,76817.72290000008
20.961100000000165,4.242640687119285,1824.6489999999994,77000.18780000009
