t [s],error [m],run_obj,accum_obj
4.456478962376419,2.4485044920437873,521.9955843687131,7597.030205557725
4.506478962376419,2.4485044916467187,521.995583759736,7649.229763933698
4.556478962376419,2.448504491448108,521.9955834027779,7701.429322273976
4.606478962376419,2.448504491348758,521.9955831968738,7753.628880593664
4.6564789623764185,2.4485044912990594,521.9955830795873,7805.828438901623
4.706478962376418,2.448504491274198,521.9955830134525,7858.0279972029675
4.756478962376418,2.448504491261761,521.9955829764697,7910.2275555006145
4.806478962376418,2.448504491255539,521.9955829559319,7962.427113796208
4.856478962376418,2.4485044912524265,521.9955829445935,8014.626672090667
4.906478962376418,2.4485044912508696,521.9955829383654,8066.826230384503
4.956478962376417,2.4485044912500906,521.9955829349592,8119.025788677999
5.006478962376417,2.4485044912497007,521.9955829331035,8171.22534697131
5.056478962376417,2.4485044912495058,521.9955829320958,8223.42490526452
5.106478962376417,2.4485044912494085,521.9955829315503,8275.624463557675
5.156478962376417,2.4485044912493596,521.9955829312557,8327.8240218508
5.2064789623764165,2.4485044912493352,521.9955829310971,8380.02358014391
5.256478962376416,2.448504491249323,521.9955829310118,8432.223138437012
5.306478962376416,2.4485044912493166,521.9955829309661,8484.422696730107
5.356478962376416,2.448504491249314,521.9955829309416,8536.622255023201
5.406478962376416,2.448504491249312,521.9955829309284,8588.821813316294
5.456478962376416,2.4485044912493117,521.9955829309215,8641.021371609386
5.506478962376415,2.448504491249311,521.9955829309176,8693.220929902478
5.556478962376415,2.448504491249311,521.9955829309157,8745.42048819557
5.606478962376415,2.448504491249311,521.9955829309147,8797.620046488662
5.656478962376415,2.448504491249311,521.9955829309141,8849.819604781755
5.706478962376415,2.448504491249311,521.9955829309139,8902.019163074847
5.7564789623764145,2.448504491249311,521.9955829309137,8954.218721367939
5.806478962376414,2.448504491249311,521.9955829309135,9006.418279661031
5.856478962376414,2.448504491249311,521.9955829309135,9058.617837954123
5.906478962376414,2.448504491249311,521.9955829309135,9110.817396247216
5.956478962376414,2.448504491249311,521.9955829309135,9163.016954540308
6.006478962376414,2.448504491249311,521.9955829309135,9215.2165128334
6.0564789623764135,2.448504491249311,521.9955829309135,9267.416071126492
6.106478962376413,2.448504491249311,521.9955829309135,9319.615629419584
6.156478962376413,2.448504491249311,521.9955829309135,9371.815187712677
6.206478962376413,2.448504491249311,521.9955829309135,9424.014746005769
6.256478962376413,2.448504491249311,521.9955829309135,9476.214304298861
6.306478962376413,2.448504491249311,521.9955829309135,9528.413862591953
6.356478962376412,2.448504491249311,521.9955829309135,9580.613420885045
6.406478962376412,2.448504491249311,521.9955829309135,9632.812979178138
6.456478962376412,2.448504491249311,521.9955829309135,9685.01253747123
6.506478962376412,2.448504491249311,521.9955829309135,9737.212095764322
6.556478962376412,2.448504491249311,521.9955829309135,9789.411654057414
6.6064789623764115,2.448504491249311,521.9955829309135,9841.611212350506
6.656478962376411,2.448504491249311,521.9955829309135,9893.810770643599
6.706478962376411,2.448504491249311,521.9955829309135,9946.01032893669
6.756478962376411,2.448504491249311,521.9955829309135,9998.209887229783
6.806478962376411,2.448504491249311,521.9955829309135,10050.409445522875
6.856478962376411,2.448504491249311,521.9955829309135,10102.609003815967
6.9064789623764105,2.448504491249311,521.9955829309135,10154.80856210906
6.95647896237641,2.448504491249311,521.9955829309135,10207.008120402152
7.00647896237641,2.448504491249311,521.9955829309135,10259.207678695244
7.05647896237641,2.448504491249311,521.9955829309135,10311.407236988336
7.10647896237641,2.448504491249311,521.9955829309135,10363.606795281428
7.15647896237641,2.448504491249311,521.9955829309135,10415.80635357452
7.206478962376409,2.448504491249311,521.9955829309135,10468.005911867613
7.256478962376409,2.448504491249311,521.9955829309135,10520.205470160705
7.306478962376409,2.448504491249311,521.9955829309135,10572.405028453797
7.356478962376409,2.448504491249311,521.9955829309135,10624.60458674689
7.406478962376409,2.448504491249311,521.9955829309135,10676.804145039981
7.4564789623764085,2.448504491249311,521.9955829309135,10729.003703333074
7.506478962376408,2.448504491249311,521.9955829309135,10781.203261626166
7.556478962376408,2.448504491249311,521.9955829309135,10833.402819919258
7.606478962376408,2.448504491249311,521.9955829309135,10885.60237821235
7.656478962376408,2.448504491249311,521.9955829309135,10937.801936505442
7.706478962376408,2.448504491249311,521.9955829309135,10990.001494798535
7.756478962376407,2.448504491249311,521.9955829309135,11042.201053091627
7.806478962376407,2.448504491249311,521.9955829309135,11094.400611384719
7.856478962376407,2.448504491249311,521.9955829309135,11146.600169677811
7.906478962376407,2.448504491249311,521.9955829309135,11198.799727970903
7.956478962376407,2.448504491249311,521.9955829309135,11250.999286263996
8.006478962376407,2.448504491249311,521.9955829309135,11303.198844557088
8.056478962376408,2.448504491249311,521.9955829309135,11355.39840285018
8.106478962376409,2.448504491249311,521.9955829309135,11407.597961143272
8.15647896237641,2.448504491249311,521.9955829309135,11459.797519436364
8.20647896237641,2.448504491249311,521.9955829309135,11511.997077729457
8.256478962376411,2.448504491249311,521.9955829309135,11564.196636022549
8.306478962376412,2.448504491249311,521.9955829309135,11616.396194315641
8.356478962376412,2.448504491249311,521.9955829309135,11668.595752608733
8.406478962376413,2.448504491249311,521.9955829309135,11720.795310901825
8.456478962376414,2.448504491249311,521.9955829309135,11772.994869194918
8.506478962376415,2.448504491249311,521.9955829309135,11825.19442748801
8.556478962376415,2.448504491249311,521.9955829309135,11877.393985781102
8.606478962376416,2.448504491249311,521.9955829309135,11929.593544074194
8.656478962376417,2.448504491249311,521.9955829309135,11981.793102367286
8.706478962376417,2.448504491249311,521.9955829309135,12033.992660660379
8.756478962376418,2.448504491249311,521.9955829309135,12086.19221895347
8.806478962376419,2.448504491249311,521.9955829309135,12138.391777246563
8.85647896237642,2.448504491249311,521.9955829309135,12190.591335539655
8.90647896237642,2.448504491249311,521.9955829309135,12242.790893832747
8.956478962376421,2.448504491249311,521.9955829309135,12294.99045212584
9.006478962376422,2.448504491249311,521.9955829309135,12347.190010418932
9.056478962376422,2.448504491249311,521.9955829309135,12399.389568712024
9.106478962376423,2.448504491249311,521.9955829309135,12451.589127005116
9.156478962376424,2.448504491249311,521.9955829309135,12503.788685298208
9.206478962376424,2.448504491249311,521.9955829309135,12555.9882435913
9.256478962376425,2.448504491249311,521.9955829309135,12608.187801884393
9.306478962376426,2.448504491249311,521.9955829309135,12660.387360177485
9.356478962376427,2.448504491249311,521.9955829309135,12712.586918470577
9.406478962376427,2.448504491249311,521.9955829309135,12764.78647676367
9.456478962376428,2.448504491249311,521.9955829309135,12816.986035056761
9.506478962376429,2.448504491249311,521.9955829309135,12869.185593349854
9.55647896237643,2.448504491249311,521.9955829309135,12921.385151642946
9.60647896237643,2.448504491249311,521.9955829309135,12973.584709936038
9.65647896237643,2.448504491249311,521.9955829309135,13025.78426822913
9.706478962376432,2.448504491249311,521.9955829309135,13077.983826522222
9.756478962376432,2.448504491249311,521.9955829309135,13130.183384815315
9.806478962376433,2.448504491249311,521.9955829309135,13182.382943108407
9.856478962376434,2.448504491249311,521.9955829309135,13234.582501401499
9.906478962376434,2.448504491249311,521.9955829309135,13286.782059694591
9.956478962376435,2.448504491249311,521.9955829309135,13338.981617987683
10.006478962376436,2.448504491249311,521.9955829309135,13391.181176280776
10.056478962376437,2.448504491249311,521.9955829309135,13443.380734573868
10.106478962376437,2.448504491249311,521.9955829309135,13495.58029286696
10.156478962376438,2.448504491249311,521.9955829309135,13547.779851160052
10.206478962376439,2.448504491249311,521.9955829309135,13599.979409453144
10.25647896237644,2.448504491249311,521.9955829309135,13652.178967746237
10.30647896237644,2.448504491249311,521.9955829309135,13704.378526039329
10.35647896237644,2.448504491249311,521.9955829309135,13756.578084332421
10.406478962376442,2.448504491249311,521.9955829309135,13808.777642625513
10.456478962376442,2.448504491249311,521.9955829309135,13860.977200918605
10.506478962376443,2.448504491249311,521.9955829309135,13913.176759211698
10.556478962376444,2.448504491249311,521.9955829309135,13965.37631750479
10.606478962376444,2.448504491249311,521.9955829309135,14017.575875797882
10.656478962376445,2.448504491249311,521.9955829309135,14069.775434090974
10.706478962376446,2.448504491249311,521.9955829309135,14121.974992384066
10.756478962376447,2.448504491249311,521.9955829309135,14174.174550677159
10.806478962376447,2.448504491249311,521.9955829309135,14226.37410897025
10.856478962376448,2.448504491249311,521.9955829309135,14278.573667263343
10.906478962376449,2.448504491249311,521.9955829309135,14330.773225556435
10.95647896237645,2.448504491249311,521.9955829309135,14382.972783849527
11.00647896237645,2.448504491249311,521.9955829309135,14435.17234214262
11.05647896237645,2.448504491249311,521.9955829309135,14487.371900435712
11.106478962376451,2.448504491249311,521.9955829309135,14539.571458728804
11.156478962376452,2.448504491249311,521.9955829309135,14591.771017021896
11.206478962376453,2.448504491249311,521.9955829309135,14643.970575314988
11.256478962376454,2.448504491249311,521.9955829309135,14696.17013360808
11.306478962376454,2.448504491249311,521.9955829309135,14748.369691901173
11.356478962376455,2.448504491249311,521.9955829309135,14800.569250194265
11.406478962376456,2.448504491249311,521.9955829309135,14852.768808487357
11.456478962376456,2.448504491249311,521.9955829309135,14904.96836678045
11.506478962376457,2.448504491249311,521.9955829309135,14957.167925073541
11.556478962376458,2.448504491249311,521.9955829309135,15009.367483366634
11.606478962376459,2.448504491249311,521.9955829309135,15061.567041659726
11.65647896237646,2.448504491249311,521.9955829309135,15113.766599952818
11.70647896237646,2.448504491249311,521.9955829309135,15165.96615824591
11.75647896237646,2.448504491249311,521.9955829309135,15218.165716539002
11.806478962376461,2.448504491249311,521.9955829309135,15270.365274832095
11.856478962376462,2.448504491249311,521.9955829309135,15322.564833125187
11.906478962376463,2.448504491249311,521.9955829309135,15374.764391418279
11.956478962376464,2.448504491249311,521.9955829309135,15426.963949711371
12.006478962376464,2.448504491249311,521.9955829309135,15479.163508004463
12.056478962376465,2.448504491249311,521.9955829309135,15531.363066297556
12.106478962376466,2.448504491249311,521.9955829309135,15583.562624590648
12.156478962376466,2.448504491249311,521.9955829309135,15635.76218288374
12.206478962376467,2.448504491249311,521.9955829309135,15687.961741176832
12.256478962376468,2.448504491249311,521.9955829309135,15740.161299469924
12.306478962376469,2.448504491249311,521.9955829309135,15792.360857763017
12.35647896237647,2.448504491249311,521.9955829309135,15844.560416056109
12.40647896237647,2.448504491249311,521.9955829309135,15896.759974349201
12.45647896237647,2.448504491249311,521.9955829309135,15948.959532642293
12.506478962376471,2.448504491249311,521.9955829309135,16001.159090935385
12.556478962376472,2.448504491249311,521.9955829309135,16053.358649228478
12.606478962376473,2.448504491249311,521.9955829309135,16105.55820752157
12.656478962376474,2.448504491249311,521.9955829309135,16157.757765814662
12.706478962376474,2.448504491249311,521.9955829309135,16209.957324107754
12.756478962376475,2.448504491249311,521.9955829309135,16262.156882400846
12.806478962376476,2.448504491249311,521.9955829309135,16314.356440693939
12.856478962376476,2.448504491249311,521.9955829309135,16366.55599898703
12.906478962376477,2.448504491249311,521.9955829309135,16418.75555728012
12.956478962376478,2.448504491249311,521.9955829309135,16470.95511557321
13.006478962376478,2.448504491249311,521.9955829309135,16523.154673866302
13.05647896237648,2.448504491249311,521.9955829309135,16575.354232159392
13.10647896237648,2.448504491249311,521.9955829309135,16627.553790452483
13.15647896237648,2.448504491249311,521.9955829309135,16679.753348745573
13.206478962376481,2.448504491249311,521.9955829309135,16731.952907038663
13.256478962376482,2.448504491249311,521.9955829309135,16784.152465331754
13.306478962376483,2.448504491249311,521.9955829309135,16836.352023624844
13.356478962376483,2.448504491249311,521.9955829309135,16888.551581917935
13.406478962376484,2.448504491249311,521.9955829309135,16940.751140211025
13.456478962376485,2.448504491249311,521.9955829309135,16992.950698504115
13.506478962376486,2.448504491249311,521.9955829309135,17045.150256797206
13.556478962376486,2.448504491249311,521.9955829309135,17097.349815090296
13.606478962376487,2.448504491249311,521.9955829309135,17149.549373383386
13.656478962376488,2.448504491249311,521.9955829309135,17201.748931676477
13.706478962376488,2.448504491249311,521.9955829309135,17253.948489969567
13.75647896237649,2.448504491249311,521.9955829309135,17306.148048262658
13.80647896237649,2.448504491249311,521.9955829309135,17358.347606555748
13.85647896237649,2.448504491249311,521.9955829309135,17410.54716484884
13.906478962376491,2.448504491249311,521.9955829309135,17462.74672314193
13.956478962376492,2.448504491249311,521.9955829309135,17514.94628143502
14.006478962376493,2.448504491249311,521.9955829309135,17567.14583972811
14.056478962376493,2.448504491249311,521.9955829309135,17619.3453980212
14.106478962376494,2.448504491249311,521.9955829309135,17671.54495631429
14.156478962376495,2.448504491249311,521.9955829309135,17723.74451460738
14.206478962376496,2.448504491249311,521.9955829309135,17775.94407290047
14.256478962376496,2.448504491249311,521.9955829309135,17828.14363119356
14.306478962376497,2.448504491249311,521.9955829309135,17880.34318948665
14.356478962376498,2.448504491249311,521.9955829309135,17932.542747779742
14.406478962376498,2.448504491249311,521.9955829309135,17984.742306072832
14.456478962376499,2.448504491249311,521.9955829309135,18036.941864365923
14.5064789623765,2.448504491249311,521.9955829309135,18089.141422659013
14.5564789623765,2.448504491249311,521.9955829309135,18141.340980952104
14.606478962376501,2.448504491249311,521.9955829309135,18193.540539245194
14.656478962376502,2.448504491249311,521.9955829309135,18245.740097538284
14.706478962376503,2.448504491249311,521.9955829309135,18297.939655831375
14.756478962376503,2.448504491249311,521.9955829309135,18350.139214124465
14.806478962376504,2.448504491249311,521.9955829309135,18402.338772417555
14.856478962376505,2.448504491249311,521.9955829309135,18454.538330710646
14.906478962376505,2.448504491249311,521.9955829309135,18506.737889003736
14.956478962376506,2.448504491249311,521.9955829309135,18558.937447296827
15.006478962376507,2.448504491249311,521.9955829309135,18611.137005589917
15.056478962376508,2.448504491249311,521.9955829309135,18663.336563883007
15.106478962376508,2.448504491249311,521.9955829309135,18715.536122176098
15.156478962376509,2.448504491249311,521.9955829309135,18767.735680469188
15.20647896237651,2.448504491249311,521.9955829309135,18819.93523876228
15.25647896237651,2.448504491249311,521.9955829309135,18872.13479705537
15.306478962376511,2.448504491249311,521.9955829309135,18924.33435534846
15.356478962376512,2.448504491249311,521.9955829309135,18976.53391364155
15.406478962376513,2.448504491249311,521.9955829309135,19028.73347193464
15.456478962376513,2.448504491249311,521.9955829309135,19080.93303022773
15.506478962376514,2.448504491249311,521.9955829309135,19133.13258852082
15.556478962376515,2.448504491249311,521.9955829309135,19185.33214681391
15.606478962376515,2.448504491249311,521.9955829309135,19237.531705107
15.656478962376516,2.448504491249311,521.9955829309135,19289.731263400092
15.706478962376517,2.448504491249311,521.9955829309135,19341.930821693182
15.756478962376518,2.448504491249311,521.9955829309135,19394.130379986273
15.806478962376518,2.448504491249311,521.9955829309135,19446.329938279363
15.856478962376519,2.448504491249311,521.9955829309135,19498.529496572453
15.90647896237652,2.448504491249311,521.9955829309135,19550.729054865544
15.95647896237652,2.448504491249311,521.9955829309135,19602.928613158634
16.00647896237652,2.448504491249311,521.9955829309135,19655.128171451724
16.05647896237652,2.448504491249311,521.9955829309135,19707.327729744815
16.10647896237652,2.448504491249311,521.9955829309135,19759.527288037905
16.15647896237652,2.448504491249311,521.9955829309135,19811.726846330996
16.206478962376522,2.448504491249311,521.9955829309135,19863.926404624086
16.256478962376523,2.448504491249311,521.9955829309135,19916.125962917176
16.306478962376524,2.448504491249311,521.9955829309135,19968.325521210267
16.356478962376524,2.448504491249311,521.9955829309135,20020.525079503357
16.406478962376525,2.448504491249311,521.9955829309135,20072.724637796447
16.456478962376526,2.448504491249311,521.9955829309135,20124.924196089538
16.506478962376526,2.448504491249311,521.9955829309135,20177.12375438263
16.556478962376527,2.448504491249311,521.9955829309135,20229.32331267572
16.606478962376528,2.448504491249311,521.9955829309135,20281.52287096881
16.65647896237653,2.448504491249311,521.9955829309135,20333.7224292619
16.70647896237653,2.448504491249311,521.9955829309135,20385.92198755499
16.75647896237653,2.448504491249311,521.9955829309135,20438.12154584808
16.80647896237653,2.448504491249311,521.9955829309135,20490.32110414117
16.85647896237653,2.448504491249311,521.9955829309135,20542.52066243426
16.906478962376532,2.448504491249311,521.9955829309135,20594.72022072735
16.956478962376533,2.448504491249311,521.9955829309135,20646.91977902044
17.006478962376534,2.448504491249311,521.9955829309135,20699.119337313532
17.056478962376534,2.448504491249311,521.9955829309135,20751.318895606622
17.106478962376535,2.448504491249311,521.9955829309135,20803.518453899713
17.156478962376536,2.448504491249311,521.9955829309135,20855.718012192803
17.206478962376536,2.448504491249311,521.9955829309135,20907.917570485894
17.256478962376537,2.448504491249311,521.9955829309135,20960.117128778984
17.306478962376538,2.448504491249311,521.9955829309135,21012.316687072074
17.35647896237654,2.448504491249311,521.9955829309135,21064.516245365165
17.40647896237654,2.448504491249311,521.9955829309135,21116.715803658255
17.45647896237654,2.448504491249311,521.9955829309135,21168.915361951345
17.50647896237654,2.448504491249311,521.9955829309135,21221.114920244436
17.55647896237654,2.448504491249311,521.9955829309135,21273.314478537526
17.606478962376542,2.448504491249311,521.9955829309135,21325.514036830617
17.656478962376543,2.448504491249311,521.9955829309135,21377.713595123707
17.706478962376544,2.448504491249311,521.9955829309135,21429.913153416797
17.756478962376544,2.448504491249311,521.9955829309135,21482.112711709888
17.806478962376545,2.448504491249311,521.9955829309135,21534.312270002978
17.856478962376546,2.448504491249311,521.9955829309135,21586.51182829607
17.906478962376546,2.448504491249311,521.9955829309135,21638.71138658916
17.956478962376547,2.448504491249311,521.9955829309135,21690.91094488225
18.006478962376548,2.448504491249311,521.9955829309135,21743.11050317534
18.05647896237655,2.448504491249311,521.9955829309135,21795.31006146843
18.10647896237655,2.448504491249311,521.9955829309135,21847.50961976152
18.15647896237655,2.448504491249311,521.9955829309135,21899.70917805461
18.20647896237655,2.448504491249311,521.9955829309135,21951.9087363477
18.25647896237655,2.448504491249311,521.9955829309135,22004.10829464079
18.306478962376552,2.448504491249311,521.9955829309135,22056.30785293388
18.356478962376553,2.448504491249311,521.9955829309135,22108.507411226972
18.406478962376553,2.448504491249311,521.9955829309135,22160.706969520063
18.456478962376554,2.448504491249311,521.9955829309135,22212.906527813153
18.506478962376555,2.448504491249311,521.9955829309135,22265.106086106243
18.556478962376556,2.448504491249311,521.9955829309135,22317.305644399334
18.606478962376556,2.448504491249311,521.9955829309135,22369.505202692424
18.656478962376557,2.448504491249311,521.9955829309135,22421.704760985514
18.706478962376558,2.448504491249311,521.9955829309135,22473.904319278605
18.75647896237656,2.448504491249311,521.9955829309135,22526.103877571695
18.80647896237656,2.448504491249311,521.9955829309135,22578.303435864786
18.85647896237656,2.448504491249311,521.9955829309135,22630.502994157876
18.90647896237656,2.448504491249311,521.9955829309135,22682.702552450966
18.95647896237656,2.448504491249311,521.9955829309135,22734.902110744057
19.006478962376562,2.448504491249311,521.9955829309135,22787.101669037147
19.056478962376563,2.448504491249311,521.9955829309135,22839.301227330237
19.106478962376563,2.448504491249311,521.9955829309135,22891.500785623328
19.156478962376564,2.448504491249311,521.9955829309135,22943.70034391642
19.206478962376565,2.448504491249311,521.9955829309135,22995.89990220951
19.256478962376566,2.448504491249311,521.9955829309135,23048.0994605026
19.306478962376566,2.448504491249311,521.9955829309135,23100.29901879569
19.356478962376567,2.448504491249311,521.9955829309135,23152.49857708878
19.406478962376568,2.448504491249311,521.9955829309135,23204.69813538187
19.45647896237657,2.448504491249311,521.9955829309135,23256.89769367496
19.50647896237657,2.448504491249311,521.9955829309135,23309.09725196805
19.55647896237657,2.448504491249311,521.9955829309135,23361.29681026114
19.60647896237657,2.448504491249311,521.9955829309135,23413.49636855423
19.65647896237657,2.448504491249311,521.9955829309135,23465.695926847322
19.706478962376572,2.448504491249311,521.9955829309135,23517.895485140412
19.756478962376573,2.448504491249311,521.9955829309135,23570.095043433503
19.806478962376573,2.448504491249311,521.9955829309135,23622.294601726593
19.856478962376574,2.448504491249311,521.9955829309135,23674.494160019683
19.906478962376575,2.448504491249311,521.9955829309135,23726.693718312774
19.956478962376575,2.448504491249311,521.9955829309135,23778.893276605864
20.006478962376576,2.448504491249311,521.9955829309135,23831.092834898955
20.056478962376577,2.448504491249311,521.9955829309135,23883.292393192045
20.106478962376578,2.448504491249311,521.9955829309135,23935.491951485135
20.15647896237658,2.448504491249311,521.9955829309135,23987.691509778226
20.20647896237658,2.448504491249311,521.9955829309135,24039.891068071316
20.25647896237658,2.448504491249311,521.9955829309135,24092.090626364406
20.30647896237658,2.448504491249311,521.9955829309135,24144.290184657497
20.35647896237658,2.448504491249311,521.9955829309135,24196.489742950587
20.406478962376582,2.448504491249311,521.9955829309135,24248.689301243678
20.456478962376583,2.448504491249311,521.9955829309135,24300.888859536768
20.506478962376583,2.448504491249311,521.9955829309135,24353.08841782986
20.556478962376584,2.448504491249311,521.9955829309135,24405.28797612295
20.606478962376585,2.448504491249311,521.9955829309135,24457.48753441604
20.656478962376585,2.448504491249311,521.9955829309135,24509.68709270913
20.706478962376586,2.448504491249311,521.9955829309135,24561.88665100222
20.756478962376587,2.448504491249311,521.9955829309135,24614.08620929531
20.806478962376588,2.448504491249311,521.9955829309135,24666.2857675884
20.85647896237659,2.448504491249311,521.9955829309135,24718.48532588149
20.90647896237659,2.448504491249311,521.9955829309135,24770.68488417458
20.95647896237659,2.448504491249311,521.9955829309135,24822.88444246767
21.00647896237659,2.448504491249311,521.9955829309135,24875.084000760762
21.05647896237659,2.448504491249311,521.9955829309135,24927.283559053853
21.106478962376592,2.448504491249311,521.9955829309135,24979.483117346943
21.156478962376593,2.448504491249311,521.9955829309135,25031.682675640033
21.206478962376593,2.448504491249311,521.9955829309135,25083.882233933124
21.256478962376594,2.448504491249311,521.9955829309135,25136.081792226214
21.306478962376595,2.448504491249311,521.9955829309135,25188.281350519304
21.356478962376595,2.448504491249311,521.9955829309135,25240.480908812395
21.406478962376596,2.448504491249311,521.9955829309135,25292.680467105485
