t [s],error [m],run_obj,accum_obj
1.2111000000000005,4.157828682492402,1753.40393529565,4836.098295161315
1.2611000000000006,4.154365340400552,1750.525138152139,5011.150808976529
1.3111000000000006,4.150905131424505,1747.6513410086284,5185.9159430773925
1.3611000000000006,4.14744806340612,1744.7825438651178,5360.394197463905
1.4111000000000007,4.143994144206295,1741.9187467216063,5534.586072136065
1.4611000000000007,4.140543381704985,1739.0599495780955,5708.4920670938745
1.5111000000000008,4.137095783801222,1736.2061524345847,5882.112682337333
1.5611000000000008,4.1336513584131325,1733.3573552910732,6055.448417866441
1.6111000000000009,4.13021011347796,1730.5135581475627,6228.4997736811965
1.661100000000001,4.126772056952082,1727.6747610040518,6401.267249781602
1.711100000000001,4.1233371968110255,1724.8409638605406,6573.751346167656
1.761100000000001,4.119905541049491,1722.0121667170295,6745.952562839359
1.811100000000001,4.116477097681364,1719.1883695735185,6917.871399796712
1.861100000000001,4.113051874739739,1716.369572430008,7089.508357039713
1.9111000000000011,4.1096298802769295,1713.5557752864972,7260.863934568362
1.9611000000000012,4.106211122364492,1710.746978142986,7431.938632382661
2.011100000000001,4.1027956090932385,1707.9431809994755,7602.732950482608
2.061100000000001,4.099383348573251,1705.1443838559637,7773.247388868205
2.111100000000001,4.095974348933906,1702.3505867124534,7943.482447539451
2.1611000000000007,4.092568618323879,1699.5617895689427,8113.438626496345
2.2111000000000005,4.089166164911169,1696.7779924254316,8283.116425738888
2.2611000000000003,4.085766996883107,1693.9991952819203,8452.51634526708
2.3111,4.082371122446377,1691.225398138409,8621.638885080922
2.3611,4.078978549827026,1688.4566009948987,8790.484545180412
2.4111,4.0755892872704775,1685.6928038513881,8959.05382556555
2.4610999999999996,4.072203343041549,1682.9340067078767,9127.347226236338
2.5110999999999994,4.068820725424463,1680.1802095643654,9295.365247192774
2.5610999999999993,4.065441442722862,1677.4314124208543,9463.108388434859
2.611099999999999,4.062065503259818,1674.687615277344,9630.577149962593
2.661099999999999,4.058692915377847,1671.9488181338327,9797.772031775978
2.7110999999999987,4.055323687438922,1669.2150209903218,9964.69353387501
2.7610999999999986,4.051957827824484,1666.486223846811,10131.34215625969
2.8110999999999984,4.048595344935451,1663.7624267033,10297.718398930021
2.861099999999998,4.045236247192232,1661.043629559789,10463.822761886
2.911099999999998,4.041880543034737,1658.3298324162781,10629.655745127628
2.961099999999998,4.038528240922387,1655.621035272767,10795.217848654904
3.0110999999999977,4.035179349334124,1652.9172381292562,10960.509572467829
3.0610999999999975,4.0318338767684185,1650.2184409857457,11125.531416566404
3.1110999999999973,4.028491831743282,1647.5246438422344,11290.283880950628
3.161099999999997,4.025153222796274,1644.8358466987231,11454.7674656205
3.211099999999997,4.021818058484511,1642.152049555212,11618.98267057602
3.261099999999997,4.018486347384674,1639.4732524117019,11782.92999581719
3.3110999999999966,4.015158098093013,1636.79945526819,11946.60994134401
3.3610999999999964,4.011833319225364,1634.1306581246802,12110.023007156478
3.4110999999999962,4.008512019417141,1631.466860981169,12273.169693254595
3.461099999999996,4.005194207323358,1628.8080638376584,12436.05049963836
3.511099999999996,4.001879891618621,1626.1542666941466,12598.665926307774
3.5610999999999957,3.998569080997146,1623.5054695506362,12761.016473262838
3.6110999999999955,3.995261784172753,1620.861672407125,12923.10264050355
3.6610999999999954,3.991958009878879,1618.222875263614,13084.924928029912
3.711099999999995,3.9886577668685783,1615.5890781201035,13246.483835841922
3.761099999999995,3.985361063914526,1612.9602809765922,13407.77986393958
3.811099999999995,3.982067909809025,1610.3364838330815,13568.81351232289
3.8610999999999946,3.9787783133640033,1607.7176866895704,13729.585280991847
3.9110999999999945,3.9754922834110236,1605.1038895460595,13890.095669946453
3.9610999999999943,3.972209828801279,1602.4950924025486,14050.345179186708
4.011099999999995,3.968930958405598,1599.8912952590379,14210.334308712612
4.061099999999994,3.965655681114444,1597.2924981155263,14370.063558524165
