t [s],error [m],run_obj,accum_obj
5.806478962376414,2.1841590509335247,477.05507597748357,7476.374982419167
5.856478962376414,2.1841590509335247,477.05507597748357,7524.080490016916
5.906478962376414,2.1841590509335247,477.05507597748357,7571.785997614665
5.956478962376414,2.1841590509335247,477.05507597748357,7619.491505212413
6.006478962376414,2.1841590509335247,477.05507597748357,7667.197012810162
6.0564789623764135,2.1841590509335247,477.05507597748357,7714.902520407911
6.106478962376413,2.1841590509335247,477.05507597748357,7762.608028005659
6.156478962376413,2.1841590509335247,477.05507597748357,7810.313535603408
6.206478962376413,2.1841590509335247,477.05507597748357,7858.019043201157
6.256478962376413,2.1841590509335247,477.05507597748357,7905.7245507989055
6.306478962376413,2.1841590509335247,477.05507597748357,7953.430058396654
6.356478962376412,2.1841590509335247,477.05507597748357,8001.135565994403
6.406478962376412,2.1841590509335247,477.05507597748357,8048.841073592152
6.456478962376412,2.1841590509335247,477.05507597748357,8096.5465811899
6.506478962376412,2.1841590509335247,477.05507597748357,8144.252088787649
6.556478962376412,2.1841590509335247,477.05507597748357,8191.957596385398
6.6064789623764115,2.1841590509335247,477.05507597748357,8239.663103983146
6.656478962376411,2.1841590509335247,477.05507597748357,8287.368611580894
6.706478962376411,2.1841590509335247,477.05507597748357,8335.074119178642
6.756478962376411,2.1841590509335247,477.05507597748357,8382.77962677639
6.806478962376411,2.1841590509335247,477.05507597748357,8430.485134374137
6.856478962376411,2.1841590509335247,477.05507597748357,8478.190641971885
6.9064789623764105,2.1841590509335247,477.05507597748357,8525.896149569633
6.95647896237641,2.1841590509335247,477.05507597748357,8573.60165716738
7.00647896237641,2.1841590509335247,477.05507597748357,8621.307164765129
7.05647896237641,2.1841590509335247,477.05507597748357,8669.012672362876
7.10647896237641,2.1841590509335247,477.05507597748357,8716.718179960624
7.15647896237641,2.1841590509335247,477.05507597748357,8764.423687558372
7.206478962376409,2.1841590509335247,477.05507597748357,8812.12919515612
7.256478962376409,2.1841590509335247,477.05507597748357,8859.834702753868
7.306478962376409,2.1841590509335247,477.05507597748357,8907.540210351615
7.356478962376409,2.1841590509335247,477.05507597748357,8955.245717949363
7.406478962376409,2.1841590509335247,477.05507597748357,9002.95122554711
7.4564789623764085,2.1841590509335247,477.05507597748357,9050.656733144859
7.506478962376408,2.1841590509335247,477.05507597748357,9098.362240742606
7.556478962376408,2.1841590509335247,477.05507597748357,9146.067748340354
7.606478962376408,2.1841590509335247,477.05507597748357,9193.773255938102
7.656478962376408,2.1841590509335247,477.05507597748357,9241.47876353585
7.706478962376408,2.1841590509335247,477.05507597748357,9289.184271133598
7.756478962376407,2.1841590509335247,477.05507597748357,9336.889778731345
7.806478962376407,2.1841590509335247,477.05507597748357,9384.595286329093
7.856478962376407,2.1841590509335247,477.05507597748357,9432.300793926841
7.906478962376407,2.1841590509335247,477.05507597748357,9480.006301524589
7.956478962376407,2.1841590509335247,477.05507597748357,9527.711809122336
8.006478962376407,2.1841590509335247,477.05507597748357,9575.417316720084
8.056478962376408,2.1841590509335247,477.05507597748357,9623.122824317832
8.106478962376409,2.1841590509335247,477.05507597748357,9670.82833191558
8.15647896237641,2.1841590509335247,477.05507597748357,9718.533839513328
8.20647896237641,2.1841590509335247,477.05507597748357,9766.239347111075
8.256478962376411,2.1841590509335247,477.05507597748357,9813.944854708823
8.306478962376412,2.1841590509335247,477.05507597748357,9861.650362306571
8.356478962376412,2.1841590509335247,477.05507597748357,9909.355869904319
8.406478962376413,2.1841590509335247,477.05507597748357,9957.061377502067
8.456478962376414,2.1841590509335247,477.05507597748357,10004.766885099814
8.506478962376415,2.1841590509335247,477.05507597748357,10052.472392697562
8.556478962376415,2.1841590509335247,477.05507597748357,10100.17790029531
8.606478962376416,2.1841590509335247,477.05507597748357,10147.883407893058
8.656478962376417,2.1841590509335247,477.05507597748357,10195.588915490805
8.706478962376417,2.1841590509335247,477.05507597748357,10243.294423088553
8.756478962376418,2.1841590509335247,477.05507597748357,10290.999930686301
8.806478962376419,2.1841590509335247,477.05507597748357,10338.705438284049
8.85647896237642,2.1841590509335247,477.05507597748357,10386.410945881797
8.90647896237642,2.1841590509335247,477.05507597748357,10434.116453479544
8.956478962376421,2.1841590509335247,477.05507597748357,10481.821961077292
9.006478962376422,2.1841590509335247,477.05507597748357,10529.52746867504
9.056478962376422,2.1841590509335247,477.05507597748357,10577.232976272788
9.106478962376423,2.1841590509335247,477.05507597748357,10624.938483870535
9.156478962376424,2.1841590509335247,477.05507597748357,10672.643991468283
9.206478962376424,2.1841590509335247,477.05507597748357,10720.349499066031
9.256478962376425,2.1841590509335247,477.05507597748357,10768.055006663779
9.306478962376426,2.1841590509335247,477.05507597748357,10815.760514261527
9.356478962376427,2.1841590509335247,477.05507597748357,10863.466021859274
9.406478962376427,2.1841590509335247,477.05507597748357,10911.171529457022
9.456478962376428,2.1841590509335247,477.05507597748357,10958.87703705477
9.506478962376429,2.1841590509335247,477.05507597748357,11006.582544652518
9.55647896237643,2.1841590509335247,477.05507597748357,11054.288052250266
9.60647896237643,2.1841590509335247,477.05507597748357,11101.993559848013
9.65647896237643,2.1841590509335247,477.05507597748357,11149.699067445761
9.706478962376432,2.1841590509335247,477.05507597748357,11197.404575043509
9.756478962376432,2.1841590509335247,477.05507597748357,11245.110082641257
9.806478962376433,2.1841590509335247,477.05507597748357,11292.815590239004
9.856478962376434,2.1841590509335247,477.05507597748357,11340.521097836752
9.906478962376434,2.1841590509335247,477.05507597748357,11388.2266054345
9.956478962376435,2.1841590509335247,477.05507597748357,11435.932113032248
10.006478962376436,2.1841590509335247,477.05507597748357,11483.637620629996
10.056478962376437,2.1841590509335247,477.05507597748357,11531.343128227743
10.106478962376437,2.1841590509335247,477.05507597748357,11579.048635825491
10.156478962376438,2.1841590509335247,477.05507597748357,11626.754143423239
10.206478962376439,2.1841590509335247,477.05507597748357,11674.459651020987
10.25647896237644,2.1841590509335247,477.05507597748357,11722.165158618734
10.30647896237644,2.1841590509335247,477.05507597748357,11769.870666216482
10.35647896237644,2.1841590509335247,477.05507597748357,11817.57617381423
10.406478962376442,2.1841590509335247,477.05507597748357,11865.281681411978
10.456478962376442,2.1841590509335247,477.05507597748357,11912.987189009726
10.506478962376443,2.1841590509335247,477.05507597748357,11960.692696607473
10.556478962376444,2.1841590509335247,477.05507597748357,12008.398204205221
10.606478962376444,2.1841590509335247,477.05507597748357,12056.103711802969
10.656478962376445,2.1841590509335247,477.05507597748357,12103.809219400717
10.706478962376446,2.1841590509335247,477.05507597748357,12151.514726998465
10.756478962376447,2.1841590509335247,477.05507597748357,12199.220234596212
10.806478962376447,2.1841590509335247,477.05507597748357,12246.92574219396
10.856478962376448,2.1841590509335247,477.05507597748357,12294.631249791708
10.906478962376449,2.1841590509335247,477.05507597748357,12342.336757389456
10.95647896237645,2.1841590509335247,477.05507597748357,12390.042264987203
11.00647896237645,2.1841590509335247,477.05507597748357,12437.747772584951
11.05647896237645,2.1841590509335247,477.05507597748357,12485.453280182699
11.106478962376451,2.1841590509335247,477.05507597748357,12533.158787780447
11.156478962376452,2.1841590509335247,477.05507597748357,12580.864295378195
11.206478962376453,2.1841590509335247,477.05507597748357,12628.569802975942
11.256478962376454,2.1841590509335247,477.05507597748357,12676.27531057369
11.306478962376454,2.1841590509335247,477.05507597748357,12723.980818171438
11.356478962376455,2.1841590509335247,477.05507597748357,12771.686325769186
11.406478962376456,2.1841590509335247,477.05507597748357,12819.391833366933
11.456478962376456,2.1841590509335247,477.05507597748357,12867.097340964681
11.506478962376457,2.1841590509335247,477.05507597748357,12914.802848562429
11.556478962376458,2.1841590509335247,477.05507597748357,12962.508356160177
11.606478962376459,2.1841590509335247,477.05507597748357,13010.213863757925
11.65647896237646,2.1841590509335247,477.05507597748357,13057.919371355672
11.70647896237646,2.1841590509335247,477.05507597748357,13105.62487895342
11.75647896237646,2.1841590509335247,477.05507597748357,13153.330386551168
11.806478962376461,2.1841590509335247,477.05507597748357,13201.035894148916
11.856478962376462,2.1841590509335247,477.05507597748357,13248.741401746664
11.906478962376463,2.1841590509335247,477.05507597748357,13296.446909344411
11.956478962376464,2.1841590509335247,477.05507597748357,13344.15241694216
12.006478962376464,2.1841590509335247,477.05507597748357,13391.857924539907
12.056478962376465,2.1841590509335247,477.05507597748357,13439.563432137655
12.106478962376466,2.1841590509335247,477.05507597748357,13487.268939735402
12.156478962376466,2.1841590509335247,477.05507597748357,13534.97444733315
12.206478962376467,2.1841590509335247,477.05507597748357,13582.679954930898
12.256478962376468,2.1841590509335247,477.05507597748357,13630.385462528646
12.306478962376469,2.1841590509335247,477.05507597748357,13678.090970126394
12.35647896237647,2.1841590509335247,477.05507597748357,13725.796477724141
12.40647896237647,2.1841590509335247,477.05507597748357,13773.50198532189
12.45647896237647,2.1841590509335247,477.05507597748357,13821.207492919637
12.506478962376471,2.1841590509335247,477.05507597748357,13868.913000517385
12.556478962376472,2.1841590509335247,477.05507597748357,13916.618508115132
12.606478962376473,2.1841590509335247,477.05507597748357,13964.32401571288
12.656478962376474,2.1841590509335247,477.05507597748357,14012.029523310628
12.706478962376474,2.1841590509335247,477.05507597748357,14059.735030908376
12.756478962376475,2.1841590509335247,477.05507597748357,14107.440538506124
12.806478962376476,2.1841590509335247,477.05507597748357,14155.146046103871
12.856478962376476,2.1841590509335247,477.05507597748357,14202.85155370162
12.906478962376477,2.1841590509335247,477.05507597748357,14250.557061299367
12.956478962376478,2.1841590509335247,477.05507597748357,14298.262568897115
13.006478962376478,2.1841590509335247,477.05507597748357,14345.968076494863
13.05647896237648,2.1841590509335247,477.05507597748357,14393.67358409261
13.10647896237648,2.1841590509335247,477.05507597748357,14441.379091690358
13.15647896237648,2.1841590509335247,477.05507597748357,14489.084599288106
13.206478962376481,2.1841590509335247,477.05507597748357,14536.790106885854
13.256478962376482,2.1841590509335247,477.05507597748357,14584.495614483601
13.306478962376483,2.1841590509335247,477.05507597748357,14632.20112208135
13.356478962376483,2.1841590509335247,477.05507597748357,14679.906629679097
13.406478962376484,2.1841590509335247,477.05507597748357,14727.612137276845
13.456478962376485,2.1841590509335247,477.05507597748357,14775.317644874593
13.506478962376486,2.1841590509335247,477.05507597748357,14823.02315247234
13.556478962376486,2.1841590509335247,477.05507597748357,14870.728660070088
13.606478962376487,2.1841590509335247,477.05507597748357,14918.434167667836
13.656478962376488,2.1841590509335247,477.05507597748357,14966.139675265584
13.706478962376488,2.1841590509335247,477.05507597748357,15013.845182863332
13.75647896237649,2.1841590509335247,477.05507597748357,15061.55069046108
13.80647896237649,2.1841590509335247,477.05507597748357,15109.256198058827
13.85647896237649,2.1841590509335247,477.05507597748357,15156.961705656575
13.906478962376491,2.1841590509335247,477.05507597748357,15204.667213254323
13.956478962376492,2.1841590509335247,477.05507597748357,15252.37272085207
14.006478962376493,2.1841590509335247,477.05507597748357,15300.078228449818
14.056478962376493,2.1841590509335247,477.05507597748357,15347.783736047566
14.106478962376494,2.1841590509335247,477.05507597748357,15395.489243645314
14.156478962376495,2.1841590509335247,477.05507597748357,15443.194751243062
14.206478962376496,2.1841590509335247,477.05507597748357,15490.90025884081
14.256478962376496,2.1841590509335247,477.05507597748357,15538.605766438557
14.306478962376497,2.1841590509335247,477.05507597748357,15586.311274036305
14.356478962376498,2.1841590509335247,477.05507597748357,15634.016781634053
14.406478962376498,2.1841590509335247,477.05507597748357,15681.7222892318
14.456478962376499,2.1841590509335247,477.05507597748357,15729.427796829548
14.5064789623765,2.1841590509335247,477.05507597748357,15777.133304427296
14.5564789623765,2.1841590509335247,477.05507597748357,15824.838812025044
14.606478962376501,2.1841590509335247,477.05507597748357,15872.544319622792
14.656478962376502,2.1841590509335247,477.05507597748357,15920.24982722054
14.706478962376503,2.1841590509335247,477.05507597748357,15967.955334818287
14.756478962376503,2.1841590509335247,477.05507597748357,16015.660842416035
14.806478962376504,2.1841590509335247,477.05507597748357,16063.366350013783
14.856478962376505,2.1841590509335247,477.05507597748357,16111.07185761153
14.906478962376505,2.1841590509335247,477.05507597748357,16158.777365209278
14.956478962376506,2.1841590509335247,477.05507597748357,16206.482872807026
15.006478962376507,2.1841590509335247,477.05507597748357,16254.188380404774
15.056478962376508,2.1841590509335247,477.05507597748357,16301.893888002522
15.106478962376508,2.1841590509335247,477.05507597748357,16349.59939560027
15.156478962376509,2.1841590509335247,477.05507597748357,16397.30490319802
15.20647896237651,2.1841590509335247,477.05507597748357,16445.010410795767
15.25647896237651,2.1841590509335247,477.05507597748357,16492.715918393515
15.306478962376511,2.1841590509335247,477.05507597748357,16540.421425991262
15.356478962376512,2.1841590509335247,477.05507597748357,16588.12693358901
15.406478962376513,2.1841590509335247,477.05507597748357,16635.832441186758
15.456478962376513,2.1841590509335247,477.05507597748357,16683.537948784506
15.506478962376514,2.1841590509335247,477.05507597748357,16731.243456382253
15.556478962376515,2.1841590509335247,477.05507597748357,16778.94896398
15.606478962376515,2.1841590509335247,477.05507597748357,16826.65447157775
15.656478962376516,2.1841590509335247,477.05507597748357,16874.359979175497
15.706478962376517,2.1841590509335247,477.05507597748357,16922.065486773245
15.756478962376518,2.1841590509335247,477.05507597748357,16969.770994370992
15.806478962376518,2.1841590509335247,477.05507597748357,17017.47650196874
15.856478962376519,2.1841590509335247,477.05507597748357,17065.182009566488
15.90647896237652,2.1841590509335247,477.05507597748357,17112.887517164236
15.95647896237652,2.1841590509335247,477.05507597748357,17160.593024761984
16.00647896237652,2.1841590509335247,477.05507597748357,17208.29853235973
16.05647896237652,2.1841590509335247,477.05507597748357,17256.00403995748
16.10647896237652,2.1841590509335247,477.05507597748357,17303.709547555227
16.15647896237652,2.1841590509335247,477.05507597748357,17351.415055152975
16.206478962376522,2.1841590509335247,477.05507597748357,17399.120562750722
16.256478962376523,2.1841590509335247,477.05507597748357,17446.82607034847
16.306478962376524,2.1841590509335247,477.05507597748357,17494.531577946218
16.356478962376524,2.1841590509335247,477.05507597748357,17542.237085543966
16.406478962376525,2.1841590509335247,477.05507597748357,17589.942593141714
16.456478962376526,2.1841590509335247,477.05507597748357,17637.64810073946
16.506478962376526,2.1841590509335247,477.05507597748357,17685.35360833721
16.556478962376527,2.1841590509335247,477.05507597748357,17733.059115934957
16.606478962376528,2.1841590509335247,477.05507597748357,17780.764623532705
16.65647896237653,2.1841590509335247,477.05507597748357,17828.470131130453
16.70647896237653,2.1841590509335247,477.05507597748357,17876.1756387282
16.75647896237653,2.1841590509335247,477.05507597748357,17923.881146325948
16.80647896237653,2.1841590509335247,477.05507597748357,17971.586653923696
16.85647896237653,2.1841590509335247,477.05507597748357,18019.292161521444
16.906478962376532,2.1841590509335247,477.05507597748357,18066.99766911919
16.956478962376533,2.1841590509335247,477.05507597748357,18114.70317671694
17.006478962376534,2.1841590509335247,477.05507597748357,18162.408684314687
17.056478962376534,2.1841590509335247,477.05507597748357,18210.114191912435
17.106478962376535,2.1841590509335247,477.05507597748357,18257.819699510183
17.156478962376536,2.1841590509335247,477.05507597748357,18305.52520710793
17.206478962376536,2.1841590509335247,477.05507597748357,18353.230714705678
17.256478962376537,2.1841590509335247,477.05507597748357,18400.936222303426
17.306478962376538,2.1841590509335247,477.05507597748357,18448.641729901174
17.35647896237654,2.1841590509335247,477.05507597748357,18496.34723749892
17.40647896237654,2.1841590509335247,477.05507597748357,18544.05274509667
17.45647896237654,2.1841590509335247,477.05507597748357,18591.758252694417
17.50647896237654,2.1841590509335247,477.05507597748357,18639.463760292165
17.55647896237654,2.1841590509335247,477.05507597748357,18687.169267889913
17.606478962376542,2.1841590509335247,477.05507597748357,18734.87477548766
17.656478962376543,2.1841590509335247,477.05507597748357,18782.580283085408
17.706478962376544,2.1841590509335247,477.05507597748357,18830.285790683156
17.756478962376544,2.1841590509335247,477.05507597748357,18877.991298280904
17.806478962376545,2.1841590509335247,477.05507597748357,18925.69680587865
17.856478962376546,2.1841590509335247,477.05507597748357,18973.4023134764
17.906478962376546,2.1841590509335247,477.05507597748357,19021.107821074147
17.956478962376547,2.1841590509335247,477.05507597748357,19068.813328671895
18.006478962376548,2.1841590509335247,477.05507597748357,19116.518836269643
18.05647896237655,2.1841590509335247,477.05507597748357,19164.22434386739
18.10647896237655,2.1841590509335247,477.05507597748357,19211.92985146514
18.15647896237655,2.1841590509335247,477.05507597748357,19259.635359062886
18.20647896237655,2.1841590509335247,477.05507597748357,19307.340866660634
18.25647896237655,2.1841590509335247,477.05507597748357,19355.04637425838
18.306478962376552,2.1841590509335247,477.05507597748357,19402.75188185613
18.356478962376553,2.1841590509335247,477.05507597748357,19450.457389453877
18.406478962376553,2.1841590509335247,477.05507597748357,19498.162897051625
18.456478962376554,2.1841590509335247,477.05507597748357,19545.868404649373
18.506478962376555,2.1841590509335247,477.05507597748357,19593.57391224712
18.556478962376556,2.1841590509335247,477.05507597748357,19641.27941984487
18.606478962376556,2.1841590509335247,477.05507597748357,19688.984927442616
18.656478962376557,2.1841590509335247,477.05507597748357,19736.690435040364
18.706478962376558,2.1841590509335247,477.05507597748357,19784.39594263811
18.75647896237656,2.1841590509335247,477.05507597748357,19832.10145023586
18.80647896237656,2.1841590509335247,477.05507597748357,19879.806957833607
18.85647896237656,2.1841590509335247,477.05507597748357,19927.512465431355
18.90647896237656,2.1841590509335247,477.05507597748357,19975.217973029103
18.95647896237656,2.1841590509335247,477.05507597748357,20022.92348062685
19.006478962376562,2.1841590509335247,477.05507597748357,20070.6289882246
19.056478962376563,2.1841590509335247,477.05507597748357,20118.334495822346
19.106478962376563,2.1841590509335247,477.05507597748357,20166.040003420094
19.156478962376564,2.1841590509335247,477.05507597748357,20213.74551101784
19.206478962376565,2.1841590509335247,477.05507597748357,20261.45101861559
19.256478962376566,2.1841590509335247,477.05507597748357,20309.156526213337
19.306478962376566,2.1841590509335247,477.05507597748357,20356.862033811085
19.356478962376567,2.1841590509335247,477.05507597748357,20404.567541408833
19.406478962376568,2.1841590509335247,477.05507597748357,20452.27304900658
19.45647896237657,2.1841590509335247,477.05507597748357,20499.97855660433
19.50647896237657,2.1841590509335247,477.05507597748357,20547.684064202076
19.55647896237657,2.1841590509335247,477.05507597748357,20595.389571799824
19.60647896237657,2.1841590509335247,477.05507597748357,20643.09507939757
19.65647896237657,2.1841590509335247,477.05507597748357,20690.80058699532
19.706478962376572,2.1841590509335247,477.05507597748357,20738.506094593067
19.756478962376573,2.1841590509335247,477.05507597748357,20786.211602190815
19.806478962376573,2.1841590509335247,477.05507597748357,20833.917109788563
19.856478962376574,2.1841590509335247,477.05507597748357,20881.62261738631
19.906478962376575,2.1841590509335247,477.05507597748357,20929.32812498406
19.956478962376575,2.1841590509335247,477.05507597748357,20977.033632581806
20.006478962376576,2.1841590509335247,477.05507597748357,21024.739140179554
20.056478962376577,2.1841590509335247,477.05507597748357,21072.4446477773
20.106478962376578,2.1841590509335247,477.05507597748357,21120.15015537505
20.15647896237658,2.1841590509335247,477.05507597748357,21167.855662972797
20.20647896237658,2.1841590509335247,477.05507597748357,21215.561170570545
20.25647896237658,2.1841590509335247,477.05507597748357,21263.266678168293
20.30647896237658,2.1841590509335247,477.05507597748357,21310.97218576604
20.35647896237658,2.1841590509335247,477.05507597748357,21358.67769336379
20.406478962376582,2.1841590509335247,477.05507597748357,21406.383200961536
20.456478962376583,2.1841590509335247,477.05507597748357,21454.088708559284
20.506478962376583,2.1841590509335247,477.05507597748357,21501.79421615703
20.556478962376584,2.1841590509335247,477.05507597748357,21549.49972375478
20.606478962376585,2.1841590509335247,477.05507597748357,21597.205231352527
20.656478962376585,2.1841590509335247,477.05507597748357,21644.910738950275
20.706478962376586,2.1841590509335247,477.05507597748357,21692.616246548023
20.756478962376587,2.1841590509335247,477.05507597748357,21740.32175414577
20.806478962376588,2.1841590509335247,477.05507597748357,21788.02726174352
20.85647896237659,2.1841590509335247,477.05507597748357,21835.732769341266
20.90647896237659,2.1841590509335247,477.05507597748357,21883.438276939014
