t [s],error [m],run_obj,accum_obj
6.661099999999985,0.20702378282018802,4.504645558633246,3399.9102398628083
6.711099999999985,0.21091257633057328,4.738746011392281,3400.3841144639478
6.761099999999985,0.21282617542369545,4.966405576761662,3400.880755021624
6.811099999999985,0.2146887363446696,5.223736328629387,3401.403128654487
6.861099999999984,0.2167839608519655,5.636465334498006,3401.9667751879365
6.911099999999984,0.20858750823402872,5.01821096201993,3402.4685962841386
6.961099999999984,0.20217431790161822,4.5131733089398205,3402.919913615033
7.011099999999984,0.19891625901552942,4.08819726996675,3403.3287333420294
7.061099999999984,0.19900477117214815,4.143729599955479,3403.743106302025
7.1110999999999835,0.19939061125976276,4.249498657528815,3404.1680561677776
7.161099999999983,0.19991511840080858,4.488508952036793,3404.616907062981
7.211099999999983,0.19809163796688037,4.252616273625068,3405.0421686903437
7.261099999999983,0.19769585284083896,4.113093617019272,3405.4534780520457
7.311099999999983,0.19903051590442314,4.038795741026645,3405.8573576261483
7.361099999999983,0.19804801893077723,4.019737508925575,3406.259331377041
7.4110999999999825,0.19760410186396368,4.059739583731059,3406.665305335414
7.461099999999982,0.19804317641149163,4.222795440127113,3407.0875848794267
7.511099999999982,0.19764073034694302,4.105948942884484,3407.498179773715
7.561099999999982,0.19817684319748283,4.063760576069469,3407.904555831322
7.611099999999982,0.19980401046582305,4.105202129108235,3408.3150760442327
7.661099999999982,0.20183956567809813,4.240358106116735,3408.7391118548444
7.711099999999981,0.2044788373056942,4.45260706312265,3409.1843725611566
7.761099999999981,0.20773806884764046,4.778747609061262,3409.6622473220627
7.811099999999981,0.20137581288389356,4.372260154858229,3410.0994733375487
7.861099999999981,0.19632848947474604,4.053330084329925,3410.5048063459817
7.911099999999981,0.19380787651719777,3.8267193890567897,3410.8874782848875
7.9610999999999805,0.19404453442659553,3.8582942531775735,3411.2733077102052
8.011099999999981,0.19469751143767433,3.987555884005325,3411.6720632986057
8.061099999999982,0.1933252513512423,3.873621874730437,3412.059425486079
8.111099999999983,0.1930598137213411,3.838410941355515,3412.4432665802146
8.161099999999983,0.19408663759683023,3.907959154964923,3412.8340624957114
8.211099999999984,0.19633962143389747,4.081375495649817,3413.242200045276
8.261099999999985,0.19415544470345636,3.9240612922506153,3413.634606174501
8.311099999999985,0.19289014616483233,3.838491511312197,3414.018455325632
8.361099999999986,0.19312580407059146,3.8624706765693424,3414.404702393289
8.411099999999987,0.19489477040120753,3.9941247659960664,3414.8041148698885
8.461099999999988,0.19348865684201902,3.879550758229252,3415.1920699457114
8.511099999999988,0.19288803098843532,3.833488747330546,3415.5754188204446
8.561099999999989,0.1935766918049163,3.8869340647920367,3415.9641122269236
8.61109999999999,0.19559270168958778,4.045463284342003,3416.368658555358
8.66109999999999,0.19378404677221428,3.905406148974825,3416.759199170255
8.711099999999991,0.1928550227075925,3.8363472022632834,3417.1428338904816
8.761099999999992,0.19333324438673138,3.872025906277754,3417.530036481109
8.811099999999993,0.19525248230070605,4.013569638626298,3417.931393444972
8.861099999999993,0.1936364878945054,3.888672570673158,3418.3202607020394
8.911099999999994,0.19286207404234282,3.8326014894004867,3418.703520850979
8.961099999999995,0.19343754589512147,3.879679319416057,3419.091488782921
9.011099999999995,0.19540001600047907,3.9983510602133476,3419.491323888942
9.061099999999996,0.1973057481242507,4.1821908338704805,3419.9095429723293
9.111099999999997,0.199624656274589,4.384933986137309,3420.348036370943
9.161099999999998,0.20043032048167791,4.555550549957488,3420.803591425939
9.211099999999998,0.2011136331560062,4.862637952740199,3421.289855221213
9.261099999999999,0.19467923441963478,4.364669180139892,3421.7263221392272
9.3111,0.19010770996927667,3.969538049708766,3422.123275944198
9.3611,0.1884501643461343,3.773067009450621,3422.5005826451434
9.411100000000001,0.18925970431164976,3.6506361335784936,3422.8656462585013
9.461100000000002,0.18871214656496685,3.65050912270295,3423.2306971707717
9.511100000000003,0.18854509093598903,3.7397457974102504,3423.604671750513
9.561100000000003,0.1886792071919742,3.6874732604882965,3423.9734190765616
9.611100000000004,0.18960501066768665,3.700673343471214,3424.3434864109086
9.661100000000005,0.1913457507535426,3.7975248303536238,3424.7232388939437
9.711100000000005,0.19387250343122275,3.9396431644353562,3425.1172032103873
9.761100000000006,0.19545496229650627,4.108127882056913,3425.5280159985928
9.811100000000007,0.19710509008745827,4.382360991359599,3425.9662520977286
9.861100000000008,0.1908329436091695,3.98219928607851,3426.3644720263364
9.911100000000008,0.18610042578998287,3.672340016711225,3426.7317060280075
9.961100000000009,0.18403478944133692,3.531282239840506,3427.0848342519917
10.01110000000001,0.18434856519014528,3.501139561498236,3427.4349482081416
10.06110000000001,0.18591653175480083,3.60807266276029,3427.7957554744175
10.111100000000011,0.18847432529330257,3.72301463541946,3428.1680569379596
10.161100000000012,0.18609771024050614,3.601798473355913,3428.528236785295
10.211100000000012,0.18394511991096543,3.5107303594441572,3428.8793098212395
10.261100000000013,0.18433586472768446,3.5867747054593715,3429.2379872917854
10.311100000000014,0.18510350806247075,3.7849138177948958,3429.616478673565
10.361100000000015,0.18265048753112,3.5751299018242104,3429.9739916637473
10.411100000000015,0.18152757115086376,3.445184285181912,3430.3185100922656
10.461100000000016,0.18206169824042917,3.4364561695363562,3430.6621557092194
10.511100000000017,0.1841016415664799,3.5028209850225434,3431.0124378077217
10.561100000000017,0.18609484595564427,3.6478911841477295,3431.3772269261362
10.611100000000018,0.18852636782621665,3.884825419251866,3431.7657094680612
10.661100000000019,0.1841038103715544,3.6125644430407653,3432.1269659123654
10.71110000000002,0.18086700524710989,3.413802322165019,3432.468346144582
10.76110000000002,0.17969563180182763,3.346412855042496,3432.8029874300864
10.811100000000021,0.18048906926050484,3.3709874523082233,3433.1400861753173
10.861100000000022,0.1799180904886012,3.3243789257916334,3433.4725240678963
10.911100000000022,0.1799139136546453,3.333786139658553,3433.8059026818623
10.961100000000023,0.18087223477683997,3.4146225966970505,3434.147364941532
11.011100000000024,0.18283130755227023,3.592972570437139,3434.5066621985757
11.061100000000025,0.18079897612587148,3.436985020421708,3434.850360700618
11.111100000000025,0.17968193297899027,3.3451663859659395,3435.1848773392144
11.161100000000026,0.17999958063567387,3.3544905161075693,3435.520326390825
11.211100000000027,0.18176064584547605,3.4505665167966133,3435.8653830425046
11.261100000000027,0.18035667696938418,3.3579818729937334,3436.201181229804
11.311100000000028,0.17966226225095552,3.3258247410349377,3436.533763703908
11.361100000000029,0.18016010328102686,3.376633482700703,3436.8714270521778
11.41110000000003,0.18191393059506294,3.524297708362069,3437.223856823014
11.46110000000003,0.18039578283504004,3.3997505005858164,3437.5638318730726
11.511100000000031,0.17968947143499034,3.3363505092405314,3437.8974669239965
11.561100000000032,0.18026304230531287,3.3654481922802297,3438.2340117432245
11.611100000000032,0.1821434974226936,3.4826223740068554,3438.5822739806254
11.661100000000033,0.18052654258430711,3.3744952075496424,3438.9197235013803
11.711100000000034,0.17967452927547714,3.3270301128329924,3439.2524265126635
11.761100000000035,0.1800816384306154,3.3678924395985965,3439.5892157566236
11.811100000000035,0.18179213169965056,3.50448049470465,3439.939663806094
11.861100000000036,0.18035310173184446,3.388661926725515,3440.2785299987663
11.911100000000037,0.17970166381207953,3.3334079835532022,3440.611870797122
11.961100000000037,0.18029624226708,3.368712066346463,3440.9487420037563
12.011100000000038,0.18216453510600797,3.46604719345812,3441.2953467231023
12.061100000000039,0.18395710315049815,3.623446327757997,3441.657691355878
12.11110000000004,0.18612513677525921,3.7968027223112766,3442.037371628109
12.16110000000004,0.18691264268961266,3.945780799512053,3442.4319497080605
12.211100000000041,0.18759191000789513,4.215212926802456,3442.8534710007407
12.261100000000042,0.18158305923836263,3.7841977547189005,3443.2318907762124
12.311100000000042,0.17728220034744488,3.44272125828988,3443.5761629020412
12.361100000000043,0.17567846338463214,3.2743144188339945,3443.903594343925
12.411100000000044,0.17637610826843692,3.213719883449083,3444.2249663322696
12.461100000000044,0.1781379844350635,3.2892006730925805,3444.553886399579
12.511100000000045,0.1808280501790001,3.4108092545245086,3444.8949673250313
12.561100000000046,0.1824963238663176,3.559389186252244,3445.2509062436566
12.611100000000047,0.1842401725763554,3.7974024991213704,3445.6306464935687
12.661100000000047,0.17859264393266489,3.464111564861473,3445.977057650055
12.711100000000048,0.1742990938409719,3.2072211399305566,3446.2977797640483
12.761100000000049,0.17239599395110639,3.0934701170143244,3446.6071267757497
12.81110000000005,0.17264879389515017,3.074923258207511,3446.9146191015707
12.86110000000005,0.1740669894040708,3.1738304226830105,3447.232002143839
12.91110000000005,0.1764012988772748,3.3632994561065486,3447.5683320894495
12.961100000000052,0.1738734825010127,3.1922693892768703,3447.8875590283774
13.011100000000052,0.17224057077603025,3.02679828760612,3448.190238857138
13.061100000000053,0.1724972586985389,3.0609174635456444,3448.4963306034924
13.111100000000054,0.1731073623543428,3.1823645014466755,3448.814567053637
13.161100000000054,0.1718764245224544,3.0798512847203967,3449.122552182109
13.211100000000055,0.171642908520438,3.0405128641052825,3449.4266034685193
13.261100000000056,0.17257331182783014,3.088209654512004,3449.7354244339704
13.311100000000057,0.1746042174400905,3.2151153674042448,3450.0569359707106
13.361100000000057,0.17267845949905244,3.0966467740583963,3450.366600648116
13.411100000000058,0.1715137466890743,3.035825656554296,3450.6701832137715
13.461100000000059,0.17163846719789042,3.0583634457354827,3450.976019558345
13.51110000000006,0.17310447048839278,3.1671821513438654,3451.292737773479
13.56110000000006,0.17194006832423187,3.073339501442675,3451.6000717236234
13.61110000000006,0.17148419694602726,3.034426284296044,3451.903514352053
13.661100000000062,0.172154670445334,3.0740036580699583,3452.2109147178603
13.711100000000062,0.1739850689649466,3.1962528987525043,3452.5305400077355
13.761100000000063,0.17234214476374685,3.0867739652519686,3452.8392174042606
13.811100000000064,0.1714537136485891,3.032989373087183,3453.1425163415693
13.861100000000064,0.17179688655195458,3.063273027448039,3453.448843644314
13.911100000000065,0.1734038941207575,3.178408953545021,3453.7666845396684
13.961100000000066,0.1720762314919247,3.078649614361274,3454.0745495011047
14.011100000000067,0.17146650294028673,3.0345264848858724,3454.378002149593
14.061100000000067,0.17202180373903114,3.070278474910144,3454.6850299970843
14.111100000000068,0.1737901012953905,3.1890599162768742,3455.003935988712
14.161100000000069,0.17225762849092466,3.0834327418340304,3455.312279262895
14.21110000000007,0.17146493716040997,3.033918459135523,3455.615671108809
14.26110000000007,0.17188017240547818,3.0661328618141765,3455.92228439499
14.31110000000007,0.1735425164548541,3.182268059563806,3456.2405112009465
14.361100000000071,0.17214560625089384,3.080497343919974,3456.5485609353386
14.411100000000072,0.17147460854240812,3.0354372639989418,3456.8521046617384
14.461100000000073,0.17198494273475198,3.069987476753572,3457.1591034094135
14.511100000000074,0.17372423691751623,3.1870829162873537,3457.4778117010424
14.561100000000074,0.17223392338651394,3.082679964130055,3457.7860796974555
14.611100000000075,0.17147465720635424,3.034848370137485,3458.0895645344694
14.661100000000076,0.17191287171105224,3.0671558594771082,3458.396280120417
14.711100000000076,0.17359441253651534,3.1828096642198656,3458.7145610868392
14.761100000000077,0.1721779463340911,3.0808620964112157,3459.0226472964805
14.811100000000078,0.17148388842037116,3.0346204256179,3459.3261093390424
14.861100000000079,0.1719722895818437,3.068621396123595,3459.632971478655
14.91110000000008,0.17369465848775292,3.1861212143911875,3459.9515836000937
14.96110000000008,0.17223419008906413,3.0827297498187516,3460.2598565750754
15.01110000000008,0.17149872466195784,3.034425730890673,3460.5632991481643
15.061100000000081,0.1719497268918825,3.0672354578846415,3460.8700226939527
15.111100000000082,0.17363167070310792,3.1841337683486595,3461.1884360707877
15.161100000000083,0.17220419829449968,3.081857961022137,3461.49662186689
15.211100000000084,0.17150938629723736,3.0350782119808093,3461.800129688088
15.261100000000084,0.17200272851747703,3.0697056563869163,3462.1071002537265
15.311100000000085,0.173726791870084,3.1891477135367174,3462.4260150250802
15.361100000000086,0.17226203475960933,3.084998180387706,3462.734514843119
15.411100000000086,0.17152942576544666,3.036285024453332,3463.0381433455645
15.461100000000087,0.171994459796881,3.0699923300715257,3463.3451425785715
15.511100000000088,0.17370559796501947,3.1875483156221502,3463.663897410134
15.561100000000089,0.17225818796493766,3.0841734095679767,3463.972314751091
15.61110000000009,0.1715413162949801,3.037088614619406,3464.2760236125528
15.66110000000009,0.17201807646735562,3.070484243177708,3464.5830720368704
15.71110000000009,0.17373543812055584,3.1884326640911946,3464.9019153032796
15.761100000000091,0.1722806690265992,3.0850460743666286,3465.210419910716
15.811100000000092,0.17155721108253744,3.0368048018051446,3465.5141003908966
15.861100000000093,0.172023312880634,3.0708395855146113,3465.8211843494482
15.911100000000094,0.17371802404571893,3.1891249989699095,3466.1400968493454
15.961100000000094,0.17227299979152808,3.085467645309628,3466.4486436138764
16.011100000000095,0.1715652364937359,3.038051653966383,3466.752448779273
16.061100000000096,0.1720517822116222,3.0720085182108594,3467.059649631094
16.111100000000096,0.17377351370625566,3.1899387847557854,3467.37864350957
16.161100000000097,0.17230938745700908,3.086087977705952,3467.6872523073403
16.211100000000098,0.17157636233306917,3.0369414385470943,3467.9909464511948
16.2611000000001,0.1720319373925799,3.0700458744663277,3468.2979510386413
16.3111000000001,0.17371318328242563,3.186985073848562,3468.616649546026
16.3611000000001,0.1722796183883934,3.084440643684415,3468.9250936103945
16.4111000000001,0.171582305013778,3.03770669548094,3469.2288642799426
16.4611000000001,0.17207602132236924,3.072175066534083,3469.5360817865962
16.511100000000102,0.1738015787945969,3.1912029992427886,3469.8552020865204
16.561100000000103,0.17232956153567083,3.086980906432279,3470.1639001771637
16.611100000000103,0.171595525549436,3.037823796466542,3470.4676825568104
16.661100000000104,0.17205336030501098,3.0711663932885447,3470.774799196139
16.711100000000105,0.1737319646785477,3.1886899468950367,3471.093668190829
16.761100000000106,0.17229672517761957,3.085749297540968,3471.402243120583
16.811100000000106,0.17160043673786293,3.0383790166334506,3471.7060810222465
16.861100000000107,0.17209683499614434,3.0730224933525347,3472.013383271582
16.911100000000108,0.17382547186070121,3.192174663673561,3472.332600737949
16.96110000000011,0.17235384608692966,3.087888363447433,3472.641389574294
17.01110000000011,0.1716163980720595,3.03892159519351,3472.9452817338133
17.06110000000011,0.1720746769413004,3.0722297101963267,3473.252504704833
17.11110000000011,0.17376937222718927,3.189322376769748,3473.57143694251
17.16110000000011,0.17233318138461073,3.0864984386486345,3473.8800867863747
17.211100000000112,0.17162684790074348,3.039750943517177,3474.1840618807264
17.261100000000113,0.17211046865789223,3.073652557736956,3474.4914271365
17.311100000000113,0.17383096191875916,3.1920289988391217,3474.810630036384
17.361100000000114,0.17237054076909517,3.0882811818333518,3475.1194581545674
17.411100000000115,0.17164226767932436,3.0396967219501128,3475.4234278267622
17.461100000000116,0.172105462514353,3.0733743988396833,3475.7307652666464
17.511100000000116,0.1737998900438898,3.1908682851408177,3476.0498520951605
17.561100000000117,0.17236885938519528,3.088018361496703,3476.35865393131
17.611100000000118,0.1716593777020648,3.0410362513816125,3476.662757556448
17.66110000000012,0.1721344684116057,3.074596860389256,3476.970217242487
17.71110000000012,0.17384835021284278,3.192406628165408,3477.289457905303
17.76110000000012,0.1723961520680612,3.0889963987824136,3477.5983575451814
17.81110000000012,0.1716738121399861,3.0414773453362707,3477.902505279715
17.86110000000012,0.17214170049747762,3.075366793485669,3478.210041959064
17.911100000000122,0.17384311982908585,3.192754672113218,3478.529317426275
17.961100000000123,0.17239912626617157,3.0893016013748875,3478.8382475864128
18.011100000000123,0.17168256296212286,3.0415656631079493,3479.1424041527234
18.061100000000124,0.17215278721772284,3.074604472158404,3479.4498645999392
18.111100000000125,0.1738551768774599,3.190982981543008,3479.7689628980934
18.161100000000125,0.17241007949006049,3.088363480229519,3480.0777992461162
18.211100000000126,0.17169174134336757,3.042090678538413,3480.38200831397
18.261100000000127,0.1721619470972901,3.0760744064033347,3480.6896157546103
18.311100000000128,0.1738695401231848,3.1931893163620138,3481.0089346862464
18.36110000000013,0.17242048124196702,3.0896791002617996,3481.3179025962727
18.41110000000013,0.17169877185702898,3.043263119826967,3481.6222289082552
18.46110000000013,0.17217088953987567,3.076313259332536,3481.9298602341887
18.51110000000013,0.17389082619735396,3.1932925661419898,3482.249189490803
18.56110000000013,0.172437433450547,3.090060842478268,3482.558195575051
18.611100000000132,0.17171128691511678,3.0421236587100964,3482.862407940922
18.661100000000133,0.1721727276030347,3.0757422767989127,3483.169982168602
18.711100000000133,0.1738640564292301,3.1923186503911176,3483.489214033641
18.761100000000134,0.17243508053882894,3.089715398853761,3483.7981855735266
18.811100000000135,0.17172407708416385,3.043438300338012,3484.1025294035603
18.861100000000135,0.1721952156581534,3.076480580601316,3484.4101774616206
18.911100000000136,0.17390599973173923,3.1937662228639745,3484.729554083907
18.961100000000137,0.17245617602209323,3.090704310114146,3485.0386245149184
19.011100000000138,0.1717370156250875,3.042981577360613,3485.3429226726544
19.06110000000014,0.17220586832310344,3.0771465632470556,3485.650637328979
19.11110000000014,0.17390210600259595,3.1948968554317587,3485.970127014522
19.16110000000014,0.1724591563281434,3.0914039437677285,3486.2792674088987
19.21110000000014,0.17174577314753167,3.04426838215669,3486.583694247114
19.26110000000014,0.17222354303947615,3.077586414834856,3486.8914528885975
19.311100000000142,0.1739417568945151,3.194555021919176,3487.2109083907894
19.361100000000143,0.17247873102193714,3.091130760879626,3487.5200214668776
19.411100000000143,0.17175102468805922,3.0444284219201743,3487.8244643090698
19.461100000000144,0.17221986014080826,3.0783845235955836,3488.1323027614294
19.511100000000145,0.17392671063825307,3.1952816987304224,3488.4518309313025
19.561100000000145,0.1724794038572094,3.0917636743361063,3488.7610072987363
19.611100000000146,0.171757157517192,3.0439891643900943,3489.0654062151752
19.661100000000147,0.17222131526698145,3.0763885834849525,3489.373045073524
19.711100000000148,0.1739193000816633,3.1935577600798664,3489.6924008495316
19.761100000000148,0.17247778289986332,3.0911268438334076,3490.001513533915
19.81110000000015,0.17177097882056858,3.0438436273403315,3490.305897896649
19.86110000000015,0.17225058278359934,3.0791248121153147,3490.613810377861
19.91110000000015,0.17394994623484758,3.198471237907265,3490.9336575016514
19.96110000000015,0.17249424179498107,3.0938252491315796,3491.2430400265644
20.01110000000015,0.17177691050628577,3.045696582537124,3491.547609684818
20.061100000000152,0.1722578129707206,3.078774190681434,3491.855487103886
20.111100000000153,0.173980849455865,3.1953160712018507,3492.175018711006
20.161100000000154,0.17252130422861928,3.0922339372486363,3492.484242104731
20.211100000000155,0.17178768426689375,3.044837418575354,3492.7887258465885
20.261100000000155,0.17224334420754603,3.078404899178842,3493.0965663365064
20.311100000000156,0.17393483760633985,3.1962047067578556,3493.4161868071824
20.361100000000157,0.17250200784780279,3.0930511443885638,3493.725491921621
20.411100000000157,0.17179993473584798,3.045712507606639,3494.0300631723817
